rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
34.0,100.28647191531151,201.07448324809997,78.8951006768864,91.82255477264295,-41.41024888920459,7.3465279942957595,-94688.98146112956,12.575893709656107,98.58441634175243,11.825704895034303,-76449.99892981396,0.012295966837662108,0.07498121157922237,114.47276878526753,-64701.29390443056
36.0,100.28647367681982,201.07448330405717,78.89510055060848,93.21181578332742,-38.1804619173104,7.34652799501685,-94688.98251607067,9.127686297748374,98.96325374280848,11.825704894100669,-76449.999088691,0.009671662834417073,0.07536466475357212,114.47276878536834,-64701.29415313146
38.0,100.28647401093606,201.07448308096443,78.89510090216058,94.48751257047239,-34.90415795642919,7.346527995512657,-94688.98236606567,5.668358190385818,99.22151968608978,11.825704894702861,-76450.00046495727,0.007035589431609699,0.075656289298317,114.47276878533444,-64701.29410186341
40.0,100.28647386300106,201.07448343956696,78.8951011542383,95.64809091702524,-31.58532870155982,7.346527996421067,-94688.9796888581,2.2021241137724172,99.35889943112653,11.825704895651866,-76449.99857524734,0.004390936370922786,0.07585574064250239,114.47276878530607,-64701.294113813776
42.0,100.2864734362915,201.07448307975145,78.8951007151776,96.69213672300829,-28.228017498787718,7.346527992868177,-94688.98197772902,-1.2667929475860176,99.37522570931007,11.825704894222666,-76449.9992374441,0.0017409362299509647,0.07596277104300946,114.47276878535288,-64701.294079187835
43.99999999999999,100.28647342632509,201.0744833086214,78.8951013515336,97.61837811625803,-24.836314874097113,7.346527994002129,-94688.98034245006,-4.734166638432071,99.27047858331464,11.825704894421492,-76450.00004566567,-0.0009111827322423571,0.07597724696482357,114.47276878528818,-64701.29381263676
46.0,100.28647426183778,201.07448298371534,78.89510028070974,98.4256864604831,-21.414352933081815,7.346527994767657,-94688.9842402229,-8.195772431217181,99.04478563839143,11.825704894388942,-76449.99890912618,-0.0035622104004154405,0.07589917628542898,114.47276878531103,-64701.29421592311
48.0,100.28647357683252,201.07448337539176,78.89510023319451,99.11307834239255,-17.966300977842298,7.346527994538241,-94688.98361266516,-11.647392945944079,98.69842188892241,11.825704894884941,-76449.9983212011,-0.006208875799993077,0.0757286163260813,114.47276878536611,-64701.29409077151
50.0,100.2864727114917,201.07448298906323,78.89510057503968,99.67971621968358,-14.496359862564109,7.3465279934381424,-94688.98224094915,-15.084822916071555,98.23180932225293,11.825704896351027,-76449.99812717285,-0.008847985075462412,0.07546580172261035,114.47276878533873,-64701.29414178676
52.00000000000001,100.28647408744433,201.0744834375476,78.89510000144523,100.12490965542607,-11.008757116023043,7.3465279946260935,-94688.98425578672,-18.503874362551002,97.64551643609781,11.825704895670798,-76449.99852137348,-0.011476306827636904,0.07511103214994284,114.47276878530994,-64701.293853655574
