rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
50.0,515.7099388295667,934.522947514224,281.40787898366017,99.797781605489,-0.6876619365808156,10.038667286715045,-17880.819975593375,-25.558467195499716,96.66383562942167,8.805019847719482,-14424.49881145627,-0.6069353998323889,0.24616020653600026,114.39726982182947,-80521.68087026181
55.0,515.7099330204032,934.5229449764623,281.4078805708785,99.47795451544818,8.012904660421322,10.038667290933361,-17880.82843593973,-33.88601779040376,94.06843328140455,8.805019846527514,-14424.488996007422,-0.6260801836487956,0.19232565169077137,114.39726982187031,-80521.68108826986
59.99999999999999,515.7099037384274,934.5229448295852,281.40787975915674,98.40104026031197,16.65248812218081,10.03866729046861,-17880.823971044712,-41.95567551785375,90.75711349194427,8.805019849143012,-14424.495868589545,-0.6404600092242804,0.13702728418853777,114.39726982185698,-80521.68118587988
65.0,515.7099428646296,934.5229492128337,281.4078792736227,96.57523460666248,25.16533613620169,10.038667287696537,-17880.825343707238,-49.70602519643396,86.75507723764076,8.805019847601336,-14424.500348826645,-0.649965581667552,0.08068609186263166,114.39726982184845,-80521.68096556493
70.0,515.7099326390309,934.5229485924606,281.4078790395346,94.01443323258363,33.48666069630223,10.038667288442717,-17880.816514186463,-57.07808189071476,82.09278240723624,8.805019848637478,-14424.495082519214,-0.6545245000336546,0.02373082578136485,114.39726982193099,-80521.68169833752
75.00000000000001,515.7099249258133,934.522948883651,281.40788049913624,90.73812495416445,41.55313165083643,10.03866728891168,-17880.831062514462,-64.0157399470528,76.80571195495818,8.805019847281628,-14424.492509605816,-0.6541020611234815,-0.033405066037196667,114.39726982174648,-80521.68065645886
80.0,515.7099383880808,934.5229522813198,281.40787984433626,86.77124509403532,49.30335808886952,10.038667288677043,-17880.819742544954,-70.46619957592794,70.93410366496433,8.805019849658914,-14424.490468538615,-0.648701593946907,-0.09028668475784286,114.39726982188598,-80521.67998628005
85.0,515.7099328888845,934.5229484843666,281.407879683437,82.1439834782379,56.678356244249606,10.038667286954164,-17880.82242457094,-76.38036891982622,64.52264402377104,8.805019849298384,-14424.491797887236,-0.6383640620680665,-0.14648120813405163,114.39726982197391,-80521.68102081872
90.0,515.7099233456528,934.5229471310781,281.4078790595615,76.89155658307664,63.621997879936785,10.038667288030751,-17880.822604896148,-81.71323763198433,57.62012809860746,8.805019848207836,-14424.49997186546,-0.6231682165258925,-0.20156091472961238,114.39726982190948,-80521.68093627664
95.0,515.7099168388913,934.5229378856602,281.4078795072045,71.053938557015,70.08143769865228,10.03866728855771,-17880.81955826617,-86.42421905470901,50.279088205695686,8.805019848025637,-14424.492593654895,-0.6032296766845673,-0.2551065641606004,114.39726982191189,-80521.68076586552
100.0,515.7099276971956,934.5229395619201,281.4078798813844,64.67555705644698,76.00751544984685,10.038667289009494,-17880.823787513113,-90.47746007212362,42.55539409419081,8.805019846125198,-14424.491574323172,-0.5787001993220945,-0.3067107453582178,114.39726982172184,-80521.68130635437
