rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
40.0,123.23521748184234,227.09611996930852,78.93683155553958,-120.29911109200269,-18.160953474217784,5.1052104967925604,-70434.12072088006,5.3066003681517895,-120.23179974423365,7.6059424195361345,-39250.78854371706,-0.5980281668419329,0.6593589512156821,76.71027901234571,-40629.76806596965
42.0,123.2352210713275,227.09611717728075,78.93683091799448,-119.59201998729192,-22.34826874423792,5.105210497752663,-70434.12073291396,9.499397026884123,-119.97336009765827,7.605942415266334,-39250.78909796433,-0.6206751656391599,0.6380863722867338,76.7102790124118,-40629.767743409364
43.99999999999999,123.23521718490547,227.0961165695235,78.93683118366286,-118.73922442843701,-26.50835608967823,5.105210496851256,-70434.12104287303,13.680620136438886,-119.56875139287152,7.605942416897609,-39250.788450012486,-0.6425658812824284,0.616036357388568,76.7102790121919,-40629.76811316123
46.0,123.2352213747021,227.09612041239302,78.9368307831734,-117.74176341541065,-30.636147087390817,5.10521049575329,-70434.12104005409,17.845175518606375,-119.01846658393586,7.605942415326082,-39250.78916328599,-0.6636738355825326,0.5932358822491811,76.71027901292416,-40629.76855792539
48.0,123.23522146741301,227.09611888046496,78.93683109805085,-116.60085220081382,-34.72661265641271,5.105210497764614,-70434.12088493613,21.987989302083747,-118.32317610568347,7.605942417634882,-39250.78904348683,-0.6839731816126297,0.5697126146704582,76.71027901237888,-40629.76822689723
50.0,123.2352237065393,227.0961180229851,78.93683329138369,-115.31788081736129,-38.77476919155203,5.105210500044459,-70434.1183282103,26.104014113349937,-117.48372711110041,7.6059424186639655,-39250.78876325725,-0.7034392835888867,0.5454953287373777,76.71027901283732,-40629.76833990241
52.00000000000001,123.23522160006522,227.09611722526148,78.9368310496541,-113.89441234117358,-42.775684658661326,5.105210497051099,-70434.12070446847,30.188235191400214,-116.50114219625924,7.60594241793332,-39250.788454906906,-0.7220482289078393,0.5206133238683464,76.71027901214946,-40629.76713827878
54.0,123.23522092980059,227.0961184775579,78.93683053049035,-112.33218107647103,-46.72448453612659,5.105210498030283,-70434.12104745513,34.23567656235321,-115.37661863420746,7.60594241600439,-39250.78895111232,-0.7397775019764186,0.49509703839313407,76.71027901211797,-40629.76768451132
56.0,123.23522418435994,227.09611860230615,78.93683073447289,-110.63309035210678,-50.616357826003544,5.105210497028807,-70434.12112085878,38.241407034442794,-114.11152643410072,7.605942418362989,-39250.788898770115,-0.7566054948760311,0.4689775795898388,76.71027901224778,-40629.767667469234
58.0,123.23522195301251,227.09611830218702,78.93683173201897,-108.7992102500791,-54.44656288009243,5.105210497957086,-70434.12103985864,42.2005462426057,-112.70740691644582,7.605942418689936,-39250.78847230278,-0.7725117395627253,0.4422868152818278,76.71027901238244,-40629.767784221374
59.99999999999999,123.2352182351519,227.09611968098974,78.93683108146608,-106.83277506905696,-58.21043318388767,5.105210496808663,-70434.12110420602,46.10827058609553,-111.16597078513097,7.605942416305823,-39250.788625369,-0.7874766694214084,0.4150570385153908,76.71027901254435,-40629.76805010689
62.0,123.2352218305623,227.09611677754617,78.9368312726055,-104.73618060835827,-61.90338304242431,5.105210498516192,-70434.12072974278,49.95981910530583,-109.48909604226247,7.605942416693028,-39250.78901024858,-0.8014822513977,0.387321676740968,76.71027901198899,-40629.76824020936
64.0,123.23522141542388,227.09611775556002,78.93683117785096,-102.51198124478594,-65.52091316419568,5.1052104931091,-70434.12100911998,53.75049927905074,-107.67882570094703,7.605942417147952,-39250.7888023096,-0.8145113642544617,0.35911442256618337,76.71027901188702,-40629.767661640595
66.0,123.23522231456913,227.09611692711076,78.93683115266101,-100.16288682290053,-69.0586161449472,5.105210496790755,-70434.12111695757,57.475692749705075,-105.73736529733084,7.605942418255167,-39250.78884151394,-0.8265480943503536,0.33046959505436957,76.71027901221706,-40629.7678988634
