rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
137.99999999999997,23.26429726011792,23.333256675604577,72.15206361493895,30.63868666483329,-118.81314448117455,-1.0714592270377046,-38414.99654300703,120.28675742034062,24.515516660700154,2.291696893133243,-81223.45071444781,-0.950471065927785,-1.1142671574275533,93.1274220106994,-59197.059413257695
141.0,23.264296265651957,23.33325629860106,72.15206408762116,36.81489805026364,-117.0468088595422,-1.0714592218214138,-38414.98248698725,118.83886558564599,30.777241461204977,2.291696890813556,-81223.45077745715,-0.8908540857061272,-1.1624861834678863,93.12742200980543,-59197.08193699568
144.0,23.26429921040629,23.333256509457435,72.15206390850753,42.89020042833302,-114.95965841595374,-1.0714592242208216,-38414.99264372228,117.06524473400742,36.954608053815875,2.291696892544574,-81223.45015833915,-0.8287930887842424,-1.2075163413221375,93.12742200991084,-59197.07809634156
147.0,23.26429400758113,23.3332570991398,72.15206373393862,48.847944248243664,-112.55741101456778,-1.0714592319888665,-38414.99709118931,114.9707560347145,43.03068442008458,2.29169689347143,-81223.4516340606,-0.7644604565699452,-1.2492367471632957,93.1274220100796,-59197.07446442993
150.00000000000003,23.264297210697237,23.33325627942124,72.15206360257402,54.671799900088345,-109.84665055995065,-1.0714592316494351,-38414.99192910902,112.56114056565558,48.98881677310673,2.2916968907179296,-81223.45203150249,-0.6980321797298477,-1.2875324161877881,93.12742201047398,-59197.06502399485
153.0,23.264293807451963,23.33325561045005,72.15206374277717,60.34580355660488,-106.83480869249063,-1.071459227435439,-38414.99262394788,109.843002971556,54.81267444197779,2.291696891034244,-81223.4501443133,-0.6296928787287916,-1.3223031591779515,93.12742200936997,-59197.09154267276
156.0,23.264296693752293,23.33325519887465,72.1520637827405,65.85440373349549,-103.53013967267215,-1.0714592349587528,-38414.99005407888,106.82379321255878,60.486294151699184,2.291696892387093,-81223.45034393913,-0.5596257964024798,-1.3534463143170334,93.12742200946347,-59197.08943836054
159.0,23.264299776320065,23.33325769631688,72.15206405911913,71.18250154575486,-99.94170169871767,-1.071459229195653,-38414.987308200034,103.51178690789703,65.99412524705296,2.2916968933586976,-81223.44955790817,-0.48802534417086063,-1.3808810559602696,93.12742200909939,-59197.098011532886
162.0,23.26429915583398,23.333260958822574,72.1520639349684,76.31549280638617,-96.07933115898763,-1.0714592288153035,-38414.99045108803,99.91606190367935,71.32107079853857,2.291696892393498,-81223.45075078832,-0.41508612841155645,-1.404527842868021,93.12742200978562,-59197.081397372276
164.99999999999997,23.26429798008772,23.333254801800084,72.15206405000242,81.23930871550023,-91.95361360141011,-1.0714592325865926,-38414.99142661452,96.04647396936502,76.45253038084361,2.291696891710215,-81223.45085466624,-0.3410104464373111,-1.4243287198698389,93.12742200922506,-59197.09591728146
168.0,23.264294538847565,23.333258229325732,72.15206428322372,85.94045354943758,-87.57585659044669,-1.0714592332426147,-38414.98432004633,91.9136293185638,81.37443884894596,2.291696892719392,-81223.45131839527,-0.26599922848365476,-1.4402225796063086,93.12742200954908,-59197.08607404186
171.0,23.264300827853628,23.33325727124262,72.15206384179484,90.406041190943,-82.95806206862561,-1.071459229995126,-38414.992063281985,87.52885582895904,86.07330579164822,2.29169689372859,-81223.45049700091,-0.19025947746895194,-1.452171486186585,93.12742200914423,-59197.09659199948
174.0,23.264299557348792,23.3332558344734,72.15206345808654,94.6238323476421,-78.1128844305175,-1.0714592307403301,-38414.99300756951,82.90417181560865,90.53625175342573,2.291696893216234,-81223.44996777929,-0.11399782268064959,-1.4601375913735142,93.12742200953294,-59197.087593803626
177.00000000000003,23.26429829028949,23.33325648649244,72.15206342382078,98.58226612473206,-73.05360565917263,-1.071459239117334,-38415.000741183685,78.05225320781364,94.75104385718653,2.291696891286297,-81223.45169422928,-0.03742396836941389,-1.464104193839359,93.12742200905201,-59197.09914949898
180.0,23.26429863062999,23.333255895238736,72.1520634904541,102.27049286420514,-67.79409006446116,-1.0714592360887731,-38414.99278200789,72.98639882227492,98.70613030485814,2.291696895072249,-81223.45050185398,0.03925260094190869,-1.46405467208132,93.12742200960692,-59197.08647336136
183.0,23.264299548150873,23.333261434808538,72.1520634242279,105.67840328064504,-62.348757367753585,-1.0714592283706652,-38414.99905863278,67.7204937846983,102.39066991979563,2.2916968917431206,-81223.45079862722,0.11582151891074416,-1.459993982625565,93.12742200958861,-59197.08699785108
186.00000000000003,23.264298221913098,23.333256209962443,72.15206384286978,108.79665645602884,-56.73252948436335,-1.0714592283271969,-38414.992753046194,62.268971595406725,105.79456372804647,2.291696893293771,-81223.45189928917,0.19207306157921653,-1.4519323462619758,93.1274220092635,-59197.09370380689
189.0,23.2643013471133,23.33326059851976,72.15206412121627,111.61670560623286,-50.96080251031595,-1.0714592303584771,-38414.99304321984,56.64677445233299,108.90848227665923,2.2916968942029112,-81223.45069772948,0.26779762779539446,-1.4398872606018087,93.12742201018492,-59197.07078766908
192.0,23.26429708404943,23.333257840279263,72.1520635379799,114.130821211382,-45.049395907439326,-1.0714592274642518,-38414.996546568036,50.86931246543813,111.72389004041976,2.2916968910802584,-81223.45115205954,0.3427889937402634,-1.4239008004911873,93.12742200950609,-59197.0889537957
195.00000000000003,23.26429868000081,23.33326466415568,72.15206396084342,116.33211196778954,-39.01451111669123,-1.0714592288755864,-38414.992460927824,44.95242121431686,114.23307046512474,2.2916968941073677,-81223.45096837496,0.41684093684257895,-1.404011119048877,93.1274220087954,-59197.104292520395
198.00000000000003,23.264298471393598,23.333256746869342,72.15206418888333,118.21454427867064,-32.87268978081691,-1.0714592283215953,-38414.98422276553,38.91231852673161,116.42914589863253,2.291696893518917,-81223.45149998815,0.48974947288676823,-1.3802697870665968,93.12742200932122,-59197.09283355758
201.0,23.264293572169084,23.333253495991336,72.15206422931475,119.77295936182624,-26.640768606167093,-1.0714592262059963,-38414.992101518816,32.76555978759986,118.30609739230883,2.291696890907803,-81223.44986610537,0.561315815132855,-1.3527461035540516,93.12742200946042,-59197.08820651964
204.0,23.264295359559696,23.33326221955873,72.15206387752878,121.00308497441752,-20.33582642609514,-1.0714592328968973,-38414.9958635157,26.528993043165805,119.85877978181809,2.2916968911317523,-81223.45090029393,0.6313437555583108,-1.3215150937776436,93.12742200950854,-59197.08716516762
206.99999999999997,23.264294382481584,23.333258262635134,72.15206408252922,121.90154873563718,-13.975143470744245,-1.071459230401279,-38414.984632665895,20.21971215810844,121.08293764673057,2.2916968935408764,-81223.45145403354,0.699642255153721,-1.2866639501563732,93.12742200883282,-59197.10370391553
210.0,23.264294415597927,23.333259107207226,72.15206393032665,122.4658898387654,-7.576157666186374,-1.0714592340874407,-38414.99168643125,13.855010440032823,121.97521562308683,2.291696890773234,-81223.45178750803,0.7660209057846697,-1.2482819108262797,93.12742200969593,-59197.08360375889
213.0,23.26430057519764,23.333251228408013,72.15206525936365,122.69455837823276,-1.15640277423529,-1.0714592381620076,-38414.96807280512,7.452333259936711,122.53316777689177,2.291696896582851,-81223.45432906703,0.8302999989362437,-1.206479015577685,93.12742201036203,-59197.06765116936
216.0,23.26429822571108,23.333257057534137,72.15206354632892,122.58693344840496,5.266515965132631,-1.0714592298868246,-38414.99758015789,1.0292292105289123,122.75526583450434,2.291696894451204,-81223.4493567139,0.8923056691216508,-1.1613728657324434,93.12742200959542,-59197.08514001195
219.00000000000003,23.264300572043307,23.333256345703084,72.15206355227447,122.14330413229138,11.675002817598715,-1.0714592298459407,-38414.99726402579,-5.396695465631522,122.64089962167427,2.2916968936077327,-81223.45011808877,0.9518662775436232,-1.113083939366973,93.12742200867338,-59197.10862391926
222.0,23.264297239929153,23.333255518610688,72.15206400906706,121.36488748823325,18.051490422785722,-1.071459234936883,-38414.984749591,-11.807828183172452,122.19038325223529,2.2916968918900715,-81223.45075977778,1.0088132936410938,-1.061738567888514,93.12742200998838,-59197.076586326664
225.0,23.26429808344864,23.333256016781906,72.15206399934023,120.25381896735698,24.378499071895945,-1.071459222590537,-38414.98313832018,-18.18659667950921,121.40495176222942,2.291696893725729,-81223.44895616011,1.0629982499025048,-1.0074866759534193,93.12742200983787,-59197.08074402222
228.00000000000003,23.264299531096672,23.333256983277682,72.15206366363219,118.81314421361263,30.6386869055409,-1.0714592311735598,-38414.99367431428,-24.515516579633765,120.28675734773918,2.29169689535324,-81223.4515324625,1.114273264708397,-0.9504765646495967,93.12742200799389,-59197.12255258835
230.99999999999997,23.26430049809475,23.33326094588908,72.15206393207436,117.04681028668925,36.81489689493871,-1.071459233056864,-38414.99708637904,-30.777241438327376,118.83886556696615,2.291696894666387,-81223.45102018681,1.162487592872946,-0.8908552254598225,93.12742200917235,-59197.095772602624
234.0,23.264297434680877,23.333262090264366,72.15206408674078,114.9596576800142,42.89020096266833,-1.071459229383799,-38414.9854138142,-36.95460807993685,117.06524475292066,2.291696889800125,-81223.44990525059,1.2075193351858287,-0.8287952671288126,93.12742200879924,-59197.106687982894
237.00000000000003,23.264298823794153,23.33325700094118,72.15206401122478,112.55741051997147,48.84794456923943,-1.0714592296920593,-38414.99240159171,-43.03068459161136,114.97075614610071,2.291696893937208,-81223.44997919194,1.249237387718263,-0.7644608706927314,93.12742200984712,-59197.08030451848
239.99999999999997,23.2643005188297,23.333256922722093,72.15206398040112,109.84665020566823,54.67180010465622,-1.071459235485356,-38414.98866915978,-48.988816877075166,112.56114062558937,2.291696891503244,-81223.45108743767,1.2875323228933577,-0.6980321260919492,93.12742201054739,-59197.06414831368
243.0,23.264298479905086,23.333259546096457,72.1520633564863,106.83480916311993,60.345803316919245,-1.0714592360498838,-38414.996810166296,-54.81267445074913,109.84300297616471,2.29169689039054,-81223.45005532948,1.3223030506270506,-0.6296928279878835,93.1274220093608,-59197.09053711317
246.00000000000003,23.264300498539612,23.333265563732656,72.15206375342025,103.5301404687327,65.85440337916155,-1.0714592248168973,-38414.99699558262,-60.48629421466873,106.82379324061426,2.291696893060374,-81223.44979788455,1.353445416913326,-0.5596253911746765,93.12742200978589,-59197.08172634532
249.0,23.264297209406703,23.333265224763014,72.152063816837,99.94170232803873,71.18250130414927,-1.0714592228432764,-38414.99265920252,-65.99412501169154,103.51178681762457,2.291696893330567,-81223.45157331655,1.3808789507495012,-0.4880245333864019,93.12742200980136,-59197.080643047804
252.0,23.264297083777908,23.333256471987323,72.15206402180989,96.0793314149666,76.31549272324243,-1.0714592317501683,-38414.992579627484,-71.32107086463583,99.91606192502884,2.291696895704747,-81223.4502014714,1.4045279755102253,-0.41508616929449277,93.12742200974867,-59197.08252695228
255.0,23.26429755894098,23.33326111652436,72.15206402157862,91.95361371435179,81.23930868525576,-1.0714592353484833,-38414.992356719355,-76.4525305217221,96.04647400705308,2.2916968923241026,-81223.44969878529,1.4243293342901977,-0.3410106092604719,93.12742200889325,-59197.100690219646
258.0,23.264295850402043,23.333257897539184,72.1520641932305,87.57585760465068,85.940453334159,-1.0714592342644416,-38414.99256139237,-81.37443881785693,91.91362931194955,2.29169689468202,-81223.45156642924,1.4402248109060172,-0.26599969858677963,93.12742200884031,-59197.103542666395
261.0,23.26429760413503,23.33325425829933,72.15206402515496,82.95806211802754,90.40604118314509,-1.0714592340306677,-38414.99246089968,-86.07330562021619,87.52885580189783,2.29169689141087,-81223.45187741274,1.452168334520168,-0.19025897484940696,93.12742201013069,-59197.07201448533
264.0,23.264294832381633,23.333255993334888,72.15206378424881,78.11288384979952,94.62383240844531,-1.0714592247210628,-38414.98837089349,-90.53625171044376,82.90417181098655,2.2916968938221007,-81223.45030412286,1.460139154079457,-0.11399798561441855,93.12742200899552,-59197.099824746474
267.0,23.264296250911446,23.333260481439055,72.15206391582537,73.0536047586272,98.58226617187606,-1.0714592298490349,-38414.993565628516,-94.75104376863843,78.05225320322954,2.2916968925016827,-81223.4524044551,1.4641023466964178,-0.03742387783759835,93.12742200963604,-59197.08499408691
270.0,23.2642965672286,23.33326222169386,72.15206384260856,67.79409001191776,102.27049286412426,-1.0714592394610245,-38414.99237176638,-98.70613024255046,72.98639882227269,2.291696894347193,-81223.45099139411,1.4640526639633362,0.03925260457864184,93.12742201018277,-59197.07091259746
273.0,23.264299652583375,23.333261948285312,72.1520637768396,62.34875669298553,105.67840324508613,-1.0714592338451034,-38414.99366660698,-102.39067000378752,67.72049378028923,2.2916968921565606,-81223.45014052035,1.4599928107987774,0.11582145023086934,93.12742201001555,-59197.07789367185
275.99999999999994,23.26429985070801,23.33326188479336,72.15206373495002,56.732530071658644,108.79665651791196,-1.0714592291541978,-38414.997444016066,-105.7945638877901,62.26897157845684,2.2916968936088122,-81223.45062142864,1.4519314317961136,0.1920729659183513,93.12742200954618,-59197.08668065734
279.0,23.264294721550428,23.33325692763245,72.15206387314873,50.960802466366744,111.61670559929424,-1.0714592245404921,-38414.992695499015,-108.90848222400987,56.64677446075311,2.2916968937566327,-81223.4511199015,1.4398870219143078,0.2677975861539357,93.12742201034834,-59197.06905329115
282.0,23.26429419442728,23.333262406391892,72.15206359154288,45.04939663833876,114.13082136690358,-1.0714592461011112,-38415.00243448316,-111.72388997797458,50.86931247881919,2.2916968931584734,-81223.45165851785,1.423902434178911,0.3427893472365094,93.12742200897442,-59197.10173978789
285.0,23.264296328509932,23.33326222764264,72.15206405563431,39.01451019450051,116.33211172049539,-1.071459228701115,-38414.984835938085,-114.23307048581025,44.9524212089384,2.2916968917324403,-81223.45079734486,1.404009515525625,0.41684050449704146,93.12742200939563,-59197.09155417925
288.0,23.264296952866797,23.333265117792923,72.1520640803414,32.87269080939965,118.21454461298727,-1.0714592257602757,-38414.992822492924,-116.42914602530102,38.91231848562367,2.2916968948282794,-81223.4504401962,1.380266645000468,0.4897484467948085,93.12742201044178,-59197.06737341256
291.0,23.264300042313668,23.333264284453062,72.15206407114269,26.6407687860104,119.77295943079886,-1.0714592358061312,-38414.993586699835,-118.30609714853927,32.76555988130982,2.291696892325117,-81223.45195028404,1.3527450049848722,0.561315381536642,93.12742200987631,-59197.07907751244
294.0,23.264298184919763,23.33326151469395,72.15206366804789,20.33582658679124,121.00308504586408,-1.0714592161680818,-38414.997199627906,-119.85877970374024,26.52899307808622,2.2916968930928086,-81223.45158076151,1.3215164719083738,0.6313443720051173,93.12742200901462,-59197.09868057261
297.0,23.26430339472365,23.333259982493104,72.15206347613375,13.975145024002597,121.90154952740664,-1.0714592362868687,-38414.99846644454,-121.08293764761446,20.21971215749964,2.291696892770232,-81223.45144608259,1.2866635058545843,0.6996420325684739,93.12742200908257,-59197.09989115218
300.00000000000006,23.264299372434248,23.33325615246992,72.152063803153,7.576157612469491,122.4658898082383,-1.0714592237115987,-38414.99130562664,-121.97521574340654,13.855010370581553,2.291696894695976,-81223.4506788315,1.2482813338585421,0.7660205739874929,93.12742200990441,-59197.078512961496
303.0,23.264299216796555,23.333255578634862,72.1520638666892,1.1564056994823009,122.69456027314347,-1.0714592277318162,-38414.994849910865,-122.53316822888324,7.45233296529692,2.2916968923335603,-81223.45009511564,1.2064802034787585,0.8303007702199181,93.12742200991461,-59197.07864680723
