rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
20.0,26.528364590764337,37.04062435454639,225.28065018205672,56.78301806855532,-80.49862155431843,1.5135935625169996,-89102.63942073993,64.24988660168157,67.646977836785,18.083684978271712,-7350.475852626891,0.3869268114812278,-1.1208851478903767,113.3001858247926,-65218.65936340574
21.999999999999996,26.528378674733943,37.040620534486266,225.28065583691742,59.557788434752226,-78.46788439838956,1.5135935616818486,-89102.64313469033,61.849903518804304,69.84805364440062,18.083684978437038,-7350.456909339029,0.42580477904568165,-1.1066872703220192,113.30018582498492,-65218.71085883737
24.0,26.52837179408531,37.04062136513383,225.28065372767048,62.25999698566627,-76.34154675833501,1.5135935613367777,-89102.64443383766,59.37456254013556,71.96403857734882,18.083684978429286,-7350.47517697775,0.46416823225525833,-1.0911527651881412,113.30018582498651,-65218.7106823329
26.000000000000004,26.528366974828312,37.04062809205472,225.28065325971244,64.88635203898424,-74.12220022533961,1.513593563058024,-89102.63867627361,56.82688601064356,73.99233914703484,18.083684978310885,-7350.460081319228,0.5019654903194403,-1.0742874588418068,113.30018582503199,-65218.716964885956
28.0,26.528378736241212,37.040626330555426,225.28065048220023,67.43365252874052,-71.81254599203012,1.5135935615834666,-89102.63849318745,54.209971860013326,75.93049727437312,18.083684978383975,-7350.472133579776,0.5391574653738197,-1.0561253482529727,113.30018582481517,-65218.6669778337
29.999999999999996,26.52837689952579,37.04063003898998,225.28065182592144,69.89879545769159,-69.4153991537789,1.5135935623427004,-89102.63868833658,51.527013333350126,77.77614170722516,18.083684978492478,-7350.464908409577,0.5756860234564335,-1.0366635047660602,113.30018582488266,-65218.67758497983
32.0,26.52836190854815,37.040626161341436,225.2806510690334,72.2787769795859,-66.93367956342377,1.51359356171531,-89102.64277698434,48.78127437562016,79.52703244310658,18.083684978565127,-7350.479905668174,0.6115182002554871,-1.0159469841918962,113.30018582475077,-65218.647326805665
34.0,26.52837308929401,37.040619759810646,225.2806542536673,74.57069882536165,-64.37041302057649,1.5135935621466903,-89102.63978624548,45.97610798827724,81.18102382506672,18.083684978496105,-7350.455477523844,0.6465947056890772,-0.9939760184630076,113.30018582497438,-65218.699291873934
36.0,26.528368834251687,37.040623506501426,225.2806552970277,76.77176735761495,-61.72872040525729,1.5135935615336535,-89102.64001965172,43.11492422482734,82.7361128624552,18.08368497840377,-7350.451831842057,0.6808872879560146,-0.9708008481515114,113.30018582503538,-65218.71893168237
38.0,26.528359595427812,37.040627809207415,225.28065243623033,78.87930137716792,-59.011820935514756,1.513593560063097,-89102.63982064291,40.20120904439589,84.19040401877648,18.083684978497093,-7350.46570322395,0.7143579534627698,-0.9464532131016733,113.30018582491294,-65218.685391613326
40.0,26.528364657259935,37.04062981539406,225.2806537372567,80.89073280723318,-56.22302427557788,1.513593561517785,-89102.64162209915,37.23851671714373,85.54211959217984,18.08368497840515,-7350.466402723271,0.7469489150493736,-0.920940427426791,113.30018582502348,-65218.7151008224
42.0,26.52837435343329,37.04062146656523,225.2806523961938,82.80361215297258,-53.36572946964772,1.5135935622965706,-89102.6382127222,34.23045496911975,86.78961527900388,18.08368497803218,-7350.467209338331,0.7786295587830441,-0.894306068050774,113.30018582513961,-65218.74412267438
43.99999999999999,26.52837185515124,37.040626603154635,225.28065251449172,84.61560711998801,-50.443415696123054,1.5135935635241196,-89102.64070102086,31.180688383269338,87.9313714811934,18.08368497832086,-7350.469801399264,0.8093732292269733,-0.866594909351107,113.30018582497159,-65218.701450449465
46.0,26.528377094626936,37.04062463049195,225.28065225420576,86.32451146894014,-47.459644897001226,1.5135935616952723,-89102.64027901212,28.092933810746956,88.9659959434216,18.08368497835633,-7350.467035977059,0.8391285040382601,-0.8378247221372297,113.30018582485381,-65218.67505550731
48.0,26.52837505621567,37.04062067054051,225.28065131531906,87.92824282478149,-44.41805193608205,1.5135935622297054,-89102.63918368114,24.970950373706653,89.89223086294334,18.083684978518285,-7350.475517144092,0.8678478452945938,-0.8080209459509258,113.30018582511141,-65218.72601133001
50.0,26.528370824934058,37.04062878131941,225.28065159353818,89.42484693446326,-41.322342206789436,1.5135935641972684,-89102.63937868009,21.818546710667306,90.7089432193783,18.08368497862798,-7350.466862901627,0.8955305326792918,-0.7772511994301792,113.30018582481357,-65218.662070929255
52.00000000000001,26.52836580053289,37.04062172413673,225.2806560143771,90.81249873322943,-38.17628608137466,1.5135935641192835,-89102.64974745002,18.639557766130725,91.41514302721441,18.0836849784559,-7350.473385471852,0.9221074173900144,-0.7455216064494756,113.30018582486295,-65218.67953667313
54.0,26.528379090966887,37.0406196913781,225.28065245739322,92.0895130480611,-34.983720829,1.5135935627800565,-89102.64112134988,15.437860697095283,92.00996648321676,18.083684978532478,-7350.472680994144,0.9475574425338731,-0.712881592404967,113.3001858250143,-65218.71298262309
56.0,26.528363994494953,37.04062837124568,225.2806529737554,93.25432980319145,-31.748532674258502,1.5135935653482837,-89102.63632764513,12.217358797161555,92.49268740209732,18.083684978508675,-7350.452581047104,0.9718622294751675,-0.6793799373110303,113.30018582497827,-65218.69873404687
58.0,26.528372550650865,37.04062186390035,225.28064797550775,94.30552828816725,-28.474662332966787,1.5135935638927878,-89102.64278553984,8.981957336675999,92.86272973682567,18.083684978456812,-7350.5056170738035,0.9949794878557569,-0.6450481190926082,113.30018582500017,-65218.702294104274
59.99999999999999,26.528373328496144,37.040623742718125,225.2806521943921,95.24183197619458,-25.16610125923109,1.5135935607897852,-89102.63948693295,5.735630909004863,93.11962163512266,18.08368497827555,-7350.4685874447005,1.0168851528880682,-0.6099308466317468,113.30018582496756,-65218.70273425805
62.0,26.528379691939833,37.04062164188261,225.2806545819147,96.06209640384793,-21.826878169722196,1.5135935593956378,-89102.64459692634,2.482310571801627,93.26306546764575,18.08368497858643,-7350.4607847656,1.0375677522392976,-0.5740789030284371,113.3001858246925,-65218.62880420918
64.0,26.528373268904033,37.04062237854488,225.28064751124919,96.76532644512953,-18.461063697686583,1.513593564898349,-89102.63807481616,-0.7740421321428717,93.29288668829365,18.0836849782954,-7350.49117247348,1.0569596140879873,-0.5375131608053404,113.30018582489916,-65218.68002360336
66.0,26.52836828013147,37.04062700396969,225.2806520506262,97.35066099967764,-15.072756322744436,1.5135935608417115,-89102.64014606924,-4.029440846735311,93.20903947651342,18.08368497855928,-7350.470629467152,1.0750715624349716,-0.5002969752639878,113.30018582493891,-65218.69424426217
68.0,26.528378552911533,37.0406260406609,225.28065338914772,97.81738829238502,-11.666084960558882,1.513593561567041,-89102.64429033933,-7.2799356721366015,93.01163394834349,18.083684978245458,-7350.474639320263,1.0918781489972336,-0.4624733079900469,113.30018582492828,-65218.688070576274
70.0,26.528377823632443,37.04062731555942,225.28065638932975,98.16494246263736,-8.245201181310161,1.5135935620893937,-89102.638115037,-10.521551874465445,92.70090467373619,18.083684978289885,-7350.437636130355,1.1073488547669714,-0.4240840429426372,113.30018582499146,-65218.70668718232
72.0,26.52837416502715,37.040627036120064,225.28064924790223,98.39289648070417,-4.814271367444089,1.5135935616452636,-89102.63781496826,-13.750367844698056,92.27724033272213,18.083684978223765,-7350.484028572202,1.1214725387945788,-0.38517911326709825,113.30018582503334,-65218.71574879305
74.0,26.528369077116043,37.040619946232866,225.28064547167259,98.50097655891162,-1.3774768612146149,1.5135935638217002,-89102.62611347123,-16.96241654799629,91.74114541304041,18.08368497831312,-7350.4656748969,1.134241146863057,-0.34580829139695257,113.30018582489438,-65218.67596937649
76.0,26.528360166203797,37.04062272151793,225.28065211516156,98.48904239541989,2.0609975879076106,1.5135935613293388,-89102.64007570584,-20.153804895750305,91.09327978236215,18.08368497816346,-7350.472524629493,1.1456095289975046,-0.30601089206155596,113.30018582503534,-65218.71527819838
78.0,26.528378935493656,37.04062534656242,225.2806517262728,98.35711877622875,5.496959876768246,1.5135935641365035,-89102.63569815045,-23.32063365684617,90.33442978325638,18.083684978615853,-7350.456599284382,1.1555990698335414,-0.2658449364153283,113.3001858249208,-65218.68228421131
80.0,26.528371734560405,37.04061824340353,225.28065506264485,98.10535985527213,8.926225446801975,1.5135935583442701,-89102.64118557313,-26.45905268147498,89.46552196928955,18.083684978323376,-7350.453254739935,1.164171940778284,-0.22535298528885997,113.30018582493774,-65218.686573832245
82.0,26.528368865683746,37.04063016287252,225.2806544523375,97.73407596444018,12.344615511721022,1.5135935608080575,-89102.6411064147,-29.565236704276362,88.48761443528093,18.083684978368556,-7350.455185305576,1.1713313190635914,-0.1845872328255599,113.30018582486453,-65218.670479642904
84.0,26.52836435989796,37.04062162790353,225.2806534373605,97.24371773743181,15.74796560927875,1.5135935620895309,-89102.64279606161,-32.635402758787606,87.40189862567048,18.083684978639265,-7350.468645451185,1.177056230106493,-0.14359554235735106,113.30018582495316,-65218.68531043755
86.00000000000001,26.528364795315344,37.04062503260244,225.2806511263744,96.63488437302993,19.1321291139722,1.5135935604491328,-89102.6387701027,-35.66580547735398,86.2096966929778,18.08368497833665,-7350.473078010484,1.1813456701264158,-0.1024290510278169,113.30018582500634,-65218.70578727662
87.99999999999999,26.52836864366437,37.0406242164927,225.2806513902011,95.90831563833174,22.492983155813416,1.5135935613721863,-89102.63750272575,-38.652751420590235,84.91246132938748,18.083684978533128,-7350.462854099979,1.1842107799759567,-0.06113863575976463,113.30018582479701,-65218.66427410697
90.0,26.52837350950471,37.04063205317408,225.28065115159575,95.0648971785659,25.826432983471527,1.5135935636502367,-89102.63715122474,-41.59260801529777,83.51177338151288,18.083684978127813,-7350.465576312888,1.1856179609874333,-0.019773032385055015,113.30018582490129,-65218.68554455664
92.0,26.52837280868605,37.04062514583039,225.2806479848113,94.10565682456158,29.128417288180103,1.513593563799582,-89102.63662919565,-44.481794144566344,82.00933902659882,18.08368497836656,-7350.483892405609,1.185587979548823,0.021616561326402453,113.30018582487435,-65218.67648019752
94.0,26.52836856863118,37.0406307662603,225.28065191908746,93.03176321008598,32.394913111301214,1.5135935614358171,-89102.63615197082,-47.31677432920599,80.40698944061027,18.083684978336393,-7350.452918757015,1.1841156828369657,0.06298011822442484,113.30018582486008,-65218.65769602812
96.0,26.52836756728084,37.04062781889337,225.28065368676934,91.84452357189737,35.6219406099769,1.5135935634021267,-89102.64054398682,-50.09411596400953,78.7066758264199,18.083684978489813,-7350.462469041811,1.1811848617272616,0.10426558023106183,113.30018582499025,-65218.706382816046
98.0,26.52837660962004,37.04062773974581,225.28065231153434,90.54538676012115,38.805568360026946,1.513593560798682,-89102.6397227747,-52.8104241219584,76.91047030343388,18.083684978371505,-7350.465741670072,1.176832378409292,0.1454256530964658,113.30018582491182,-65218.681749304866
100.0,26.528376354214842,37.04062689051343,225.28065736813448,89.13593324061738,41.94191732231604,1.5135935637623625,-89102.64360233504,-55.46238620142318,75.02056199586787,18.083684978459445,-7350.448937123189,1.171034049639687,0.18640683499638497,113.3001858249943,-65218.70757952523
102.0,26.528372158553246,37.04062745181641,225.28065277222933,87.61788289374716,45.02716678813944,1.5135935618099494,-89102.64078320962,-58.04678386806716,73.039251282089,18.08368497832521,-7350.466087900587,1.1638223099073084,0.2271632976091076,113.30018582489186,-65218.67742603435
104.00000000000001,26.52836417691263,37.04062579620411,225.2806504100167,85.99308349557968,48.0575575964553,1.5135935622054308,-89102.63858039497,-60.560456870047986,70.96895409541263,18.083684978635166,-7350.4679085631,1.1551969396939876,0.26764459405091084,113.30018582467673,-65218.6284678944
106.0,26.52837766922333,37.04062717976879,225.28064814644895,84.26351421604,51.02939755218249,1.513593562226794,-89102.63876746573,-63.00035011521257,68.81219103941366,18.083684978385616,-7350.486508864082,1.145146853166197,0.3077957025303239,113.3001858247512,-65218.65301957145
108.0,26.528365047231794,37.04063232376265,225.28065444702824,82.43128267545083,53.93906599584816,1.5135935603995794,-89102.63963399785,-65.36347497861667,66.5715945551937,18.083684977990142,-7350.451858991727,1.1337009208857747,0.3475711614836024,113.30018582490669,-65218.681013486574
110.0,26.52836663232957,37.04062594468239,225.28064858809765,80.49862101345657,56.78301787153288,1.5135935616206904,-89102.64184128269,-67.64698107427793,64.2498854231394,18.08368497845215,-7350.490300708425,1.120891817487633,0.3869292415096494,113.30018582470444,-65218.629995192445
112.0,26.528377812995895,37.04062042206391,225.28065428764342,78.46788395096247,59.5577882539663,1.513593559994759,-89102.6451558211,-69.84805730647561,61.84990203886336,18.08368497833356,-7350.473481627626,1.106687250898799,0.42580477001029715,113.3001858250277,-65218.710588998016
114.00000000000001,26.528374481034326,37.04062288254403,225.2806522015607,76.34154762862798,62.25999737314014,1.5135935613319784,-89102.64043802435,-71.96403777800003,59.37456289621921,18.083684978224078,-7350.4714952891045,1.0911547073996342,0.4641690975211879,113.30018582495656,-65218.70189447438
116.0,26.528365100126482,37.04063469621636,225.28065278783998,74.12219945368275,64.88635166245979,1.5135935621989496,-89102.64226542873,-73.99234095507926,56.826885128644555,18.083684978244836,-7350.468547305463,1.074300654686418,0.501971927585694,113.3001858248235,-65218.656203972474
118.00000000000001,26.528370068703932,37.04062731402925,225.2806519490284,71.8125464461202,67.43365277023393,1.5135935616347693,-89102.63633857222,-75.93049503348276,54.209973051893044,18.083684978486595,-7350.461503711722,1.0561138913876638,0.5391513718566951,113.30018582506744,-65218.72068056956
119.99999999999999,26.528371489918836,37.04061939657635,225.28065081043434,69.4153986725017,69.89879517975055,1.5135935610514213,-89102.64101956131,-77.77614507584492,51.52701138804331,18.083684978468472,-7350.481234466661,1.0366604739335372,0.5756842768246536,113.30018582493724,-65218.691749814076
122.0,26.528368961140607,37.04062048230991,225.28065438933828,66.93368062883077,72.27877764540568,1.513593564616021,-89102.63750437627,-79.52702461284247,48.78127926925585,18.083684978684655,-7350.4411628119005,1.0159468553303312,0.6115181220588413,113.30018582473889,-65218.64865159791
124.0,26.52837807127156,37.04062159357622,225.28064981214862,64.37041215044907,74.57069823842816,1.5135935634119835,-89102.6441997731,-81.18103163372898,45.97610272057656,18.08368497843941,-7350.495003133651,0.9939812663304788,0.6465982466687349,113.30018582487058,-65218.67313502502
126.0,26.528377639510424,37.04062198522508,225.2806568083196,61.728719703176445,76.77176684733134,1.5135935656548383,-89102.64365725257,-82.73611373722076,43.11492358919199,18.083684978400367,-7350.456377005898,0.9707965782638447,0.6808841902566564,113.3001858251461,-65218.74068467943
128.0,26.5283671762401,37.04062453635841,225.2806524200805,59.01182079604984,78.87930126821232,1.5135935649567163,-89102.64056097425,-84.1904039004314,40.201209136954816,18.08368497835495,-7350.465083651636,0.946458340921232,0.7143619611602103,113.30018582480157,-65218.65850244832
130.0,26.528366378621104,37.04062258431795,225.28065558778192,56.2230238931222,80.89073248632872,1.513593563123667,-89102.64374449675,-85.54211850068727,37.23851763353037,18.08368497846563,-7350.460437430899,0.9209423407220257,0.7469505186403375,113.30018582502962,-65218.704447427684
132.0,26.528372766045205,37.040624171345875,225.28065181947989,53.36572899452608,82.80361172496004,1.5135935595706258,-89102.64089302903,-86.78961560497972,34.230454675745754,18.083684978349492,-7350.469081499584,0.8943239588720833,0.7786456720785523,113.30018582474247,-65218.6444880474
134.00000000000003,26.528367551874332,37.04062488678961,225.28065559775735,50.443414939670504,84.6156063894055,1.5135935625859724,-89102.64510872586,-87.9313708948885,31.180688949513332,18.083684978153894,-7350.466380899822,0.8665927693377937,0.8093711629412803,113.30018582508363,-65218.71329158882
136.0,26.528376330870955,37.04062605637533,225.2806482986332,47.45964473242859,86.32451129845259,1.5135935611315332,-89102.64129345864,-88.96600031322778,28.092929285268475,18.08368497863935,-7350.493456035505,0.8378293766096641,0.8391333186118867,113.30018582475088,-65218.64741643486
137.99999999999997,26.528364035157114,37.040629519365275,225.280652611643,44.4180515143236,87.92824235640484,1.5135935635204039,-89102.64180226052,-89.89223010398935,24.970951216589636,18.083684978384248,-7350.470753395074,0.8080290514345567,0.867856841214147,113.30018582488452,-65218.67592065017
140.0,26.52837173746885,37.04061984969089,225.28065272843963,41.322342103241404,89.42484681107503,1.5135935629529018,-89102.64005790779,-90.70894318525833,21.818546751404302,18.083684978452677,-7350.466628933874,0.7772453743349574,0.895523587976009,113.30018582498403,-65218.69956389831
142.0,26.528377925181115,37.040618837195844,225.28064989666095,38.176287159906074,90.8125001138901,1.513593562561927,-89102.64239982922,-91.41514601823874,18.63955393661125,18.083684978542724,-7350.493695662733,0.7455168365107234,0.9221013093397228,113.3001858250355,-65218.71116481686
144.0,26.52837248718036,37.040623799255336,225.28065233980107,34.98372077624394,92.08951297553479,1.513593560278464,-89102.64148297659,-92.00996563614402,15.43786186319556,18.08368497830967,-7350.466647930703,0.7128913149510462,0.9475708281585066,113.3001858247567,-65218.64444688773
146.0,26.52837337591568,37.04061710550535,225.28065005284714,31.748532063592776,93.25432889778826,1.5135935623163077,-89102.6408899815,-92.492691614642,12.217352551044486,18.083684978254926,-7350.484203992738,0.6793828517893351,0.9718665521355582,113.30018582490007,-65218.67724831825
148.0,26.52837830145295,37.04062110463886,225.28065158984234,28.474662927352444,94.3055292392774,1.5135935622369894,-89102.63809785698,-92.86272460178046,8.981965556208642,18.08368497825333,-7350.465053631409,0.6450504196999971,0.9949831676148787,113.30018582491846,-65218.684377874
150.00000000000003,26.528374399463953,37.04062185947075,225.28065549900714,25.16610116117547,95.2418318062419,1.513593562635528,-89102.64031683018,-93.11961888889478,5.735635667459126,18.083684978564833,-7350.445723798447,0.6099344713249734,1.016891432606928,113.30018582485069,-65218.672663482874
152.0,26.52837429212004,37.040624205653074,225.28065232590905,21.826878706992943,96.0620974135491,1.513593563893914,-89102.6398704653,-93.26306648928943,2.4823086503674787,18.08368497838457,-7350.469983312403,0.5740689679427092,1.0375490654194277,113.30018582502045,-65218.71638943222
154.00000000000003,26.52836892582943,37.040628515079455,225.28064547136276,18.461063577774716,96.76532619922779,1.5135935623770767,-89102.63920532916,-93.29288840705439,-0.7740456525732465,18.08368497845214,-7350.508433847266,0.5375131634788194,1.0569596149699805,113.30018582487573,-65218.6804958786
156.0,26.528360502062483,37.04062530045529,225.28065771851553,15.07275611806755,97.35066053963736,1.5135935634322573,-89102.64225244989,-93.20903701097464,-4.029435307362836,18.08368497815297,-7350.44533434607,0.5002923208919356,1.0750611051790804,113.3001858251478,-65218.74161156743
158.0,26.52837147545965,37.040627901823285,225.2806500693736,11.666085675194477,97.81739006005243,1.5135935620055838,-89102.63635244482,-93.01163351032567,-7.2799345881614945,18.083684978434487,-7350.469607570969,0.4624738342448,1.0918794461725028,113.30018582488938,-65218.68227941576
160.0,26.528370845704572,37.040631277146915,225.28065107821521,8.245200912702503,98.16494172349152,1.5135935627947128,-89102.6414602343,-92.70090787172963,-10.521560663163994,18.0836849784457,-7350.476793010741,0.4240876372342482,1.1073587317478062,113.30018582482734,-65218.66323502835
162.0,26.52837351279936,37.0406250676491,225.28065266231133,4.814270996119074,98.39289533888717,1.513593563511238,-89102.64283032168,-92.27723935561207,-13.750364836781658,18.083684978744337,-7350.470702903817,0.38518367314123386,1.1214865835283716,113.30018582483343,-65218.65351615129
164.0,26.528378195882215,37.04063038480685,225.28064833132578,1.377476397246451,98.50097494721622,1.5135935639776683,-89102.63303585224,-91.74114566819931,-16.96241743814424,18.08368497827786,-7350.469570507049,0.3458076535710855,1.1342389359361211,113.300185824894,-65218.68550029357
166.00000000000003,26.528375537402347,37.04062821036132,225.28064896897837,-2.0609973928242646,98.48904317598071,1.5135935610320628,-89102.63673787196,-91.09328030135846,-20.15380697802941,18.083684978402164,-7350.481537856701,0.3060108935404197,1.1456095247994165,113.3001858250337,-65218.71527629348
168.0,26.528374974311376,37.04062301701368,225.28065273244073,-5.496960290935032,98.35711683060492,1.5135935619523517,-89102.64400501759,-90.33443068788239,-23.320637914280795,18.083684978451334,-7350.474927064982,0.26584573880673357,1.1556028466597492,113.30018582485972,-65218.66635500457
170.0,26.528365836112624,37.04062437397606,225.28065189528908,-8.926225363316327,98.10536032924767,1.5135935608601836,-89102.63917354685,-89.465522650527,-26.459056546599435,18.083684978337185,-7350.4696930117,0.22535236195710898,1.1641684025644288,113.30018582497294,-65218.70147902009
172.00000000000003,26.528374719807523,37.04062461236251,225.28065139321376,-12.34461543974623,97.73407647654554,1.5135935603902526,-89102.63892996586,-88.48761480317542,-29.565239323367695,18.08368497858566,-7350.466318653237,0.18458775235133523,1.1713349929105066,113.30018582476751,-65218.655146506244
174.0,26.528378748162115,37.04062522105153,225.2806555244039,-15.747965568563444,97.24371812440482,1.513593562887703,-89102.64116315718,-87.40189816041453,-32.635398330605526,18.083684978392714,-7350.4500299094825,0.14359548409172906,1.1770556922987514,113.30018582491347,-65218.687537051446
175.99999999999997,26.528372461817924,37.04062954724532,225.28065056777876,-19.132129087548844,96.63488474928606,1.5135935627374288,-89102.63718334895,-86.20969671055822,-35.66580572982878,18.083684978273617,-7350.474170673129,0.1024287398151646,1.1813412241104666,113.30018582504783,-65218.724199668475
178.0,26.528366162455896,37.04062586248537,225.28065327923693,-22.492983185502233,95.90831478523056,1.5135935670103824,-89102.6410860121,-84.91246132742882,-38.6527513629413,18.083684978512885,-7350.462615551904,0.06113855289295227,1.1842084557525463,113.30018582485513,-65218.67383485487
180.0,26.52837648973513,37.04062238974492,225.28065066588653,-25.826432983291355,95.06489644793126,1.5135935624298686,-89102.64021070684,-83.51177338117878,-41.59261165162938,18.08368497829236,-7350.480820431151,0.019773029623991717,1.1856127385354513,113.30018582502092,-65218.70713412827
182.0,26.528372301191027,37.04061914947387,225.28065149171033,-29.128417259008756,94.10565598852347,1.513593562011879,-89102.64012941516,-82.00933909363684,-44.48179222943176,18.083684978727987,-7350.475834154035,-0.02161625650016663,1.1855792405656373,113.30018582502134,-65218.71263722639
184.0,26.528365605108768,37.040622133787174,225.2806510881721,-32.3949130586427,93.03176245600426,1.513593565157865,-89102.63933024599,-80.40698904878438,-47.31677992609381,18.083684978382532,-7350.476423524516,-0.06297914337914735,1.1841017383305168,113.30018582505171,-65218.71622519455
186.00000000000003,26.528366432435295,37.04062384399722,225.28065449661474,-35.6219406118015,91.84452359128974,1.5135935636177567,-89102.64044899464,-78.70667611932633,-50.09411317950092,18.08368497809383,-7350.450753521481,-0.10426685054322793,1.1811968914981128,113.30018582481794,-65218.656243007405
188.0,26.52837708794696,37.040626186286914,225.2806519925548,-38.80556836145196,90.54538676935293,1.513593561273404,-89102.63968586647,-76.91047017671416,-52.81042502293193,18.08368497832054,-7350.469578721785,-0.14542521437196063,1.1768292563450933,113.3001858249588,-65218.69476509847
190.0,26.528363427495858,37.040623756133435,225.2806537452825,-41.94191747638899,89.13593411394994,1.5135935627873944,-89102.63987563843,-75.02056167003515,-55.46238804790304,18.083684978484797,-7350.45681468315,-0.18640835865267727,1.1710426805437153,113.30018582484895,-65218.67139993571
192.0,26.528367949561716,37.04062550263599,225.2806547569473,-45.027166780730795,87.61788285861802,1.5135935639442155,-89102.64092534196,-73.03925178617142,-58.04678149709153,18.08368497818886,-7350.455930134191,-0.2271621711968851,1.1638170223066258,113.3001858249812,-65218.699873055215
194.0,26.528380760247163,37.04062572833368,225.2806547159481,-48.05755744227592,85.99308287779235,1.5135935620227299,-89102.64124900413,-70.9689545766543,-60.56045494033132,18.083684978032625,-7350.459604858572,-0.26763933130131423,1.1551758469990197,113.300185825034,-65218.71850770371
196.0,26.528361719436845,37.040622640324194,225.2806500084944,-51.02939752453443,84.26351411911068,1.513593564245543,-89102.63920082686,-68.81219178228271,-63.00034752519297,18.083684978389016,-7350.475219058381,-0.3077964115516991,1.145149319517017,113.30018582477022,-65218.64237346261
198.00000000000003,26.52837068759294,37.04062180616567,225.28065229651222,-53.93906584641469,82.43128221547781,1.5135935616812919,-89102.64165016676,-66.57159287279356,-65.3634801551902,18.083684978349766,-7350.474690052147,-0.34756972915717554,1.1336964967418348,113.30018582498826,-65218.70025766188
200.0,26.528368113331375,37.040622247786416,225.28065427363023,-56.783017991404584,80.49862134226987,1.5135935615741525,-89102.64037805665,-64.24988857888592,-67.64697240602914,18.083684978197613,-7350.451609844859,-0.38692689655846607,1.120885383418679,113.30018582480712,-65218.65843026029
202.0,26.52836573217208,37.0406218993987,225.28065441529006,-59.557788593115205,78.46788479047387,1.5135935608682989,-89102.64134987743,-61.84990314630496,-69.84805456610715,18.08368497837982,-7350.4610795968765,-0.42580414387674315,1.1066856917781573,113.30018582505711,-65218.71788560133
204.0,26.52837737170791,37.04061733889751,225.28065308439096,-62.25999738911849,76.34154766466338,1.51359356418813,-89102.64026380258,-59.37456334630332,-71.96403676734288,18.083684978612666,-7350.466849125667,-0.46416751501173,1.091151153334602,113.30018582504175,-65218.71789397374
206.00000000000003,26.528363132277217,37.04062641940075,225.28065236945605,-64.88635217408478,74.1222005023521,1.5135935641875602,-89102.63738973934,-56.82688626964335,-73.9923386160706,18.08368497846279,-7350.4575925483705,-0.5019691250088099,1.074294912540979,113.30018582491627,-65218.682690341266
