rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
96.0,35.022247336804604,25.3403689980481,204.3443655577068,-31.434407190815474,-9.592889243321876,-3.822062204997589,794629.5041860148,-6.395496087819268,97.23562538737329,25.83021506260196,-123404.0463527911,-0.2811898137736879,0.008534845863322982,117.24896431147198,-60684.861838644545
99.00000000000001,35.02225036237312,25.34037430145088,204.34436614059518,-30.889274345663452,-11.224892272867391,-3.8220622059745657,794629.503312306,-11.47565115354491,96.7676528564689,25.830215054662208,-123404.03960636532,-0.2812468239893255,-0.006192432381758949,117.24896432232316,-60684.936796239504
102.0,35.02223974592256,25.34037234887714,204.34436622716427,-30.259476221252275,-12.82612866378228,-3.822062205412396,794629.5037284158,-16.52435236528911,96.0344468591894,25.830215055729298,-123404.0299663483,-0.28053524558608406,-0.020902864851975102,117.24896432165777,-60684.97529339278
105.0,35.022241762585615,25.340366525450683,204.3443664018092,-29.5467389304485,-14.392209517905838,-3.822062205934057,794629.5033368793,-21.52776100119332,95.03801718408982,25.83021505693276,-123404.0286953901,-0.2790545985338712,-0.0355557328733009,117.24896431986467,-60685.01165820719
108.0,35.022257164644394,25.340369888078936,204.344365402136,-28.75301610393035,-15.918842330670453,-3.8220622053922044,794629.5033334482,-26.47216346883845,93.78109492545788,25.83021505738483,-123404.02861951267,-0.27681834221613233,-0.050113799379157865,117.24896432400197,-60684.885874094114
111.0,35.0222463221376,25.340367504556397,204.3443657870344,-27.880483228027813,-17.401842684547795,-3.822062198633962,794629.5027713908,-31.344007563180018,92.26712520500536,25.830215057144628,-123404.02512636484,-0.2738164154731477,-0.06453285935852549,117.24896431383566,-60684.88206976423
114.00000000000001,35.02223960341355,25.340365212744164,204.34436579437346,-26.931531950509644,-18.837145835748696,-3.822062205449713,794629.5033909609,-36.12994008130078,90.50025763713762,25.830215058431534,-123404.02553974728,-0.2700610744930184,-0.07877355762219841,117.24896432361373,-60684.932007350835
117.0,35.022240561369614,25.34036402809149,204.34436581895415,-25.908763182330276,-20.22081766008737,-3.8220622056529865,794629.5034024698,-40.81684262573809,88.48533529266574,25.830215054491518,-123404.02844009406,-0.2655669440024874,-0.09279884630719973,117.24896432107684,-60684.95699608155
119.99999999999999,35.02223548301797,25.34036430046546,204.34436591809154,-24.81498028954252,-21.549065625466934,-3.822062205663407,794629.5032977543,-45.39186915857229,86.2278807499084,25.830215055856815,-123404.02927150112,-0.26034850766755485,-0.10657169213880638,117.24896432329146,-60684.91093866925
123.00000000000001,35.022247879546434,25.34036936599039,204.3443649255292,-23.65318126784026,-22.818249103940435,-3.8220622048318553,794629.5033434106,-49.84248000138631,83.73408141076597,25.830215060130023,-123404.02460098083,-0.2544171197394749,-0.1200531551042556,117.24896432566939,-60684.8532814045
126.0,35.02225067487668,25.340370195527306,204.344366546262,-22.426550556326585,-24.024889374593798,-3.822062198491397,794629.5043584745,-54.15647430918173,81.01077404208839,25.83021505863855,-123404.05362751868,-0.24777801237868613,-0.13319844959252192,117.24896430079535,-60685.011355850715
129.0,35.0222474369629,25.340368436557416,204.3443660260209,-21.13845015204625,-25.165679036621576,-3.822062205275308,794629.5033271699,-58.322032412298896,78.06541960842367,25.83021505613827,-123404.02727460467,-0.240470485606414,-0.14598618143306166,117.2489643227381,-60684.94245778676
132.0,35.02224291435404,25.34036992529843,204.3443655218847,-19.792410776580102,-26.23749136177005,-3.8220622055398166,794629.5036294638,-62.327732761012925,74.90609407484116,25.830215057929568,-123404.02061213866,-0.23250225723341494,-0.15837282859941992,117.24896432369019,-60684.89668309412
135.0,35.02224177234351,25.340362011260897,204.34436500338973,-18.3921217818995,-27.23738855213013,-3.822062205406948,794629.5040237766,-66.16259762879966,71.54145558225264,25.83021505501755,-123404.00086408497,-0.2238938332176604,-0.1703227570259856,117.24896432289823,-60684.932028142255
137.99999999999997,35.02222809476063,25.340367399101336,204.34436575565493,-16.941421210216365,-28.162629902563594,-3.8220622054689817,794629.5031826932,-69.81611402746566,67.98072830021823,25.830215056879368,-123404.01530389852,-0.21467155206353752,-0.18180555902775158,117.24896432190053,-60684.966679846046
141.0,35.02224418380535,25.34036092719679,204.34436538597467,-15.444285423276924,-29.01067948813759,-3.8220622038599017,794629.503397442,-73.27827030446261,64.23366946522893,25.830215050854214,-123404.00550973456,-0.20486309586810614,-0.19279217704840002,117.24896429839417,-60684.948113413426
144.0,35.022249776206046,25.340370526459207,204.3443660853181,-13.904817901161334,-29.779212786201597,-3.8220622055464895,794629.503012999,-76.53957511127588,60.310551649386795,25.830215055984656,-123404.01524908062,-0.19449148093159446,-0.20324850793928106,117.2489643219119,-60684.97339817069
147.0,35.02224837348845,25.34036602351384,204.3443659507665,-12.3272382669249,-30.46612337055488,-3.822062205540592,794629.5034126315,-79.59109026859593,56.222126905356255,25.830215055670738,-123404.02835089287,-0.18358888444198382,-0.21315050777387587,117.2489643223899,-60684.93962476634
150.00000000000003,35.022232672496706,25.34036246336958,204.34436598094504,-10.715870524383153,-31.069528424701495,-3.822062205214866,794629.5037068087,-82.42445221317563,51.979600627596575,25.830215055094648,-123404.02856233137,-0.1721815536244853,-0.2224663351251212,117.24896432156773,-60684.947369975416
153.0,35.022236619007295,25.340370381159314,204.34436684265614,-9.07513130516536,-31.587774025469386,-3.822062205712395,794629.503296745,-85.0318936643124,47.59460344597072,25.830215054023892,-123404.05962658755,-0.1603015034450339,-0.2311705537524387,117.24896432161336,-60684.987597865766
156.0,35.02224858592297,25.340365769477376,204.34436570894658,-7.409517755424826,-32.019439667606115,-3.8220622056226956,794629.5016475383,-87.40627120308642,43.07914739196461,25.830215060332183,-123403.98601337751,-0.14798430420876243,-0.23924562762406348,117.24896432190558,-60684.94789606764
159.0,35.02224878452217,25.340368410855692,204.34436596546655,-5.723595309965555,-32.36334242467416,-3.8220622052371156,794629.5033202566,-89.54107144940829,38.4456203955624,25.8302150553251,-123404.02849504855,-0.13526089139325295,-0.2466639392050358,117.24896432346874,-60684.92055554545
162.0,35.02224386359177,25.340369309237726,204.34436647914984,-4.0219848431741365,-32.618539407546756,-3.822062205129684,794629.5030520138,-91.43044677781337,33.70671457104835,25.83021505664699,-123404.03144000917,-0.12216484197501586,-0.25340092107630174,117.2489643205162,-60684.992821151995
164.99999999999997,35.02224241973753,25.340364881398973,204.34436628010374,-2.3093504076428832,-32.78433127631612,-3.8220622053902984,794629.5034185438,-93.06921752724382,28.87542135081751,25.83021505670452,-123404.04085221572,-0.108736233374028,-0.2594502333437854,117.24896432310307,-60684.939735534484
168.0,35.02224069697493,25.340371285948713,204.34436568703174,-0.5903862011106954,-32.860263571803245,-3.8220622054576174,794629.5037737825,-94.45289234170014,23.96498136716284,25.830215056863942,-123404.0279238565,-0.09500814545391985,-0.2647834446189662,117.24896432138696,-60684.97644620632
171.0,35.02225037046881,25.34036709305497,204.3443662445685,1.1301962286996006,-32.84612810285357,-3.8220622056912217,794629.5029704605,-95.57767806275466,18.988856313227384,25.830215055442526,-123404.03770506734,-0.08102075716846086,-0.26939577324123226,117.24896432292361,-60684.926324919135
174.0,35.02224402468895,25.340364593770143,204.34436592368806,2.8476808555912214,-32.74196372772732,-3.8220622052584354,794629.5030021926,-96.44049220791335,13.960682830428281,25.8302150569224,-123404.02485710733,-0.06681038392150465,-0.27326489547140204,117.24896432171546,-60684.95751879224
177.00000000000003,35.0222510062405,25.340367795475213,204.3443660631007,4.557360188000296,-32.54805592413609,-3.822062205609458,794629.5033634487,-97.03896952890122,8.894245234906807,25.83021505441711,-123404.03208282532,-0.05241741535968072,-0.27639006530687793,117.24896432322774,-60684.908325601755
180.0,35.02225030940219,25.340366957869342,204.3443647453345,6.254548114971952,-32.2649361373547,-3.8220622059625344,794629.5032907359,-97.37146982305386,3.803426309373034,25.830215056287603,-123403.98979251037,-0.037880457564338596,-0.2787555352423148,117.2489643245064,-60684.8937757594
183.0,35.022241470425385,25.34036571642118,204.34436809105134,7.934592760002972,-31.893380412851702,-3.82206220546094,794629.5033879468,-97.43708189758263,-1.2978086635937773,25.830215056618464,-123404.10195765492,-0.02323978604831625,-0.28035387786649313,117.24896432358643,-60684.92799472208
186.00000000000003,35.02224902405485,25.34036723297549,204.3443665148612,9.592889237734859,-31.434407139538063,-3.8220622053526387,794629.5033125278,-97.235625333359,-6.395496483097034,25.83021505569941,-123404.04070141843,-0.008535532998432602,-0.2811844076368269,117.24896432237757,-60684.95546133314
189.0,35.0222497081629,25.340362046305238,204.34436603262628,11.224892274174216,-30.889274352771764,-3.822062205398393,794629.503435579,-96.76765277249072,-11.475651689140388,25.830215056486818,-123404.03028041225,0.006192576875458352,-0.28124751037290413,117.24896432282765,-60684.924364826875
192.0,35.0222544604307,25.340369967013263,204.34436612226037,12.826128659286525,-30.259476200005448,-3.8220622057776694,794629.5033498253,-96.03444681377584,-16.524352583597214,25.83021505732033,-123404.02631952442,0.02090323139509894,-0.28053712586473645,117.24896432239233,-60684.93935679722
195.00000000000003,35.02224451587331,25.340367320683054,204.34436522367474,14.392209523296165,-29.546738950775037,-3.8220622051636766,794629.5037003304,-95.03801695348592,-21.527761864088493,25.83021505813777,-123404.01301924426,0.035556900395455414,-0.27905892697896534,117.24896432272769,-60684.93676333788
198.00000000000003,35.022244426618926,25.34036918843332,204.34436578903274,15.918842331512856,-28.753016106850396,-3.822062205783709,794629.5033866671,-93.78109488186794,-26.472163596471926,25.83021505446208,-123404.02614317875,0.050112199397131706,-0.27681321420255633,117.24896432141026,-60684.97893470878
201.0,35.022242890073706,25.340362377215087,204.34436580187867,17.401842703967677,-27.88048326155447,-3.822062205702593,794629.5033789173,-92.26712518570615,-31.344007618619386,25.83021505688716,-123404.02765948679,0.0645323437740988,-0.273815232619155,117.24896432369539,-60684.90356943565
204.0,35.02225289104597,25.34036421369693,204.34436769732625,18.837145807079924,-26.931531886195394,-3.822062205411167,794629.5021646911,-90.50025828483766,-36.129938625487,25.83021505617464,-123404.05337061523,0.07877211750002511,-0.2700577349440776,117.24896432108123,-60684.99409374558
206.99999999999997,35.02224636831338,25.340369167970685,204.3443659992009,20.220817656324638,-25.90876317511757,-3.822062205524826,794629.5032576225,-88.48533547213437,-40.81684227686949,25.830215057200054,-123404.03539344807,0.0928002047721446,-0.26556960818258635,117.24896432320674,-60684.90367828488
210.0,35.02226435334867,25.34036362387263,204.34436619361324,21.549065624211167,-24.814980287226007,-3.822062205389254,794629.5032561756,-86.22788066847012,-45.39186929829177,25.830215054628297,-123404.02643466611,0.10657005399726269,-0.2603456739439969,117.24896432181959,-60684.96863680563
213.0,35.02224201751996,25.340367678299966,204.34436638190522,22.81824909507821,-23.653181254280927,-3.8220622056689733,794629.5030563419,-83.73408179112356,-49.84247941436879,25.8302150570791,-123404.036776007,0.12005108032592231,-0.25441383918098454,117.24896432384116,-60684.91805798161
216.0,35.02224129018784,25.340367147500015,204.34436597796198,24.024889353066378,-22.4265505192941,-3.8220622082896867,794629.5034413794,-81.01077297487892,-54.15647574628664,25.830215056651248,-123404.02794661728,0.13319956433803015,-0.2477795808597596,117.24896431834014,-60684.976933235244
219.00000000000003,35.02224283709637,25.340365667233943,204.3443671469678,25.165679032784286,-21.138450147335053,-3.822062205842853,794629.5032223521,-78.06542095769879,-58.322030747281396,25.830215052904478,-123404.06482308912,0.14598498851994696,-0.2404691157935935,117.24896432190525,-60684.96770539853
222.0,35.02223394998478,25.34037129162726,204.34436578356545,26.237491319302112,-19.792410745170173,-3.8220622028949767,794629.5027555445,-74.90609333086023,-62.32773355697611,25.830215052414086,-123404.00436634396,0.15837074652070682,-0.23250003323660096,117.24896432283494,-60684.95235053108
225.0,35.022250528556945,25.340361205580514,204.3443655661468,27.237388532678874,-18.392121762202592,-3.8220622054022577,794629.5035381115,-71.54145654507876,-66.1625966684774,25.830215057617213,-123404.02464772154,0.17032424414585998,-0.22389526413700295,117.24896432344747,-60684.8960462886
228.00000000000003,35.02226332170862,25.340366326501066,204.34436670523095,28.162629908950972,-16.94142121581915,-3.822062205483342,794629.503327627,-67.98072923820169,-69.81611318456248,25.830215055246157,-123404.03732011777,0.18180541380932358,-0.21467157580801396,117.24896432226862,-60684.96802935037
230.99999999999997,35.022253103394696,25.3403628582472,204.34436663156012,29.010679515570818,-15.444285458563378,-3.822062207684028,794629.5042605402,-64.23367178853644,-73.27826845310656,25.830215059777295,-123404.05487396076,0.1927895074699646,-0.2048608904682685,117.24896432170914,-60685.00763859108
234.0,35.02223900005796,25.340364555466223,204.34436708495954,29.779212742252223,-13.904817869286498,-3.822062205168895,794629.5020628996,-60.31055295173897,-76.53957416327447,25.830215050481065,-123404.04351907491,0.20324787041273457,-0.1944910221700635,117.24896432107377,-60684.98616120613
237.00000000000003,35.02224259032824,25.340367272813307,204.34436627953843,30.466123364923142,-12.3272382631855,-3.822062205695929,794629.5032973123,-56.22212702754739,-79.59109018960575,25.830215054243087,-123404.03088029429,0.21314967390154513,-0.1835883483600844,117.24896432174339,-60684.95667091736
239.99999999999997,35.02224559462447,25.340366122719075,204.34436555796316,31.069528401038724,-10.71587051052968,-3.8220622058281735,794629.5032376654,-51.979600849941136,-82.424452083379,25.830215058375558,-123404.03313526814,0.22247080743193487,-0.17218417606416533,117.24896432496833,-60684.85884351185
243.0,35.02225650955212,25.340369273061327,204.344365221343,31.587774060918036,-9.075131323195423,-3.822062205656693,794629.5039914685,-47.594600960327384,-85.0318949316788,25.83021505662175,-123404.01077017713,0.23117294566258004,-0.16030274410146989,117.24896432282074,-60684.94204421023
246.00000000000003,35.02224328140727,25.340369381923555,204.34436663795762,32.01943975248595,-7.40951779324294,-3.822062205387162,794629.5032727774,-43.07914962151563,-87.40627021006419,25.830215057236256,-123404.0287571703,0.23924527955501898,-0.14798423551403833,117.24896432180648,-60684.95090420475
249.0,35.022240503180534,25.34037475200247,204.3443660262187,32.363342420305266,-5.72359530986769,-3.822062195120992,794629.5036611219,-38.44562050396166,-89.541071408491,25.83021505678652,-123404.0313865879,0.24666461633673142,-0.13526114922154697,117.24896429902023,-60684.90894463214
252.0,35.02225964328282,25.340366180765013,204.34436498144686,32.618539422488546,-4.02198484828966,-3.8220622055663105,794629.503321388,-33.70671472105595,-91.43044672919028,25.83021505533845,-123404.03425244297,0.25340762997698896,-0.12216700246661327,117.24896432503051,-60684.872507765176
255.0,35.022247853832,25.34036731665299,204.3443660453554,32.784331283961286,-2.309350409788823,-3.8220622054432085,794629.5035539932,-28.875420908055027,-93.06921764629226,25.830215058775263,-123404.03280104551,0.2594489150160339,-0.10873585893252558,117.24896432212691,-60684.96359028263
258.0,35.02224874253641,25.340367824455747,204.34436647187363,32.86026353468434,-0.5903861921185196,-3.8220622057662763,794629.5031194283,-23.964981110428383,-94.45289239657534,25.83021505832599,-123404.02325398923,0.26478315512007067,-0.09500820496293971,117.24896432142826,-60684.98471521334
261.0,35.02224035413826,25.340373585916357,204.34436641281644,32.84612811437044,1.1301962261190104,-3.8220622059423683,794629.5031712316,-18.988855814121422,-95.5776781417229,25.830215054403947,-123404.02897299314,0.269392424219017,-0.08102028362770582,117.24896432068947,-60684.98452291086
264.0,35.02224868554811,25.340362716479785,204.34436611199536,32.74196375159855,2.8476808524180703,-3.8220622057779465,794629.5034222044,-13.960682450635694,-96.44049224758679,25.83021505591194,-123404.01817394186,0.2732666916113502,-0.0668105309931449,117.24896432314459,-60684.92918037355
267.0,35.022240131853,25.340372486647954,204.3443667320833,32.54805591841357,4.5573601880595955,-3.822062205355826,794629.5032626606,-8.894245394922072,-97.03896952103207,25.830215055316337,-123404.03472052758,0.2763853948586148,-0.052417219195423775,117.24896432125087,-60684.98790603844
270.0,35.022257329047356,25.34036532049702,204.34436521810892,32.264936149170495,6.254548114956432,-3.822062205799119,794629.503501706,-3.8034274082544184,-97.37146982365047,25.83021505427171,-123404.0089143781,0.2787540206475058,-0.03788041457080935,117.24896432313453,-60684.91693318868
273.0,35.02223965971115,25.340365973531384,204.34436487677294,31.893380407552694,7.934592759778533,-3.8220622051558975,794629.50329748,1.2978150731258693,-97.43708156538352,25.83021505753193,-123403.99207869236,0.28035560179833646,-0.02323958147576724,117.24896432367842,-60684.89875647929
275.99999999999994,35.022247309882545,25.340367919369335,204.3443655707256,31.434407158945408,9.592889239626126,-3.8220622053002415,794629.5036537935,6.395498242678441,-97.23562514963707,25.83021505848858,-123404.00998779452,0.2811840418161958,-0.008535368815683614,117.24896432174684,-60684.956551535746
279.0,35.022240767484234,25.34035827441906,204.34436496194283,30.88927435661387,11.224892274749289,-3.822062205789934,794629.503506614,11.475653207031185,-96.76765253200533,25.830215056640515,-123404.00343234117,0.28124740779938145,0.006192584113935722,117.24896432236037,-60684.929119448265
282.0,35.02224104346476,25.34036722689244,204.34436617956675,30.259476209297286,12.826128661324336,-3.8220622052011093,794629.5035216867,16.524353417686655,-96.03444663614648,25.830215057514664,-123404.01119903439,0.2805339495731908,0.020902621839236583,117.24896432119674,-60684.99507947089
285.0,35.02224738149942,25.34036436711379,204.34436668902458,29.54673893978287,14.392209520319131,-3.822062205346325,794629.5035046,21.52775944773304,-95.03801760020437,25.83021505458804,-123404.05683140134,0.27905996809039046,0.03555716786112474,117.24896432368494,-60684.91374211879
288.0,35.022228935873834,25.340368133684752,204.3443666223626,28.753016048672485,15.918842312538853,-3.8220622055867124,794629.5023168903,26.472163262250387,-93.7810949911178,25.83021505479933,-123404.03229437929,0.276814672178528,0.05011261266115483,117.24896432269415,-60684.95092082045
291.0,35.022250501574774,25.34036120665391,204.3443657923423,27.880483263871245,17.401842705097025,-3.8220622055143285,794629.5034227278,31.344007389555376,-92.26712527356531,25.830215056456936,-123404.03189341599,0.27381445263685256,0.0645320822668425,117.2489643232224,-60684.91709201809
294.0,35.0222435481448,25.340371776835138,204.3443663102691,26.931531919613523,18.83714582200465,-3.822062205568744,794629.5027961481,36.12993984507435,-90.50025774329292,25.83021505535157,-123404.0300850923,0.27006012372876276,0.07877317662723811,117.24896432294068,-60684.954136855704
297.0,35.02225146738388,25.340370149776685,204.34436568430957,25.90876318441323,20.220817661105592,-3.8220622053589905,794629.5034415396,40.81684277619927,-88.48533521758955,25.830215056169948,-123404.02564839687,0.265569267803733,0.09280011412056066,117.24896432324721,-60684.91192578693
300.00000000000006,35.02224531263839,25.340368772538717,204.34436592272846,24.814980292787276,21.549065627375313,-3.822062205799791,794629.5033668107,45.39186894293783,-86.22788087306554,25.83021505732464,-123404.0336155235,0.2603455187521727,0.10656998108547638,117.24896432148387,-60684.97393429377
303.0,35.02225352876767,25.34036859827889,204.34436558107186,23.65318126132235,22.818249099600852,-3.822062205440578,794629.5032087973,49.84247951800319,-83.73408172428057,25.83021505635876,-123404.03469867182,0.2544153145788039,0.12005198283673447,117.24896432330677,-60684.89032532001
306.0,35.02224571105759,25.340369418962272,204.34436467680172,22.426550523877,24.024889350528802,-3.822062205722195,794629.5034616987,54.15647746165073,-81.01077172948801,25.83021505813175,-123403.9893685724,0.24778251959596834,0.13320168531064816,117.24896432349209,-60684.908934855535
