rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
43.99999999999999,23.152356716689336,13.76516206702364,88.36375801630916,-118.60661286298475,-22.331900824955845,-1.2568174757506634,-116786.60850462728,11.539140349118266,-118.76495514722734,1.9439223460353292,37620.31930884881,-0.6861689917216222,0.6828837516104898,95.43546070207019,-64151.729703691744
46.0,23.15235462370506,13.765160562547289,88.36375840863072,-117.75498881246943,-26.457607936081736,-1.256817475603976,-116786.6085682233,15.676947647230195,-118.28989604341898,1.943922346483565,37620.32448385006,-0.7095829458070368,0.6585204654298789,95.4354607020346,-64151.7321362242
48.0,23.1523580212785,13.765164707477993,88.36375812165419,-116.75989838756702,-30.551080579630177,-1.2568174727000856,-116786.60920643315,19.79565591944075,-117.67071981968252,1.9439223477952075,37620.32061162374,-0.732131034633603,0.6333537070328296,95.43546070146697,-64151.747510074696
50.0,23.152351823169596,13.765162368580613,88.36375785877178,-115.62255413972957,-34.60733132255741,-1.256817473501737,-116786.60860630301,23.89024608887584,-116.90817977755525,1.9439223467125621,37620.31832471819,-0.75379093822615,0.6074187045663375,95.43546070212285,-64151.72863719469
52.00000000000001,23.152358828372016,13.765161277459157,88.36375777351468,-114.34434160279882,-38.62141838357731,-1.2568174748841328,-116786.6082110039,27.95572932212242,-116.00320482371032,1.9439223455996302,37620.31927367068,-0.7745309224405705,0.5807421961498629,95.43546070234346,-64151.72411364689
54.0,23.152356162177774,13.765164215518338,88.36375815013177,-112.92681803311363,-42.58845124820107,-1.2568174764468443,-116786.60841300838,31.987152997250718,-114.95689798457238,1.9439223467755231,37620.318543902526,-0.7943260990381267,0.5533572372172634,95.43546070221358,-64151.72859143928
56.0,23.152360827132554,13.765162453225692,88.36375815499268,-111.37171055455235,-46.50359662687107,-1.2568174758997563,-116786.6084008227,35.97960492834882,-113.77053364482096,1.9439223455720203,37620.32059171951,-0.8131544090180817,0.5252987753123426,95.43546070224548,-64151.72646450891
58.0,23.152350379356278,13.76516399262633,88.36375828744895,-109.68091373734066,-50.36208457697757,-1.2568174721975551,-116786.60892469925,39.92822158957203,-112.4455576689807,1.9439223464501145,37620.31975631953,-0.83099137755,0.4965998820340173,95.4354607021569,-64151.7295039527
59.99999999999999,23.152353817667716,13.765164372744978,88.36375771753197,-107.85648792696396,-54.159213902547556,-1.256817476242634,-116786.60694441186,43.82819167629857,-110.98358398465751,1.9439223467669446,37620.320473259846,-0.8478164406306963,0.46729629392049943,95.43546070224905,-64151.72667493925
62.0,23.152354648535663,13.765162714430334,88.36375814946983,-105.90065512995696,-57.89035884074648,-1.2568174733134767,-116786.60878736198,47.67476337440172,-109.38639364730439,1.9439223463228745,37620.32506491767,-0.8636091129877681,0.43742366195053156,95.4354607023335,-64151.72221854797
64.0,23.152357113192597,13.76516128634061,88.36375774374532,-103.81579895593522,-61.55097314759923,-1.2568174733535349,-116786.6085424173,51.46325211896355,-107.65593357324903,1.9439223458191122,37620.31850749066,-0.8783473106565908,0.407016895421906,95.4354607020152,-64151.733902808926
66.0,23.152349330222222,13.765159501749125,88.36375822186271,-101.60445891663407,-65.13659721364313,-1.2568174742073417,-116786.61067273068,55.18903965795931,-105.79431073960555,1.9439223485235122,37620.32109807705,-0.8920174368568875,0.37611529967843305,95.43546070207886,-64151.729418669165
68.0,23.15235089646992,13.765156669122948,88.3637579360014,-99.2693299027746,-68.64286218207923,-1.2568174750109362,-116786.60962851491,58.847588359669835,-103.80379406704151,1.943922347561376,37620.31977338163,-0.9046018047524578,0.344755835933747,95.43546070242961,-64151.71917790807
70.0,23.15235573563868,13.765163700072447,88.36375813593772,-96.813256529841,-72.06549639730106,-1.2568174760131487,-116786.60840854787,62.434439533707575,-101.68680815376827,1.9439223476422705,37620.324529095626,-0.916082789235049,0.3129757654268178,95.43546070245539,-64151.7173727378
72.0,23.152351019094727,13.765164380871088,88.36375804509896,-94.23923070426271,-75.40033005295108,-1.2568174754544639,-116786.61027399695,65.94522498970458,-99.44593291225156,1.9439223460754715,37620.32154014191,-0.9264453725638208,0.2808136001305264,95.4354607019963,-64151.73128399294
74.0,23.152353588165944,13.765159747231111,88.3637579587947,-91.55038938831265,-78.64329985948609,-1.2568174775296792,-116786.60846719284,69.37566605866755,-97.08389800646123,1.9439223463597004,37620.32071616884,-0.9356796550703746,0.24830960379860623,95.43546070161003,-64151.74314678671
76.0,23.152351469190563,13.76516211501279,88.36375801196213,-88.75000778344547,-81.79045499784947,-1.2568174774448977,-116786.60844091387,72.7215837616701,-94.60358136634055,1.9439223474410496,37620.318499328365,-0.9437768044211163,0.21550390924949103,95.43546070188678,-64151.73426738626
78.0,23.15235766876917,13.765164161335928,88.36375772690504,-85.84149778662923,-84.8379611038815,-1.2568174723937093,-116786.60969860698,75.97890108811656,-92.00800474255723,1.9439223478180192,37620.31868887535,-0.9507219891498632,0.18243510465145857,95.43546070171948,-64151.74064949807
80.0,23.152353306527246,13.765164124718265,88.3637578966359,-82.82840348242371,-87.78210515090366,-1.256817477133759,-116786.608553319,79.14364963090486,-89.30033050497757,1.9439223462622723,37620.32027100986,-0.9565107769985111,0.14914444935032742,95.43546070200333,-64151.73309273586
82.0,23.152351466959686,13.765161306161987,88.36375775285275,-79.71439537698288,-90.61930025712607,-1.2568174746725715,-116786.60848924227,82.21197428286195,-86.48385765013116,1.9439223469871976,37620.31859886014,-0.9611342501496929,0.1156719908664988,95.43546070225835,-64151.72605326446
84.0,23.152352622665845,13.76515868225262,88.36375796454287,-76.5032675403037,-93.34608970750887,-1.256817474369955,-116786.60855787559,85.18013603979418,-83.56201749176691,1.943922346523534,37620.31884344963,-0.9645858008644135,0.08205844010916734,95.43546070237825,-64151.72436752742
86.00000000000001,23.152353190398713,13.765153126407624,88.36375804312459,-73.19893210030294,-95.95915133674615,-1.2568174723478984,-116786.6097374017,88.04451892350053,-80.53836988933138,1.9439223461708006,37620.31907710276,-0.9668623936623142,0.0483449250939691,95.43546070235872,-64151.72232402451
87.99999999999999,23.152351591892618,13.76515711355318,88.36375784334535,-69.80541519073836,-98.45530150438768,-1.2568174746196483,-116786.60982064034,90.80163324812686,-77.41659869587491,1.9439223487573758,37620.31842501427,-0.9679610371214744,0.014572484987014434,95.43546070241412,-64151.71918069595
90.0,23.152352739674285,13.765161728400225,88.36375820595732,-66.32685129414281,-100.8314990521397,-1.2568174772853633,-116786.60879448758,93.44811934140225,-74.20050729553127,1.9439223451816803,37620.32079348832,-0.9678785825660078,-0.019217750454517873,95.4354607021582,-64151.728324936776
92.0,23.152352336958007,13.765157881386946,88.36375803024355,-62.76747838939802,-103.08484896187227,-1.2568174697341752,-116786.60745773008,95.98075362514571,-70.89401401882793,1.9439223479825856,37620.320844882815,-0.9666174399039369,-0.0529844919157101,95.43546070196398,-64151.73421559806
94.0,23.15235518621024,13.7651623313619,88.36375869563176,-59.13163244728441,-105.21260583818557,-1.2568174690090421,-116786.60987201103,98.39644964810941,-67.50114734148877,1.943922348025421,37620.32440080858,-0.9641796382749125,-0.08668669607120211,95.43546070198715,-64151.73264401257
96.0,23.152347845399458,13.765162358790331,88.36375842073441,-55.42374423439403,-107.21217739095472,-1.2568174724082015,-116786.60867423676,100.69226522344401,-64.02604090001971,1.9439223467212525,37620.32464465846,-0.960567408715117,-0.12028331070800793,95.43546070204864,-64151.72994358643
98.0,23.15235164453346,13.765163263747235,88.36375801598642,-51.64833050489087,-109.08112740131769,-1.2568174749994154,-116786.6090495708,102.86540365811969,-60.47292846986412,1.9439223480091836,37620.318681987424,-0.9557846383318099,-0.15373338776531895,95.43546070215258,-64151.728284761564
100.0,23.152354563152436,13.765158671471687,88.3637585351272,-47.809991205786105,-110.81717885086125,-1.2568174746635787,-116786.6096480246,104.91321531853046,-56.8461392297382,1.9439223469200992,37620.32070283658,-0.9498366274350779,-0.1869960450526889,95.43546070200462,-64151.73208930358
102.0,23.15235365182749,13.765157318799018,88.36375819679986,-43.91340302989986,-112.41821668130646,-1.2568174757950636,-116786.6085950409,106.83320693428132,-53.15009162971473,1.9439223461271504,37620.3188073392,-0.9427311855855824,-0.2200307910958721,95.43546070188358,-64151.73751322391
104.00000000000001,23.152350613272507,13.765158294257018,88.36375798928682,-39.9633128339437,-113.88229016672281,-1.256817473337608,-116786.60971460663,108.6230383549804,-49.38928890765216,1.9439223467516653,37620.3197055753,-0.9344779292942483,-0.25279758959106186,95.4354607018248,-64151.738035643495
106.0,23.152352703290134,13.765156183134769,88.36375838734054,-35.96453380072076,-115.20761569928429,-1.2568174780886006,-116786.60863067761,110.28052898570635,-45.56831305459091,1.9439223464326838,37620.3231838042,-0.9250877340447818,-0.28525685494233666,95.43546070216551,-64151.72584202166
108.0,23.152355516214147,13.765165997707458,88.36375870994267,-31.921937273430988,-116.39257842863827,-1.2568174748145666,-116786.60937108163,111.80365985196555,-41.6918192437985,1.9439223467067592,37620.326192479835,-0.914567977380602,-0.3173678964183685,95.4354607019696,-64151.733346855355
110.0,23.152355701926123,13.765164843874741,88.36375820442512,-27.840448858919515,-117.4357347499126,-1.2568174759176576,-116786.60956454067,113.19057608912115,-37.76453007461732,1.943922347273621,37620.32246021567,-0.9029358675108475,-0.34909289086188655,95.43546070224282,-64151.725956705515
112.0,23.15235833133433,13.765163570136279,88.3637580703165,-23.725041334741306,-118.3358137922022,-1.2568174735650248,-116786.60834102592,114.43958693123616,-33.79123064869234,1.9439223470169893,37620.31949927365,-0.8902033156376834,-0.38039250281740306,95.43546070233593,-64151.72109154951
114.00000000000001,23.15235052334694,13.765160521710008,88.36375838966048,-19.580728183852735,-119.09171874525146,-1.2568174754790817,-116786.60952359338,115.54917024235829,-29.776762013890778,1.9439223474959186,37620.320475133514,-0.8763835373855677,-0.411227536961549,95.43546070182273,-64151.735686203734
116.0,23.152351903398912,13.765160191544737,88.36375824993033,-15.412559138648753,-119.70252887150458,-1.2568174754656771,-116786.60912289217,116.51797456961884,-25.726015050046804,1.9439223469177929,37620.32242245378,-0.8614971143072083,-0.44156192440679765,95.4354607016511,-64151.74370709225
118.00000000000001,23.15235740050097,13.765164197475034,88.3637580066862,-11.225612260400139,-120.16749990758429,-1.256817475934945,-116786.60872888377,117.34482038271547,-21.6439245546559,1.9439223481446561,37620.318934196956,-0.8455641272210572,-0.4713598760429849,95.435460702123,-64151.72648724583
119.99999999999999,23.15235870662317,13.765158782084985,88.36375821235026,-7.02498867688701,-120.48606534489136,-1.256817474493747,-116786.60851908902,118.02869917628226,-17.535464480647345,1.9439223487344837,37620.31881955575,-0.8285999560815064,-0.5005831599842118,95.43546070257179,-64151.716672461625
122.0,23.15235608405462,13.765165200746623,88.36375799093551,-2.8158061838508277,-120.65783704580316,-1.2568174733666773,-116786.60876462742,118.56877818389279,-13.405640140997015,1.9439223471659122,37620.31867541306,-0.8106244095539015,-0.5291955038867134,95.4354607023373,-64151.72304295237
124.0,23.152352430768648,13.765164412866572,88.36375848009031,1.3968073092151891,-120.68260550430945,-1.2568174767744476,-116786.61213341335,118.96439874566315,-9.259483533105964,1.9439223476891836,37620.32407371513,-0.7916623927579726,-0.557163827145847,95.43546070253103,-64151.71901270402
126.0,23.152355769498172,13.765164001903281,88.3637580306874,5.607718208822951,-120.56034133887856,-1.256817473477939,-116786.60845313738,119.2150805616024,-5.102044974710008,1.9439223471972042,37620.3206084951,-0.7717337114860238,-0.5844518150887412,95.4354607019492,-64151.73308868931
128.0,23.1523510190848,13.765157990076645,88.36375897126685,9.811797368907506,-120.29119269561821,-1.2568174756055976,-116786.60857840018,119.3205157106245,-0.9383914568564615,1.9439223486981936,37620.32971715527,-0.7508675803828927,-0.6110297307749941,95.43546070227742,-64151.72427505791
130.0,23.152354757600406,13.765157141089336,88.36375757320103,14.003922369707341,-119.87548776149966,-1.256817473655534,-116786.60856861973,119.28057968034295,3.2264073214025415,1.9439223480491417,37620.31702704856,-0.7290855672563662,-0.6368624292604603,95.43546070231743,-64151.72383716654
132.0,23.152357284003873,13.765160540073786,88.36375826217298,18.178985800166817,-119.31373296414536,-1.25681747540121,-116786.60905515461,119.09531663527142,7.387273585041242,1.943922349289302,37620.322154377456,-0.7064132986304538,-0.6619174334548547,95.4354607015947,-64151.74175830061
134.00000000000003,23.15235624253954,13.765162826994061,88.3637585472737,22.331900937985598,-118.60661275389663,-1.2568174748341039,-116786.60960687009,118.76495453440748,11.539139757073718,1.9439223473159093,37620.32528732484,-0.6828838586678831,-0.6861690978696423,95.4354607021469,-64151.728354302926
136.0,23.152349268653243,13.76515696562258,88.3637579594388,26.457607890870015,-117.75498885938538,-1.256817471392173,-116786.60810445374,118.28989642936388,15.676948046695756,1.943922347127911,37620.32055433069,-0.658520722645132,-0.7095832143624398,95.43546070216972,-64151.72884866585
137.99999999999997,23.152350596992505,13.765160481461411,88.36375809528384,30.551080621445156,-116.7598983413055,-1.2568174742167653,-116786.60963485451,117.67071992298568,19.79565603426074,1.9439223465449578,37620.31953252552,-0.6333547774330546,-0.7321322244809851,95.4354607017471,-64151.736984484
140.0,23.152348864834483,13.765156412405625,88.36375808221352,34.607331349453396,-115.62255410758351,-1.256817471199747,-116786.6089062376,116.90817938333923,23.890245618920297,1.9439223461650008,37620.32262969409,-0.6074169071157389,-0.7537888023465781,95.43546070135936,-64151.747254817405
142.0,23.15235364415656,13.765161694842625,88.36375782725328,38.62141839702285,-114.34434158550658,-1.2568174732996866,-116786.6083771882,116.00320488597693,27.95572940189456,1.9439223462894983,37620.31857054041,-0.5807416958822805,-0.7745302810665129,95.43546070215758,-64151.729482689894
144.0,23.152349163039073,13.765166190482654,88.36375819597778,42.58845133974977,-112.92681790704238,-1.2568174750919336,-116786.60950879393,114.95689772165296,31.9871526352456,1.9439223482833283,37620.321687097356,-0.5533568444411093,-0.7943255565604388,95.43546070197512,-64151.732523899045
146.0,23.152357599199426,13.765161284442192,88.36375835635623,46.503596638353535,-111.37171053751916,-1.256817473468387,-116786.60854586223,113.77053314376215,35.979604185436415,1.943922345089175,37620.32689906056,-0.5252984518277293,-0.8131539246506665,95.43546070205939,-64151.73019335875
148.0,23.15235287633913,13.765161239415539,88.36375815399504,50.36208464333917,-109.68091363133595,-1.2568174748050178,-116786.60980042217,112.44555774468978,39.92822171067661,1.9439223439943822,37620.31876432148,-0.4966000881395286,-0.8309917047399338,95.43546070223054,-64151.726555780464
150.00000000000003,23.15234997327627,13.765164304030224,88.36375803557333,54.1592141002742,-107.85648758463455,-1.2568174754381454,-116786.6097292591,110.98358404555081,43.82819178189245,1.9439223466071234,37620.31961941292,-0.46729647094427507,-0.847816749180194,95.43546070223964,-64151.72458520229
152.0,23.15235093224245,13.765160723014812,88.3637579241857,57.89035881168557,-105.90065518451802,-1.2568174763056854,-116786.60835934784,109.38639407371227,47.67476417642354,1.9439223473740581,37620.3186701601,-0.43742396279368523,-0.8636096888697805,95.43546070253099,-64151.71747150038
154.00000000000003,23.152356009602048,13.765155446721504,88.36375786679889,61.55097314807235,-103.81579895496532,-1.256817474750825,-116786.60855059506,107.65593357704275,51.4632521267272,1.9439223456253218,37620.31845053161,-0.40701685068006244,-0.8783472180159706,95.4354607019374,-64151.734472449614
156.0,23.15235102536683,13.765156939265609,88.36375779952363,65.13659716779316,-101.60445901953773,-1.2568174767807962,-116786.60987227847,105.79431090349509,55.18904002600819,1.9439223458859662,37620.31826032392,-0.3761156165510191,-0.8920181556135466,95.43546070228905,-64151.72487342839
158.0,23.15235008147241,13.765159183133903,88.36375816875606,68.64286219523112,-99.26932987025688,-1.256817471805946,-116786.60988089818,103.80379410673288,58.84758845797247,1.9439223466697164,37620.31902227307,-0.3447553312196109,-0.9046005420875621,95.43546070218632,-64151.72830434815
160.0,23.152356688968595,13.765158827792197,88.36375785040273,72.06549641106307,-96.81325649231148,-1.2568174747264702,-116786.60869264943,101.68680834873759,62.434440069434665,1.9439223474829739,37620.32050819096,-0.3129750567641891,-0.9160808385534015,95.43546070208427,-64151.73134631688
162.0,23.152352766527663,13.765162270896607,88.36375833456594,75.40032997880957,-94.23923093249293,-1.2568174749585082,-116786.60858374782,99.44593270044291,65.94522433777715,1.9439223455005532,37620.326360357845,-0.28081384066232606,-0.9264461038673985,95.43546070224983,-64151.726617966895
164.0,23.152354688996397,13.765165176261432,88.36375764747083,78.6432998605985,-91.55038938436654,-1.2568174764030888,-116786.60848958859,97.08389803559398,69.37566616023406,1.9439223482401398,37620.3199772195,-0.2483105452143113,-0.9356829524620339,95.43546070245468,-64151.71990610887
166.00000000000003,23.152354598277153,13.765161185655796,88.36375840674418,81.79045505830749,-88.7500075411601,-1.2568174749478973,-116786.61020274847,94.60358121756232,72.72158316483839,1.9439223470612985,37620.32283396719,-0.2155038497603527,-0.9437765761952233,95.43546070191839,-64151.73526114269
168.0,23.15235172545847,13.765162056595386,88.36375784802658,84.83796107060282,-85.8414979431715,-1.2568174764647966,-116786.60857389927,92.00800475380083,75.97890114106417,1.94392234588109,37620.318303334374,-0.18243534104425438,-0.9507230893852131,95.43546070197701,-64151.73259079332
170.0,23.152352920640652,13.76515258968158,88.36375812263148,87.78210513645328,-82.82840356381116,-1.2568174744573346,-116786.60797068648,89.30033048207855,79.14364950089893,1.943922346858526,37620.32120379468,-0.14914457777689322,-0.956511550976098,95.4354607022224,-64151.72746268311
172.00000000000003,23.152356592885692,13.76516718856757,88.36375775399705,90.61930025436203,-79.71439539656731,-1.2568174698341703,-116786.60835266724,86.48385764186779,82.21197422391866,1.943922346478433,37620.31901726949,-0.11567190367400093,-0.9611336380304923,95.43546070204671,-64151.73021450133
174.0,23.152349038606577,13.76515961049494,88.36375801947308,93.34608970714731,-76.50326754454005,-1.256817469827994,-116786.60853415004,83.56201749247838,85.18013604674339,1.9439223463762758,37620.318797003994,-0.08205833043820096,-0.9645847522047777,95.4354607020121,-64151.73199231532
175.99999999999997,23.152358097029406,13.765153147861167,88.36375829188279,95.95915133608437,-73.19893210892404,-1.2568174784151722,-116786.60968131857,80.53836987506645,88.0445187189102,1.9439223457478727,37620.320523726994,-0.048344920301815496,-0.9668623723620621,95.43546070233592,-64151.722062113
178.0,23.152351462873224,13.765161258403998,88.36375799033064,98.45530149800172,-69.8054153709987,-1.256817474876341,-116786.6085513153,77.41659868400093,90.80163290969341,1.9439223451503973,37620.32081188357,-0.014572428636003132,-0.9679596304823684,95.43546070211195,-64151.72865263975
180.0,23.15235093488633,13.765163972675534,88.36375805694492,100.83149905205711,-66.32685132694363,-1.256817473246862,-116786.60855462203,74.20050729556891,93.44811935352935,1.9439223469521563,37620.32070809101,0.01921775475572981,-0.967879625433748,95.43546070231267,-64151.7213302666
182.0,23.15235258649427,13.765161949514217,88.3637581734563,103.08484895733125,-62.767478258640054,-1.2568174718231049,-116786.60838125102,70.89401402484971,95.98075345212561,1.943922347919275,37620.322059548584,0.05298450590802016,-0.9666178967490282,95.43546070201938,-64151.73102744076
184.0,23.15235480788478,13.765160249805222,88.36375795350847,105.21260585107272,-59.13163263165042,-1.2568174739997937,-116786.60858999926,67.50114730421151,98.39645018082395,1.9439223466720061,37620.32062885232,0.08668668830912699,-0.9641796186469869,95.43546070206303,-64151.73349799494
186.00000000000003,23.152357102545107,13.765158917684134,88.36375839400944,107.21217739471979,-55.423744269667935,-1.2568174744668437,-116786.60842053611,64.02604092299015,100.69226500510874,1.9439223462473538,37620.32619211158,0.1202834839504626,-0.960568990626218,95.43546070241645,-64151.71901218653
188.0,23.15235540451435,13.765166314812118,88.36375803488428,109.08112741466587,-51.648330599591674,-1.2568174757854242,-116786.60836133102,60.472928507839896,102.86540338771552,1.9439223485126884,37620.32059624214,0.1537334056110884,-0.9557847603280163,95.43546070223483,-64151.72747417186
190.0,23.15235306800964,13.76515930171467,88.36375868157543,110.81717888727053,-47.80999141251275,-1.256817475629785,-116786.60818448296,56.84613937904556,104.91321447240679,1.9439223466920506,37620.326751385575,0.1869962003230834,-0.949837526468969,95.43546070220789,-64151.726338927496
192.0,23.152349967666506,13.765168791077059,88.3637582784708,112.41821669342289,-43.91340308696505,-1.2568174731162614,-116786.60817409153,53.15009176023538,106.8332063206289,1.9439223467825169,37620.32322716364,0.22003118809496788,-0.9427330383131391,95.4354607022908,-64151.72503930865
194.0,23.15235664646921,13.765159614164636,88.36375864191074,113.88229021869697,-39.96331304222991,-1.2568174792278277,-116786.60820963014,49.38928903662643,108.62303783804259,1.9439223500269889,37620.323455373895,0.25279796203576127,-0.9344794067511685,95.43546070215271,-64151.72758854578
196.0,23.152353080434224,13.765162589633707,88.36375798356987,115.2076157150806,-35.964533855776466,-1.256817476155754,-116786.60823445064,45.568312945037334,110.280529367744,1.9439223475196872,37620.32037762774,0.28525695996917944,-0.9250880971881731,95.43546070225037,-64151.72405195538
198.00000000000003,23.152350469399213,13.765164824567877,88.36375820830055,116.39257847613098,-31.92193742003908,-1.2568174747214595,-116786.60833970922,41.69181907919541,111.8036603581772,1.9439223477443899,37620.3224416648,0.31736785540218115,-0.9145678689708989,95.43546070200084,-64151.73301826211
200.0,23.15235450336019,13.765157783960749,88.36375810039127,117.4357348149889,-27.840449037754166,-1.2568174728365717,-116786.60824558386,37.76452998479543,113.19057633569237,1.9439223455449588,37620.32060933229,0.3490930726124218,-0.9029363706987841,95.43546070236742,-64151.72252052416
202.0,23.15235287548963,13.765163855105452,88.36375840509156,118.33581381409294,-23.72504138894402,-1.2568174746596,-116786.60795068266,33.791231017607416,114.43958601773491,1.9439223461214516,37620.326432976464,0.3803921539895394,-0.8902024661068012,95.43546070212336,-64151.72713062103
