rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
0.0,12.89112536345953,8.99464062975808,27.29625754213752,-102.19469003706178,77.45876429625396,-1.207157906715169,-104998.05192910753,-72.88127802267769,-112.64112186554951,2.152715092157371,17095.541919418596,-0.009588018812072654,1.077710928959468,94.37941348486986,-57640.54653951254
3.0,12.891125389256905,8.994645819250994,27.296257329864073,-106.10851427473783,72.00415311237442,-1.20715790870843,-104998.05316006507,-66.88621593684908,-116.30106254099456,2.1527150924028366,17095.54218765505,-0.06597789688590437,1.0757318861927956,94.37941348488204,-57640.544496295486
6.0,12.891124928488894,8.994639544151203,27.29625750899608,-109.73150241233267,66.3521830024216,-1.2071579076807988,-104998.05076642119,-60.70782337763907,-119.64223009208081,2.1527150932427785,17095.54248877538,-0.12218694150356388,1.0708047215437657,94.37941348488415,-57640.54546729811
9.0,12.89112523399534,8.99464508667218,27.29625716982964,-113.0537242188225,60.518346978325745,-1.2071579078904546,-104998.05375060762,-54.36303492194844,-122.65546640222773,2.1527150925495326,17095.541418749544,-0.1780612614445177,1.0629435956488869,94.37941348499355,-57640.55296381056
12.0,12.891125682820427,8.994649005891786,27.29625733194061,-116.06607354629706,54.51863377307295,-1.2071579076598002,-104998.05273575665,-47.86924112543691,-125.33251287774303,2.152715092526746,17095.542180021606,-0.23344707634732056,1.0521663312046439,94.37941348485849,-57640.542866921285
14.999999999999998,12.891125391455931,8.994646356207939,27.296257537874514,-118.76029372788109,48.36948844895124,-1.2071579063184872,-104998.04941102647,-41.24424108243864,-127.66603154078963,2.1527150929261443,17095.542226724785,-0.2881934802479861,1.0385074555522689,94.37941348492228,-57640.54808579566
18.0,12.891125669197,8.994638400412642,27.29625770764437,-121.1290002722159,42.08776611303389,-1.2071579059965438,-104998.0487291493,-34.50619343881816,-129.64962649138246,2.15271509147873,17095.542322452256,-0.3421497713265743,1.0220012411946142,94.37941348490989,-57640.54748733166
21.0,12.891124900987665,8.994648337268627,27.29625717544355,-123.1657008616498,35.69068472619945,-1.2071579077671766,-104998.05222127665,-27.673566678083244,-131.2778609254504,2.1527150935126738,17095.543108477006,-0.39516800110405914,1.002693168279484,94.3794134848152,-57640.54231145204
24.0,12.891125419785997,8.994645917409386,27.296257663067436,-124.86481256707921,29.195776936118204,-1.2071579086556405,-104998.05064497024,-20.76508867127745,-132.546271665595,2.1527150927742187,17095.542467542324,-0.44710339212094974,0.9806376248194673,94.37941348483139,-57640.54327613487
27.0,12.89112557112626,8.994642827921563,27.29625740372257,-126.22167840155176,22.62084541132945,-1.2071579087992066,-104998.0479732341,-13.799694947959134,-133.4513824119395,2.1527150922754053,17095.54270797845,-0.4978130619199266,0.955893719132402,94.37941348477325,-57640.540241206145
29.999999999999996,12.891125195890877,8.99464528260981,27.296257587476966,-127.23257976925524,15.98391246427544,-1.207157907454828,-104998.05083097593,-6.796477272773576,-133.9907120964379,2.152715092662018,17095.542219045747,-0.5471586690322526,0.9285305807709441,94.37941348482565,-57640.54330950712
33.0,12.891125551795078,8.994640043981668,27.296257422305118,-127.89474542476377,9.30316855747848,-1.207157907574342,-104998.05249844946,0.22536891761825645,-134.16278232725298,2.152715092392621,17095.539987152293,-0.5950047555081001,0.8986226232872939,94.37941348492444,-57640.548043630595
36.0,12.891125050058044,8.994648862989239,27.296257486596982,-128.20636043270068,2.5969252106897938,-1.2071579090650062,-104998.0534929786,7.246597792623232,-133.96712231433102,2.152715092607174,17095.54250166328,-0.6412192351744549,0.8662504535265041,94.37941348485444,-57640.54400186691
39.0,12.891124117947498,8.994648939280651,27.296257403543592,-128.16657028811153,-4.11643668480362,-1.2071579083938744,-104998.04995801131,14.247964036580644,-133.40426740773887,2.1527150924768796,17095.542531009145,-0.6856765700369964,0.8315045346346698,94.37941348488951,-57640.54453496629
42.0,12.891125273943365,8.994651351103398,27.29625727954177,-127.77548497343037,-10.818515081090666,-1.2071579087778428,-104998.05151332665,21.210277668405805,-132.47576075049457,2.1527150924941623,17095.543201520846,-0.7282552296458363,0.794480304019714,94.3794134850113,-57640.552167406706
45.0,12.891125130941992,8.994646793355578,27.296257401724656,-127.03417571905484,-17.490940933764346,-1.2071579069922276,-104998.050950913,28.11445519082785,-131.18414701355692,2.152715092086212,17095.541834123353,-0.7688364551456911,0.7552769504595662,94.37941348488783,-57640.546535234265
48.0,12.891124860778913,8.9946421323667,27.296257709229337,-125.94467460390034,-24.115425334588625,-1.2071579070778673,-104998.05030297191,34.941573191290274,-129.53296689839868,2.152715092535604,17095.542777733834,-0.8073109254870565,0.7140040710968188,94.37941348490106,-57640.54625891346
51.0,12.891125077195216,8.994645567493205,27.29625719613799,-124.5099681549636,-30.673810803227376,-1.2071579096781808,-104998.05197839436,41.672918588076485,-127.52674575945522,2.1527150917849935,17095.54210241737,-0.843572703765817,0.6707742320126993,94.37941348491293,-57640.54701372838
54.0,12.891124953706134,8.994641604853777,27.296257398991376,-122.7339882562979,-37.148121725372164,-1.2071579075228713,-104998.05119215688,48.2900415417838,-125.17098278232612,2.1527150925687684,17095.542550449187,-0.8775223845352653,0.6257058901853588,94.37941348494395,-57640.548500483215
57.00000000000001,12.891125645746891,8.994649322350236,27.29625765110449,-120.62160265131267,-43.520612457464395,-1.2071579067759768,-104998.04751881697,54.774804740080356,-122.47213476335031,2.1527150922701987,17095.542108162837,-0.9090669579726969,0.5789225845137851,94.37941348498643,-57640.55047372242
59.99999999999999,12.891125767703382,8.994651601158944,27.296257631147594,-118.17860284804021,-49.77381543852269,-1.2071579083976656,-104998.05348296843,61.10943403776322,-119.43759916232459,2.1527150930941197,17095.54194046833,-0.9381185357027441,0.5305516995860281,94.37941348482362,-57640.542799808456
63.0,12.89112520678331,8.994643161783392,27.29625690590995,-115.41168276894304,-55.89059243576628,-1.207157907374524,-104998.05211243141,67.27656670273221,-116.07569344681416,2.152715091575259,17095.542366319154,-0.9646000416837114,0.48072738636684775,94.37941348484851,-57640.54415522418
66.0,12.891125378431054,8.994639085333915,27.296257300393265,-112.32842729041144,-61.854177179903935,-1.2071579074296515,-104998.05082030185,73.25929887995494,-112.3956322744359,2.1527150929155607,17095.5420768447,-0.9884378253901559,0.4295854795624928,94.37941348490682,-57640.54738932538
68.99999999999999,12.891125798157331,8.994638992126951,27.29625756191673,-108.93728775040057,-67.64822376549972,-1.2071579086572093,-104998.05248593423,79.04123237484812,-108.40750247158608,2.1527150921420586,17095.541821941708,-1.00956456872706,0.3772653703813588,94.37941348447141,-57640.53765512785
72.0,12.89112536628683,8.99464387128147,27.29625749100522,-105.24755835010629,-73.2568514032937,-1.2071579083007649,-104998.05099070047,84.606519475132,-104.12223530223653,2.1527150922626133,17095.541937679438,-1.0279272055547777,0.32391235567720433,94.37941348493938,-57640.54890045005
75.00000000000001,12.891125112129192,8.994648150338275,27.29625740521177,-101.26935253355009,-78.6646871240633,-1.2071579082035682,-104998.04855943349,89.93990601402153,-99.55157631841028,2.1527150913998048,17095.54256437083,-1.0434710136947563,0.2696709645280507,94.37941348713542,-57640.55073839024
78.0,12.89112577550349,8.994647097136191,27.29625764164416,-97.01357506500406,-83.85690825335504,-1.2071579083978576,-104998.05067416326,95.02677342771754,-94.70805335461718,2.1527150916425586,17095.54241822711,-1.056154008841069,0.21469024323639066,94.3794134849184,-57640.54790529226
81.0,12.891125165801938,8.994641989117373,27.29625721917427,-92.49188984054346,-88.81928349625323,-1.2071579060181172,-104998.05060007625,99.85317906106698,-89.60494220101674,2.1527150919734073,17095.542335612987,-1.0659420200084253,0.15912109614328607,94.37941348484894,-57640.54404367096
84.0,12.891125723980634,8.994643312533091,27.296257203842824,-87.71669121882874,-93.53821120914904,-1.2071579076728172,-104998.05348859535,104.40589410983716,-84.25623013459595,2.1527150929553542,17095.542508909075,-1.0728096735188526,0.10311600771058245,94.3794134849042,-57640.54877739018
87.0,12.891125255548127,8.994642977740428,27.29625767724968,-82.7010661814676,-98.00075728168655,-1.2071579093544553,-104998.04904128787,108.67243976905553,-78.67657759063668,2.1527150927961816,17095.54203806306,-1.0767372682418483,0.04682823428210531,94.37941348585423,-57640.556579619755
90.0,12.891125276543885,8.994643676124142,27.296257427656233,-77.45876390754557,-102.19469003700553,-1.2071579082149755,-104998.04935014337,112.64112191094408,-72.88127802265646,2.1527150931687395,17095.54222034155,-1.0777120802754303,-0.009588018930467068,94.37941348505362,-57640.55406853514
93.00000000000001,12.891125354257223,8.994644953415932,27.296257439317873,-72.0041528268716,-106.10851425961869,-1.207157907452308,-104998.05136700538,116.30106253881176,-66.8862159367007,2.152715092451846,17095.542261678063,-1.0757321418830288,-0.06597791219011773,94.37941348134957,-57640.54633120567
96.0,12.891125466845807,8.994641722619034,27.296257311635376,-66.35218260704391,-109.73150237074267,-1.2071579066426488,-104998.04813364313,119.64223003647616,-60.707823383490414,2.1527150922383793,17095.542117087894,-1.070804100505063,-0.12218687975005801,94.3794134848156,-57640.541155335224
