rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
100.0,109.28609701659319,89.5655780689822,108.25349114588705,-52.36195393002446,-113.4512832514427,6.086257883442839,-163047.06577676215,116.72147750145186,-54.827791035259786,8.075896857460252,91929.03847469616,-0.7790749684990684,-0.23622902198645315,73.75309251018192,-43124.6689972028
102.0,109.28607159316651,89.5655587866529,108.25349128094066,-48.370663713816676,-115.20957762424304,6.086257884034255,-163047.06566992382,118.56383625949826,-50.72087060443472,8.075896857836568,91929.03850988398,-0.770355979943647,-0.26327438924021823,73.75309251040913,-43124.66832907767
104.00000000000001,109.28608462933958,89.5655353009033,108.25349109132482,-44.32044133722059,-116.82750688116803,6.086257879334126,-163047.06552933087,120.26174315446086,-46.55215462643564,8.075896858026626,91929.03815856835,-0.7606964212023689,-0.28999853483228627,73.75309250904547,-43124.663072690724
106.0,109.28608504853744,89.56556763116548,108.2534911328291,-40.216221411032784,-118.30309983965013,6.086257881010946,-163047.06588553346,121.8131298040694,-42.32672197803548,8.075896857987827,91929.03854518448,-0.7501143703854233,-0.3163704474864826,73.75309251060695,-43124.668546024935
108.0,109.28608770655721,89.5655452853998,108.253490969027,-36.06300411377771,-119.63455866778683,6.0862578793082225,-163047.06584333847,123.21610584880966,-38.04972075404775,8.075896859261768,91929.03862335478,-0.7386162777364049,-0.34235633527177034,73.75309251041656,-43124.66864670916
110.0,109.28607731076643,89.56555263424063,108.25349103348178,-31.865849484167857,-120.82026117124677,6.086257879570463,-163047.06545060885,124.46896206016146,-33.72636180200745,8.075896857605395,91929.03880794028,-0.7262174163793915,-0.36792479918028304,73.75309250998811,-43124.66660673116
112.0,109.28606453059331,89.56557320714936,108.25349091020212,-27.629871532791668,-121.85876286653213,6.086257885323741,-163047.07105697328,125.57017190468734,-29.361912506701906,8.075896857725464,91929.04334332472,-0.712932804836488,-0.3930444978764558,73.75309251795177,-43124.66420713249
114.00000000000001,109.28610943443616,89.56554900324885,108.25349110343424,-23.36023047706821,-122.74879839384027,6.086257897107205,-163047.07017254978,126.51839399054236,-24.961690202923243,8.075896862335382,91929.04127212362,-0.6987834513014786,-0.4176869931530329,73.75309249649635,-43124.66803798316
116.0,109.28608534940784,89.56555931487458,108.25349102689697,-19.062128942360264,-123.48928348793565,6.086257878223718,-163047.06587322737,127.31247270780638,-20.53105599616572,8.075896857969877,91929.03813984599,-0.6837808741232726,-0.44181980110133245,73.75309250998087,-43124.667309889475
118.00000000000001,109.2861073713658,89.56557330291635,108.25349083778103,-14.74080298550087,-124.07931586887395,6.0862578795017495,-163047.06571947248,127.9514409273067,-16.075407801847962,8.075896859074602,91929.03837435199,-0.6679460663247505,-0.4654148196554531,73.75309251075562,-43124.67024760422
119.99999999999999,109.28608177237842,89.56551848367887,108.25349073779496,-10.401517629064193,-124.51817671739241,6.086257881433486,-163047.0659516974,128.43452010768578,-11.600174147737272,8.075896858754447,91929.03867892438,-0.6512953045645902,-0.48844164804565926,73.75309251009413,-43124.66723459629
122.0,109.28608847938104,89.5655669727852,108.25349112763854,-6.049559351460539,-124.80533118038804,6.086257880725517,-163047.06552976064,128.7611215030699,-7.110807526814934,8.075896858616488,91929.03853551952,-0.633853649265799,-0.5108748781270939,73.75309251068812,-43124.67208096832
124.0,109.28609242147537,89.5655616805343,108.25349172588272,-1.6902307325127088,-124.94042961784552,6.08625788164034,-163047.0611934983,128.93084643881082,-2.6127780701337375,8.075896858934776,91929.0334002992,-0.6156391426131604,-0.5326854557869201,73.75309251136035,-43124.669443436105
126.0,109.2860808780131,89.56555587283619,108.25349083297867,2.671156920514939,-124.92330756471645,6.086257881030468,-163047.06519689487,128.9434912764927,1.8884362316011254,8.075896858455826,91929.04026828434,-0.5966702488158374,-0.5538439833066781,73.75309250927235,-43124.66366152697
128.0,109.28607717175794,89.5655221763459,108.25349158696706,7.0292901592792685,-124.75398573269813,6.086257881296789,-163047.06320557007,128.79903595320167,6.387348042313528,8.075896865430575,91929.04009664146,-0.5769805289218515,-0.5743321408693243,73.75309252152746,-43124.67481665767
130.0,109.28609802564154,89.56555279848283,108.25349151304235,11.37885967068245,-124.43267013131202,6.086257878948102,-163047.06315266178,128.49766018471908,10.878478854863474,8.075896855259497,91929.03941217659,-0.5565837378165472,-0.5941174420719799,73.75309253399845,-43124.6715499392
132.0,109.28606724534974,89.56554535118484,108.25349093689368,15.714565195280674,-123.9597528770818,6.086257879379019,-163047.06579292743,128.03972945384695,15.356355667252139,8.075896858166374,91929.03843465199,-0.5355096400319014,-0.6131793992555199,73.75309250998816,-43124.66481585945
134.00000000000003,109.28608952546082,89.56554428152072,108.25349094459271,20.03112531789769,-123.33580950537906,6.086257880796433,-163047.06559593778,127.42580203540149,19.815523115571995,8.075896858306441,91929.03828066088,-0.5137854318317763,-0.6314965068408672,73.75309251102563,-43124.67090364383
136.0,109.28610140405834,89.56557864006506,108.25349108238078,24.323280486090958,-122.56160054220584,6.086257881118188,-163047.06102767866,126.65662588095012,24.250548387016213,8.07589685629457,91929.04372720528,-0.4914324949646791,-0.649041591674022,73.75309249874086,-43124.6653120612
137.99999999999997,109.28607003471708,89.56556433488736,108.25349126042124,28.585801818566384,-121.63806888854548,6.086257880670837,-163047.05936101833,125.73313815525086,28.656028074550655,8.075896860631872,91929.03424970026,-0.4684823643957172,-0.6657974510392612,73.75309248714161,-43124.66933672489
140.0,109.28609062707604,89.56555874501156,108.2534911076743,32.813495394031136,-120.56634023788378,6.086257878995977,-163047.065345626,124.65646397056821,33.02659486335816,8.075896857047317,91929.03846287285,-0.44495997252078545,-0.681740496980963,73.75309250981249,-43124.66512513803
142.0,109.2861108624845,89.56553373054237,108.25349097481339,37.00121086107064,-119.34772004821454,6.086257882479914,-163047.06569630824,123.42791506714568,37.35692378813902,8.075896857847694,91929.03827309464,-0.4208975262399042,-0.6968553865547253,73.7530925109145,-43124.66916885663
144.0,109.28605745600386,89.56555516848029,108.2534912034947,41.14384609886868,-117.98369298665537,6.086257883326906,-163047.06562632992,122.04898832989481,41.64173914682512,8.075896855947068,91929.03859868964,-0.3963210677023148,-0.7111197534062368,73.75309251060231,-43124.66845177756
146.0,109.28609448672599,89.56553176650279,108.25349105541511,45.2363538652672,-116.47592101477878,6.0862578751745735,-163047.06570217627,120.52136363434765,45.875820372658445,8.075896860026436,91929.03855521718,-0.3712611980210374,-0.7245168715021311,73.75309250967909,-43124.66533472019
148.0,109.28609107566554,89.5655449493181,108.25349105316005,49.27374823500883,-114.82624090393045,6.086257882812073,-163047.06604880508,118.84690220470962,50.05400892358242,8.075896857020174,91929.03557413633,-0.345750144390504,-0.7370329963820306,73.75309252489403,-43124.671521682394
150.00000000000003,109.28610045416987,89.56554506816241,108.25349100830154,53.2511098865668,-113.03666302915053,6.08625788205192,-163047.0669423162,117.02764416726303,54.17121444509376,8.075896860866886,91929.03165882287,-0.3198175934820586,-0.7486507024239195,73.75309253182124,-43124.673523387435
152.0,109.28606481657626,89.56553988318865,108.25349140354108,57.16359343954639,-111.10936713727827,6.086257880180174,-163047.06549851783,115.06580597695029,58.2224207367421,8.075896857316472,91929.03850510823,-0.2934950574823116,-0.7593558288900918,73.75309250960098,-43124.66676840725
154.00000000000003,109.2860856483549,89.56553852209001,108.25349117471936,61.00643188500506,-109.04670173235276,6.0862578786024395,-163047.0657797217,112.96377781421958,62.20269192390115,8.075896857432413,91929.03849782028,-0.26681544789015843,-0.7691367701282434,73.75309251017805,-43124.668740015164
156.0,109.28612795254939,89.56556780814755,108.25349102211288,64.77494345318475,-106.85117958948676,6.086257872335685,-163047.06545175676,110.72412068784334,66.10717870813089,8.075896857837485,91929.03845607612,-0.23980944495205425,-0.7779777333980459,73.75309250883998,-43124.66278653234
158.0,109.28612677982069,89.56557549968143,108.25349091540954,68.46453667110309,-104.52547587882721,6.086257879328534,-163047.0657397448,108.34956328125965,69.93112408887048,8.075896857303215,91929.03848050737,-0.21251337833115672,-0.7858756390342578,73.75309251073124,-43124.66962542018
160.0,109.28607149716905,89.56554334508132,108.25349130138486,72.07071658591552,-102.07242362892997,6.086257885095132,-163047.05947699404,105.84299860625774,73.66986904042658,8.075896859414172,91929.02979643291,-0.18495709244134706,-0.7928130795932375,73.75309250997432,-43124.66241848725
162.0,109.28608457648998,89.56550379650211,108.2534909486109,75.58908894999372,-99.49501277297935,6.086257878872708,-163047.0726693722,103.20748057458141,77.31885886379213,8.075896856818936,91929.03732375793,-0.15717484805414783,-0.7987826241160016,73.75309249795198,-43124.66015172511
164.0,109.28609875648198,89.56557311606045,108.25349102933642,79.01536813225195,-96.79638161215358,6.086257884505049,-163047.06593597372,100.44622010976825,80.87364744902168,8.075896857483206,91929.03861748228,-0.12920293438791947,-0.8037845892524019,73.7530925109449,-43124.67055464358
166.00000000000003,109.28610074047987,89.56554433448345,108.25349118755062,82.34537911664967,-93.9798192451826,6.086257878499118,-163047.06571850323,97.56258140089325,84.32990396242177,8.07589685832709,91929.03873310752,-0.10107225112599232,-0.8078028303473794,73.75309251037542,-43124.667375544224
168.0,109.2860792856782,89.56553878100186,108.253490917655,85.57506491914341,-91.04875703942079,6.08625788552357,-163047.06583842039,94.56007770051491,87.68341742226998,8.0758968566067,91929.03855555848,-0.07281875227648854,-0.8108381148180195,73.75309251042836,-43124.667405049666
170.0,109.28610574468057,89.5655600132594,108.25349118178335,88.70049070500838,-88.006765858479,6.086257883333106,-163047.0657398476,91.44236712088113,90.93010218513218,8.075896858222176,91929.03864498516,-0.0444765720676487,-0.8128855855725868,73.75309251023312,-43124.66748840563
172.00000000000003,109.28609215884495,89.56556809741514,108.25349124340478,91.71784855824953,-84.85755219885037,6.086257883729132,-163047.0672840465,88.21324810113585,94.06600250444751,8.075896857987981,91929.03315215113,-0.016080213604503957,-0.8139426764470348,73.75309251822941,-43124.67112126079
174.0,109.28606486441305,89.56557792830675,108.2534911620009,94.62346241791518,-81.60495236966246,6.086257884964807,-163047.06578363577,84.87665482280221,97.0872980870766,8.07589685934016,91929.03854355917,0.012335938419254754,-0.8140066957793746,73.75309250960413,-43124.6646539886
