rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
0.0,10.223509118406932,22.21512497962008,34.259617596798705,-102.85495853730092,68.10956974323749,-0.2601801429586447,-40797.89130517275,-73.65127225215463,-99.8248664244129,3.1046685159799403,-78882.15900885577,0.00459151328539928,1.75593557297395,88.27552234836386,-53055.15952234665
3.0,10.22350932272802,22.21512904378843,34.259617753569174,-106.27857885087329,62.63321529444362,-0.26018013845567295,-40797.89121844463,-68.32590589965938,-103.54266972272615,3.1046685156039153,-78882.15899160129,-0.08731314408078335,1.753765473386611,88.27552234964175,-53055.15904697623
6.0,10.223508787048209,22.215122810123543,34.25961764285319,-109.41089695783543,56.98518750850695,-0.26018013421669045,-40797.89146432337,-62.81326298957348,-106.97666970225163,3.104668515564223,-78882.15897083927,-0.17897771561632497,1.7467852764184384,88.27552235161265,-53055.15690017997
9.0,10.223500049699135,22.215123981240396,34.25961759217162,-112.24332743911182,51.18096758159271,-0.26018013354651504,-40797.891249644556,-57.12845328964167,-110.11745408700897,3.1046685177928213,-78882.1589570659,-0.27015366597027785,1.7350340456635545,88.27552234860757,-53055.15971477612
12.0,10.223505940536013,22.215123332617463,34.25961770229601,-114.76810670202742,45.23646379422231,-0.26018013701642195,-40797.89153136495,-51.287058475001636,-112.95641415731197,3.104668517630814,-78882.15905632504,-0.360588075685879,1.7185174238280554,88.27552234875151,-53055.15912496733
14.999999999999998,10.223507129485727,22.215127597497496,34.25961759966134,-116.97831459905878,39.16797021509226,-0.26018013725707806,-40797.891467417205,-45.305089391110606,-115.48576858045743,3.1046685174598907,-78882.15898553713,-0.45003462598475275,1.6972922900193197,88.27552234809994,-53055.159658699224
18.0,10.223505716003228,22.215128320312527,34.25961757567209,-118.86789309529522,32.992120028444596,-0.2601801297737331,-40797.89149597936,-39.19894221699727,-117.69858450153183,3.104668514320212,-78882.15900561343,-0.5382467549305291,1.6714116179029386,88.27552234865755,-53055.15929908208
21.0,10.22349899425098,22.215120163215342,34.25961761261453,-120.43166294535118,26.725840664997524,-0.26018013900747955,-40797.89147799824,-32.985353473413596,-119.5887967738942,3.104668514419801,-78882.15894408154,-0.6249822867206112,1.6409468081652803,88.27552235015649,-53055.158132678545
24.0,10.223511677985726,22.215135802414324,34.25961759421615,-121.66533796342532,20.386307584747442,-0.2601801395179393,-40797.89154276753,-26.6813541262215,-121.15122457071242,3.104668515401836,-78882.1589304022,-0.710009864497496,1.6059969056920729,88.27552234746969,-53055.160232741524
27.0,10.22350883252656,22.215126954023216,34.25961756444043,-122.56553660125063,13.990896766759807,-0.2601801434099743,-40797.89150493847,-20.304223058841384,-122.38158523137605,3.1046685176313504,-78882.15900196153,-0.7930872878764345,1.5666351042413549,88.27552234807436,-53055.16004381491
29.999999999999996,10.223505042811174,22.215122792855812,34.25961751246922,-123.12979227601829,7.557139074062276,-0.2601801358430238,-40797.89150854469,-13.871439638905658,-123.27650627625947,3.104668517298339,-78882.15901837952,-0.87398935216084,1.5229769787340715,88.27552234963267,-53055.15897889185
33.0,10.22352070644717,22.21511428490129,34.25961712786273,-123.35655798658443,1.102667954187327,-0.26018014282064994,-40797.89204297094,-7.400635272291801,-123.83353547705624,3.10466851446744,-78882.15894278928,-0.9524999669801848,1.4751516909659628,88.2755223485674,-53055.15986251669
36.0,10.223503607842193,22.21512429786136,34.25961732558295,-123.24521022528111,-5.3548281062253515,-0.2601801357267402,-40797.89134982348,-0.9095459852246415,-124.05114590191725,3.104668518532783,-78882.1586881931,-1.0283955161790959,1.4232765373615406,88.27552234982096,-53055.1583835238
39.0,10.223510170689993,22.215124706234796,34.25961764171663,-122.79605671332773,-11.797645658999581,-0.2601801399598585,-40797.89135899394,5.584035181326187,-123.92873924193171,3.1046685154586013,-78882.15898841176,-1.1014761450968549,1.3675057481372406,88.27552234910227,-53055.15899798327
42.0,10.223503079092646,22.215126330449348,34.25961752404007,-122.01032798951056,-18.208126367357334,-0.26018014986101706,-40797.891317384754,12.06231152352742,-123.46665338460154,3.104668516333321,-78882.15894864431,-1.1715384647954066,1.3079871779476686,88.27552234836823,-53055.15969031438
45.0,10.223508940269609,22.215119865893882,34.25961751976543,-120.89017717671837,-24.568700144171274,-0.2601801405486891,-40797.89140415955,18.507525911059176,-122.6661540162084,3.1046685160749425,-78882.15902150188,-1.238390689489612,1.2448840594765984,88.27552234690349,-53055.161069986934
48.0,10.2235103604973,22.215127503151766,34.25961754574086,-119.43867506732037,-30.861932533764964,-0.26018014028167863,-40797.89143479681,24.902012453152246,-121.52943524380011,3.1046685164535277,-78882.15899144417,-1.3018435574986644,1.1783636958607533,88.27552234770586,-53055.16006930469
51.0,10.223507227800539,22.21512226691608,34.25961759445621,-117.65979978994814,-37.07057457877603,-0.26018013799990064,-40797.8915721089,31.228244411530426,-120.05961281987152,3.1046685165177856,-78882.15897093316,-1.361728895480797,1.1086144877460284,88.27552234827795,-53055.15968808634
54.0,10.223514236195497,22.21512149291087,34.259617655016406,-115.55842716516177,-43.17760877036179,-0.26018014004370055,-40797.8914831285,37.46888175220915,-118.26071520285477,3.1046685160606056,-78882.15900360867,-1.4178790210461605,1.035824829647193,88.27552234969507,-53055.1583456137
57.00000000000001,10.223508601239672,22.215125123069367,34.25961759904413,-113.14031679271056,-49.16629622421331,-0.2601801277659669,-40797.89132501543,43.60681957708396,-116.13767325272053,3.1046685167031853,-78882.15901262661,-1.470151901161414,0.9602025557514455,88.27552234788848,-53055.160330081744
59.99999999999999,10.223507754670596,22.215119200694918,34.25961757435052,-110.41209679739177,-55.02022219038922,-0.2601801426607504,-40797.89116488716,49.62523421632887,-113.69630605524107,3.1046685176474873,-78882.15895178534,-1.5183910089816381,0.8819452785965012,88.27552234764848,-53055.160075656546
63.0,10.22350118662267,22.21512285279726,34.259617525164515,-107.3812454301262,-60.72334128967192,-0.2601801379820451,-40797.8930924297,55.507629414594895,-110.94330511092359,3.1046685180570854,-78882.16161191527,-1.562460650699523,0.8012666471300269,88.27552229355386,-53055.15714621222
66.0,10.223513030754846,22.215130446216495,34.25961760989971,-104.05606865598318,-66.26002239291053,-0.2601801325749419,-40797.891333977954,61.23788205213373,-107.88621628250388,3.104668516751289,-78882.15897675123,-1.6022574940400565,0.7183970302789867,88.2755223489821,-53055.15913491872
68.99999999999999,10.223504971806458,22.21511889482084,34.2596176302745,-100.44568177535879,-71.61508919972493,-0.2601801285833366,-40797.89140294543,66.80028598898576,-104.53341886912244,3.104668515643118,-78882.15898088728,-1.6376566737749703,0.6335556654133635,88.27552235011308,-53055.1590082631
72.0,10.223509011433887,22.215126220409466,34.25961755555165,-96.5599803793491,-76.77386398449569,-0.26018012852618977,-40797.8915275911,72.17959489715588,-100.89410258837755,3.1046685158480094,-78882.15903057613,-1.6685743087816325,0.5469804571181801,88.2755223485265,-53055.15970337915
75.00000000000001,10.223499969297983,22.215123230045375,34.25961767963383,-92.40961454486646,-81.7222070204382,-0.2601801360359887,-40797.89124504084,77.36106466821958,-96.97824262301893,3.104668517675684,-78882.15897648744,-1.694908452847854,0.4589028269598168,88.27552235059518,-53055.15789065433
78.0,10.223511886423138,22.215139865009768,34.25961749306587,-88.00596069143886,-86.4465550820996,-0.2601801342585563,-40797.89593988372,82.33049303749075,-92.79657200718512,3.1046685160457974,-78882.15856884076,-1.7166100308213044,0.3695708082128891,88.27552231355672,-53055.16155348809
