rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
32.0,16.78764604111085,41.767223388183524,154.48083093363869,-43.896155377588585,-122.38396634510487,-1.2743682871933872,-15030.18525444188,-125.25779682290975,62.64982037158546,2.1710129554871735,-108699.57611394161,2.044737857867573,-3.3147888066119524,95.11394121637463,-59128.461713817844
34.0,16.787646269752546,41.767225685466855,154.48082671783467,-39.59827545416114,-123.84136816846262,-1.2743682854421123,-15030.1855697578,-127.36794250772441,58.24022491528173,2.1710129556881683,-108699.57513695552,2.1591779434306804,-3.2414110192721224,95.11394121624721,-59128.46237326975
36.0,16.787645268430143,41.76721974088061,154.48082658973004,-35.252151027870795,-125.14788834725773,-1.2743682929279703,-15030.18573752999,-129.32290761911835,53.759669018243855,2.171012954989411,-108699.5750519383,2.270979296145066,-3.1640726547138947,95.11394121664736,-59128.46035531688
38.0,16.78764828083416,41.76722704165178,154.48082257382697,-30.86307723813009,-126.30193500686619,-1.2743682859825178,-15030.186232313165,-131.12031513446462,49.213618437632725,2.171012955169319,-108699.57439352266,2.3800222897859626,-3.082891545195451,95.11394121654563,-59128.460197851055
40.0,16.787648632672337,41.76723144657216,154.48083070101538,-26.436408974890135,-127.30209321417061,-1.2743682895222495,-15030.18391998438,-132.75796935791573,44.60760422988659,2.1710129568869885,-108699.57442014737,2.486170167344003,-2.9979595461479533,95.11394122606426,-59128.462662554666
42.0,16.78764646026986,41.767226789937126,154.48083178811908,-21.977523281923784,-128.14716421212148,-1.27436828718257,-15030.184587395694,-134.23387755017998,39.947241752715485,2.1710129551498585,-108699.57566903727,2.589271614379524,-2.9093545894944195,95.11394121674658,-59128.45789758893
43.99999999999999,16.787646526881883,41.767221852663326,154.480826774382,-17.49186013951674,-128.83610854052836,-1.274368287152901,-15030.185620429455,-135.54624539490524,35.2382131007878,2.1710129552232114,-108699.57575072278,2.6892473762753486,-2.817236759011454,95.11394122007432,-59128.46525787738
46.0,16.787646050080074,41.76722869450893,154.4808287196817,-12.98489242379869,-129.3680790922849,-1.2743682862420131,-15030.184678045633,-136.69347160758238,30.486252561384237,2.171012955077616,-108699.57493328705,2.785908616238923,-2.7216471782016174,95.1139412168657,-59128.45763077521
48.0,16.787647489353596,41.76723003704363,154.4808348720884,-8.462108364321187,-129.74243160891643,-1.2743682894382202,-15030.181845322251,-137.674156200773,25.697147521607747,2.171012953391439,-108699.57442062591,2.879196065129954,-2.622762771128965,95.11394118330337,-59128.45821125844
50.0,16.787648238535294,41.767228456678936,154.48083436136773,-3.9290042042637014,-129.95872246146848,-1.2743682934398388,-15030.183649554341,-138.48710366859413,20.876732515380446,2.1710129548692727,-108699.57567899661,2.9689885030223166,-2.520693709960227,95.11394123122192,-59128.462752285704
52.00000000000001,16.787646569129983,41.76722675220922,154.48083990693124,0.608883770054373,-130.01667579733237,-1.2743682923474977,-15030.184173649432,-139.13132450196878,16.03088160941671,2.1710129502497435,-108699.57718005899,3.0551099422866437,-2.415510048723606,95.11394121790363,-59128.44917777781
54.0,16.787648617524397,41.76722724052101,154.4808276805574,5.146030133496505,-129.91622394480183,-1.2743682901831923,-15030.183495667754,-139.6060489134722,11.16550991645217,2.1710129562361784,-108699.57347358706,3.1375784511983054,-2.307438230291212,95.11394121679163,-59128.45844071686
56.0,16.787648166144393,41.76723072124742,154.48083407975997,9.676919216663833,-129.65749744938282,-1.2743682909908103,-15030.187915597555,-139.91065940463008,6.286516585378748,2.171012954751393,-108699.57893359804,3.216214072391677,-2.1965451799800686,95.11394121611382,-59128.46385880424
58.0,16.78764559262227,41.767224438438255,154.4808151683449,14.196001552284878,-129.24079140103893,-1.2743682878556588,-15030.18671948062,-140.04484782461975,1.3998891288389987,2.1710129563822127,-108699.5725031096,3.290887112520669,-2.082946575365879,95.11394121702277,-59128.4561942917
59.99999999999999,16.78764726477991,41.76722497915962,154.48081384570682,18.697788138925386,-128.6666256885033,-1.2743682886006338,-15030.185519864965,-140.0083956032561,-3.488456104523784,2.1710129577097623,-108699.57138396823,3.361587840813424,-1.9668341285719786,95.11394121661034,-59128.459531295885
62.0,16.78764859530071,41.767226668863515,154.48081909391317,23.17680279304881,-127.93570438044236,-1.274368288979522,-15030.186728069484,-139.801351915568,-8.372558354511023,2.171012955286822,-108699.5739273008,3.428202825500643,-1.8483295608470667,95.11394121582569,-59128.46555753357
64.0,16.787649490325975,41.767227041873355,154.4808268933603,27.62756998027989,-127.04890781314707,-1.2743682870442046,-15030.185133762388,-139.4239879050073,-13.24645617054509,2.1710129546380528,-108699.57469438962,3.4905877470589317,-1.7275452136569818,95.11394121699125,-59128.45650039666
66.0,16.78764652245346,41.76722528992891,154.48082924918927,32.044680459132294,-126.00732365469844,-1.2743682906185796,-15030.18443183476,-138.87675927285815,-18.104214084304513,2.171012954819414,-108699.57485294566,3.5487498633124974,-1.6046722062342744,95.11394121703513,-59128.45610722873
68.0,16.78764647204741,41.76723265652394,154.4808313379844,36.42275223430719,-124.81222031839495,-1.2743682874528932,-15030.184810755754,-138.16032820773947,-22.93991575513176,2.1710129564318463,-108699.57581528953,3.6026124406069684,-1.4798540454788363,95.11394119423251,-59128.46337495888
70.0,16.787647968940618,41.767224454711254,154.48082874523251,40.75645030267522,-123.46505314857187,-1.2743682873426188,-15030.185375560572,-137.2755751492469,-27.747666574719368,2.1710129545449837,-108699.57463854487,3.652039072471002,-1.3532140957436423,95.11394120776771,-59128.45553432586
72.0,16.787646614420943,41.767226064711686,154.4808271096683,45.04049025032687,-121.96746179777496,-1.2743682901284155,-15030.184620614189,-136.2235724685221,-32.52161144438488,2.1710129558622513,-108699.57487551865,3.69706244596844,-1.2249424686663701,95.11394122895285,-59128.46171339591
74.0,16.787646691973617,41.7672307335729,154.48083026921756,49.26965259696108,-120.32127114705052,-1.274368294547147,-15030.184210276599,-135.00559973147116,-37.255934600079215,2.1710129545149526,-108699.5750865573,3.7375602987208687,-1.0951706883661072,95.11394123012593,-59128.46116663401
76.0,16.787646105360384,41.76723199635166,154.48082756557034,53.43879678133986,-118.52849012683915,-1.2743682882916358,-15030.1853273316,-133.62314365581133,-41.94486701084954,2.171012957880779,-108699.57584674508,3.7734894230044276,-0.964060846909256,95.1139412350045,-59128.45689481022
78.0,16.787646556722176,41.76722886025659,154.4808256113802,57.5428293732511,-116.59129896122491,-1.2743682876795304,-15030.186941262287,-132.07788991213718,-46.58269566209648,2.1710129567950665,-108699.57520041314,3.8048522933239814,-0.8317841504629865,95.1139412164019,-59128.459584136115
80.0,16.787646150571934,41.76722482811673,154.48082485225228,61.57675607971778,-114.51205936346653,-1.2743682887222392,-15030.187456750326,-130.37171820443476,-51.16377076509316,2.1710129551892656,-108699.57481864825,3.831556515814322,-0.6984888125607507,95.11394120799342,-59128.46057368007
82.0,16.787644304631826,41.76722718519937,154.4808314145334,65.53564827341883,-112.29330249148185,-1.2743682886609782,-15030.18339712311,-128.50670899527447,-55.68251058899118,2.171012954470258,-108699.575578764,3.8536112283183,-0.5643455959791186,95.11394121871176,-59128.46278783858
84.0,16.787646077074474,41.767228339002905,154.48082803129353,69.4147093144078,-109.93773570801142,-1.2743682929921818,-15030.18511488148,-126.48513567152737,-60.133409660804816,2.1710129574990655,-108699.5752159254,3.8709586927353428,-0.4295126804184402,95.1139412162239,-59128.46252868586
86.00000000000001,16.78764765746187,41.76722919349173,154.48082393344737,73.20920012993697,-107.44822652158813,-1.274368292949013,-15030.18730743814,-124.30945919314225,-64.51104554787725,2.1710129567830068,-108699.57512433229,3.8836104822295354,-0.2941579253543839,95.11394120398593,-59128.46783603046
87.99999999999999,16.78764511392284,41.767223366608725,154.48082562534742,76.914492544753,-104.82780774298453,-1.2743682870875022,-15030.187270214992,-121.98232906267995,-68.81008476258168,2.171012953277677,-108699.57517836973,3.891476641502969,-0.15844149255476325,95.11394121441445,-59128.45847335911
90.0,16.787646123804194,41.76722388100095,154.48082714274713,80.52607304878777,-102.07967239599716,-1.2743682906446785,-15030.185665490008,-119.50658339250099,-73.02528940878813,2.171012954190749,-108699.57536082859,3.894649640350775,-0.022534398181517867,95.11394121624575,-59128.462524784416
92.0,16.78764760830814,41.76722987571392,154.48082584880302,84.03954846298492,-99.2071687781583,-1.2743682866463044,-15030.185800140796,-116.88523869119172,-77.15152403485284,2.171012955508194,-108699.57502958608,3.893057441584394,0.11340042777484885,95.11394121642336,-59128.46113778061
94.0,16.787646972579907,41.7672298450531,154.48082689491926,87.4506345656948,-96.21379647447806,-1.2743682875828939,-15030.185935119793,-114.12148411198415,-81.18376128110815,2.171012956772431,-108699.57551263527,3.886737889521774,0.2491977604101967,95.11394121612251,-59128.463663591814
96.0,16.787648198594585,41.76722983201037,154.48082670663888,90.75517410920989,-93.10320259815852,-1.2743682874869122,-15030.185567444592,-111.21869341994183,-85.11708883715993,2.1710129546510473,-108699.57516335546,3.8756548932403136,0.38468921761618613,95.11394121672058,-59128.458092940884
98.0,16.787645997267784,41.76722886126062,154.480827099252,93.94914510812684,-89.87917650609143,-1.2743682922017372,-15030.1864216057,-108.18039645136233,-88.9467139516705,2.17101295755773,-108699.57593702311,3.859879695397557,0.5197148600939883,95.11394121636732,-59128.46007533246
100.0,16.78764832448899,41.76722928093848,154.4808284336562,97.02864791039903,-86.54564735519308,-1.2743682896921709,-15030.185124366319,-105.01030090310589,-92.66797150775837,2.1710129551157125,-108699.5755042922,3.8394158589644545,0.6541105820194363,95.11394121555948,-59128.46806201075
102.0,16.787646467579176,41.767231119737865,154.48082573591674,99.98994159066025,-83.10667481454244,-1.2743682897847954,-15030.18621238331,-101.71226837581443,-96.27632785880343,2.171012956139999,-108699.57460446068,3.8142332485989634,0.7877024693214398,95.11394123053661,-59128.462901260245
104.00000000000001,16.787647279381964,41.76722672235065,154.48082865574267,102.82941181763609,-79.56644976888006,-1.274368290976314,-15030.185545450882,-98.29031014295998,-99.76738527855203,2.171012954677389,-108699.57549476488,3.7843904420939674,0.9203302511425123,95.11394121696908,-59128.45665286663
106.0,16.787646154149737,41.76723104491339,154.48082697795883,105.54360121857499,-75.92928496074815,-1.274368288255861,-15030.186115083201,-94.74860322590936,-103.13689215769058,2.1710129556427544,-108699.57552523822,3.7499835420495162,1.0518479579416857,95.11394121641968,-59128.46014813612
108.0,16.787647387070944,41.767222837752676,154.4808260113929,108.12919865748496,-72.19961300551815,-1.2743682886701204,-15030.185239119643,-91.09146177894222,-106.38074331748479,2.171012953322551,-108699.57529873739,3.7109923025026728,1.1820804139918653,95.11394121934147,-59128.46190683351
110.0,16.787647151271873,41.76722754244497,154.48082502529044,110.58306010276839,-68.38197609399376,-1.2743682829908873,-15030.185496220392,-87.32333760842907,-109.49498546370035,2.1710129552279374,-108699.57454167886,3.667473554899431,1.3108706031059585,95.11394121648368,-59128.46080962525
112.0,16.78764693495018,41.76722713206124,154.4808245545081,112.90219660272554,-64.48102481846712,-1.2743682899942663,-15030.186410981632,-83.44882075147035,-112.47582381989314,2.1710129536087757,-108699.57444954514,3.6194726428834265,1.438057741947952,95.11394125375175,-59128.455207998195
114.00000000000001,16.787647521826546,41.76722730718575,154.48082790677276,115.08377018311427,-60.50151700358257,-1.274368294733914,-15030.185391268064,-79.47263576764796,-115.31962817420091,2.1710129541569945,-108699.57443278763,3.567094599573691,1.563505852909051,95.11394123053441,-59128.46040264361
116.0,16.787646844004957,41.76722918509759,154.4808252674968,117.12514094371832,-56.44829341218463,-1.274368290233241,-15030.18604769925,-75.39962514735782,-118.02293305179042,2.171012954433353,-108699.57548612346,3.5103817542400044,1.6870557441231302,95.11394118870341,-59128.46663534008
118.00000000000001,16.78764556431388,41.76722833465245,154.480828249623,119.02380467939604,-52.326300199505894,-1.274368288694127,-15030.185404881888,-71.23475315208766,-120.58244584040732,2.1710129541890697,-108699.57544400447,3.449345056384602,1.808527514705677,95.11394121648112,-59128.4611733544
119.99999999999999,16.787648103266434,41.767230698174416,154.48082912108936,120.77745994516727,-48.14055366190376,-1.2743682896748207,-15030.185325606752,-66.98309132625567,-122.9950468038751,2.171012956842057,-108699.57568686511,3.384134332982266,1.9278103863688683,95.11394121620347,-59128.463157499384
122.0,16.787648500494623,41.76722228438938,154.48082691958544,122.38396705315546,-43.89615493454678,-1.2743682924570803,-15030.18534321349,-62.64982355453745,-125.25779881248768,2.1710129526477977,-108699.57607011784,3.3147949363659617,2.0447416820221838,95.11394120587194,-59128.46314073498
124.0,16.787645619081438,41.76722925237044,154.48082926257928,123.84136644740403,-39.59827661525875,-1.27436828890387,-15030.185065943058,-58.24022363511436,-127.36794164415603,2.171012957827536,-108699.57551269505,3.2414123823238112,2.1591788628110593,95.11394121620916,-59128.46265345476
126.0,16.78764692463326,41.767227148542524,154.48082837435797,125.1478861856218,-35.25215259850166,-1.2743682874365885,-15030.18525788828,-53.759668738683274,-129.3229074159139,2.171012957038225,-108699.57536381079,3.164078857164443,2.2709838028948934,95.11394121644477,-59128.46134898438
128.0,16.787647016276438,41.76722389289492,154.48083075702596,126.30193188099139,-30.86307967955738,-1.2743682852328684,-15030.185114463604,-49.21361375359237,-131.1203114740974,2.1710129567622753,-108699.57539002062,3.082879642404688,2.3800129764197244,95.1139412057095,-59128.45629394025
130.0,16.787646154548042,41.76722653484191,154.48082893569511,127.30209792619716,-26.436405021987945,-1.274368286106852,-15030.184852292447,-44.60760293934201,-132.7579682772063,2.171012956847695,-108699.5757798407,2.997942051199935,2.4861555075213175,95.11394122649257,-59128.45670083617
132.0,16.7876460782293,41.7672258768381,154.48083186176837,128.14716111309633,-21.977526071604675,-1.2743682905321332,-15030.183706404167,-39.947243868241586,-134.23387945415595,2.1710129556090676,-108699.57489358587,2.909356820700613,2.589273641777962,95.11394118231361,-59128.45704668655
134.00000000000003,16.78764753456496,41.76722867576449,154.4808301975174,128.83610416392187,-17.491864367975026,-1.2743682860115821,-15030.183562809962,-35.238214443049664,-135.54624669482723,2.1710129510630662,-108699.57531524662,2.817207773883144,2.6892193964062603,95.11394123221179,-59128.45556928318
136.0,16.787649845515492,41.767223664795104,154.48082597887432,129.36808152743652,-12.984889902943502,-1.2743682889335421,-15030.185448486038,-30.486252506543067,-136.6934715504025,2.171012958077826,-108699.57464100036,2.7216613295927603,2.7859232658583846,95.11394120970216,-59128.46319627887
137.99999999999997,16.78764666627974,41.76722665048676,154.4808241813323,129.7424416628589,-8.462097198109287,-1.2743682850404332,-15030.186159896166,-25.69714827497643,-137.6741570380201,2.1710129565895513,-108699.57473922406,2.622766662680989,2.8792003495433462,95.11394121667661,-59128.459219766584
140.0,16.787646215694828,41.7672251671785,154.48083126127787,129.95872319522925,-3.929003328294673,-1.2743682903725575,-15030.184336858394,-20.87673427089639,-138.48710576554913,2.1710129561107028,-108699.57517403628,2.520693351438554,2.9689880564442075,95.11394121631795,-59128.462460037474
142.0,16.787646643846468,41.767223110239684,154.48083105507635,130.01667424959808,0.6088818190763234,-1.2743683000555919,-15030.182912984634,-16.03088790209575,-139.13133254866827,2.1710129515782604,-108699.57531695219,2.415540800287297,3.0551493052873226,95.11394124634145,-59128.46231750816
144.0,16.78764751462179,41.767227188432585,154.48083335158518,129.9162259820692,5.146032956003154,-1.274368294446196,-15030.183932754304,-11.165504422406524,-139.606041348224,2.1710129503949775,-108699.57623629643,2.3074460870295965,3.1375892784267982,95.1139412217738,-59128.46166258755
146.0,16.787649601676097,41.76722668690639,154.48082626835182,129.6574943757445,9.67691465964866,-1.2743682880068432,-15030.18563111234,-6.286524125167253,-139.9106705820323,2.171012958709484,-108699.57571089428,2.196531685392086,3.2161940653490495,95.11394121685987,-59128.4581956507
148.0,16.787647495161924,41.7672233325824,154.48082956226017,129.2407850715692,14.19599141971971,-1.2743682904122067,-15030.183052531685,-1.3998848522541234,-140.0448409806255,2.171012960438682,-108699.57497447937,2.0829520196913798,3.290895843440966,95.11394119476527,-59128.457918829736
150.00000000000003,16.787646463560424,41.76722713994942,154.4808246304294,128.66662721250006,18.697790777267453,-1.2743682923655102,-15030.187067279956,3.4884627248921145,-140.00838415260353,2.171012956674794,-108699.57504167,1.9668161266024082,3.3615566418363247,95.11394124254903,-59128.4500618159
152.0,16.787647137300176,41.76722623997217,154.48082400858723,127.93569910307468,23.176792867043726,-1.2743682929181526,-15030.183949639873,8.37255748209281,-139.80135355600592,2.1710129576676773,-108699.5734926514,1.8483386422554322,3.428219904104451,95.11394121529626,-59128.47048175789
154.00000000000003,16.78764760159261,41.76722645848805,154.48082913603568,127.04890886461817,27.62757213640995,-1.2743682946232533,-15030.185670776793,13.246458344989989,-139.4239834476341,2.171012950746884,-108699.5759128025,1.727555005075229,3.49060782531521,95.11394121631518,-59128.46229609027
156.0,16.787648035202956,41.7672234307648,154.4808313325755,126.00732477479784,32.04468297511356,-1.2743682924605924,-15030.185141008702,18.104215932191952,-138.8767551228553,2.171012953297185,-108699.57601294518,1.604675624812037,3.5487575402488196,95.11394121678309,-59128.45819002858
158.0,16.787646915100055,41.76722151921103,154.48082563660503,124.8122247406909,36.42276318206909,-1.2743682898979676,-15030.188318437999,22.939916517091604,-138.1603263148875,2.171012966146401,-108699.57695736819,1.4798548569634007,3.6026144403274056,95.11394126825871,-59128.4621704948
160.0,16.7876457817562,41.7672282309601,154.4808255790889,123.46505597365079,40.75645806224719,-1.2743682919906967,-15030.187931376733,27.747667695863445,-137.27557206119275,2.1710129522131743,-108699.57624370311,1.3532252479879299,3.652069701583441,95.1139412268281,-59128.46401474477
162.0,16.78764769116832,41.767228169291336,154.48082172319036,121.96746514312991,45.040500550475855,-1.2743682858849954,-15030.188504014468,32.5216118853405,-136.22357110696947,2.1710129548128054,-108699.57504348819,1.2249398687689106,3.69705440634991,95.11394123246082,-59128.45988985211
164.0,16.787646491865804,41.76722470433261,154.48083117572386,120.32127136704739,49.26965336076737,-1.2743682815895778,-15030.184505168685,37.255934934127524,-135.00559857107598,2.171012957841965,-108699.57636053184,1.0951677633906378,3.7375501265601283,95.11394123866161,-59128.4591426637
166.00000000000003,16.7876469930782,41.76722710463405,154.48082585625573,118.52849027097027,53.43879736017988,-1.2743682853113079,-15030.185861181693,41.94486679993092,-133.6231445007523,2.171012953269237,-108699.57512872231,0.9640662043159676,3.773510937985135,95.11394121622459,-59128.4626807709
168.0,16.78764687231528,41.76722610273893,154.48082408332687,116.59129981639575,57.54283339634463,-1.2743682897179422,-15030.1877847602,46.582695787762574,-132.07788932804024,2.171012953093266,-108699.57609546973,0.8317804451454611,3.804834944150757,95.11394123783096,-59128.45737608986
170.0,16.787647563461515,41.76722513458885,154.48082922498998,114.5120580626027,61.5767486945922,-1.2743682892568848,-15030.184835121643,51.16377072153381,-130.37171845523287,2.1710129565555643,-108699.57532700383,0.6984896089969056,3.831560986147069,95.1139412164916,-59128.46098630499
172.00000000000003,16.787646945631327,41.76722696968434,154.4808305292634,112.29330298349002,65.5356517830058,-1.2743682895377586,-15030.185004167472,55.68251078140218,-128.50670762616974,2.1710129532910636,-108699.57583738354,0.5643449414298595,3.853606566297217,95.1139412164293,-59128.46166387257
174.0,16.787646861781976,41.767226857953425,154.4808306282405,109.93773537971165,69.41470619049159,-1.2743682911446184,-15030.184069138544,60.133409731956235,-126.48513499530289,2.1710129531238334,-108699.5755713545,0.4295125930510842,3.8709579096088964,95.11394121630883,-59128.46303550922
175.99999999999997,16.787645700634577,41.76722387156582,154.48082652997465,107.44822629639182,73.20919690105667,-1.2743682907496456,-15030.185521600359,64.51104557044029,-124.30945885820525,2.17101295652342,-108699.57515088926,0.2941573375137905,3.88360214308189,95.11394121588853,-59128.46557191511
178.0,16.787646544087213,41.767226130219434,154.48082838242834,104.82780756681817,76.91448749736654,-1.2743682890937438,-15030.185351835114,68.81008474885242,-121.98232944976964,2.171012956263282,-108699.57517539481,0.15844160026271006,3.891479725124691,95.11394121659828,-59128.45898774865
180.0,16.787646153435134,41.76722663028642,154.48082941687744,102.07967239598737,80.52607186339777,-1.2743682930165852,-15030.1853733338,73.02528940869571,-119.50658209277272,2.171012952533105,-108699.57567458501,0.0225343967636593,3.8946362998288677,95.11394121666618,-59128.459196192125
182.0,16.78764672332789,41.76722419665027,154.48082870148934,99.2071688420826,84.03954663470729,-1.2743682941857029,-15030.185367105718,77.15152396323622,-116.88523663866165,2.17101295470574,-108699.57552512296,-0.11340052323587292,3.8930601943750243,95.11394121635719,-59128.46183762765
184.0,16.787646122720933,41.76722524327863,154.48082818340572,96.21379665550326,87.45063196400483,-1.2743682865216288,-15030.186010199974,81.18376136558872,-114.1214853252614,2.17101295381777,-108699.57564250028,-0.2491960304013512,3.8867130691369045,95.11394121846897,-59128.45669686768
186.00000000000003,16.787649052147007,41.76723101274802,154.48083142043015,93.10320325064795,90.75516790884032,-1.2743682848563482,-15030.183702935574,85.11708876673953,-111.21869275412357,2.1710129572591734,-108699.5758561812,-0.38468856894587944,3.875648724692958,95.11394123359112,-59128.45721230307
188.0,16.787645983960243,41.76723051634517,154.4808281846103,89.87917685904074,93.94914259647199,-1.274368289409373,-15030.185462836067,88.9467140253359,-108.18039697498273,2.1710129554658866,-108699.57548882443,-0.5197150876595277,3.859881320233722,95.11394121629368,-59128.462283746056
190.0,16.787647422219628,41.76722569366203,154.4808268992331,86.54564677005723,97.02865122385728,-1.274368285111465,-15030.186906226743,92.66797151524668,-105.01030094210608,2.171012953175062,-108699.57582422765,-0.654106669698787,3.8393936853592674,95.11394120902786,-59128.46227386054
192.0,16.787646523149913,41.767227264936515,154.48082834612993,83.1066751281684,99.9899401167516,-1.2743682896125705,-15030.18507421486,96.27632763939206,-101.71226733755356,2.1710129550089547,-108699.57511684563,-0.7876972777889278,3.8142088074829568,95.11394121681803,-59128.45793397782
194.0,16.787646712342877,41.76722842065873,154.48082743063202,79.56645006112761,102.82941064535349,-1.2743682880801541,-15030.185148057475,99.76738576599956,-98.29031209741163,2.171012954848806,-108699.57500378884,-0.920332208358963,3.7843982882656046,95.11394121671414,-59128.45866093798
196.0,16.7876463224262,41.76722444749941,154.48082601019095,75.92928390255291,105.5436049057764,-1.274368286629418,-15030.187672820353,103.13689182607285,-94.74860206327494,2.1710129562557388,-108699.57509951499,-1.0518437405258978,3.7499688464558947,95.11394120129705,-59128.45765814776
198.00000000000003,16.78764812780895,41.767227909345046,154.48082874592615,72.19961294891986,108.1291988312358,-1.2743682840546458,-15030.184491026663,106.38074238002622,-91.09145889320564,2.1710129500462902,-108699.57537870132,-1.1820781531698237,3.7109852398941303,95.11394119958835,-59128.460248286465
200.0,16.787648006080165,41.76722406946527,154.48082947031062,68.38197665234071,110.58305856837757,-1.2743682882762095,-15030.185094894976,109.49498419431805,-87.3233341212018,2.171012955837325,-108699.57547119887,-1.3108691361860707,3.6674695247913434,95.11394121659836,-59128.45981807935
202.0,16.787645533689926,41.76723040829509,154.48082730840005,64.48102590178905,112.90219392124658,-1.2743682914859857,-15030.186347521254,112.4758232399748,-83.44881931597371,2.17101295611515,-108699.5751482978,-1.4380634388411027,3.6194867529085863,95.11394121662278,-59128.46171153128
204.0,16.78764575820563,41.767227084022224,154.48082515764162,60.501516739669356,115.08377077603781,-1.2743682888237187,-15030.185458361275,115.31962925045265,-79.4726381805508,2.1710129539160947,-108699.5745715324,-1.563506385670269,3.5670957596588826,95.1139412165642,-59128.460257076535
