rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
142.0,336.8330957287494,54.47018297341621,1027.8480888446577,84.4095384157059,-57.424354628371404,9.023290821904455,-156465.87968413928,56.696321064846714,-47.757452865224,10.339055744759001,68437.44494001212,22.912740494552686,29.84085163956922,69.77917796130855,-98687.70794349861
144.0,336.8330183914418,54.47016347152001,1027.8462036109167,86.36221621438528,-54.44349982205779,9.023290821129127,-156465.92381547013,58.32849356874264,-45.74968820615982,10.339055744865204,68437.44674598644,21.8573076600354,30.622255522982787,69.77917796268285,-98687.5909666881
146.0,336.83281092876445,54.47019136134839,1027.8461618806764,88.20964825415365,-51.396350034200545,9.023290820084707,-156465.89843555389,59.889591044639495,-43.68620067484881,10.339055744311032,68437.47859174892,20.775206706370774,31.366284637210946,69.77917796685155,-98687.35594461714
148.0,336.8329307604386,54.47018713467141,1027.846997051334,89.94964355942385,-48.286530843824764,9.023290820043158,-156465.96694118757,61.377758421037576,-41.56943309804619,10.339055744196259,68437.40809715474,19.6679354770911,32.07230464073076,69.77917796462494,-98687.50805377804
150.00000000000003,336.8328505059414,54.470151215114406,1027.8443815826708,91.5800085015345,-45.11794605236152,9.02329082202486,-156465.91815997002,62.79109697282931,-39.40209893650098,10.339055747398598,68437.48278479383,18.5366427933575,32.73916080287852,69.779177964297,-98687.49507714517
152.0,336.83331010011483,54.4702438175929,1027.8582453598688,93.09877394280618,-41.89444063643576,9.023290822415362,-156465.78570927447,64.12799443102595,-37.18665334258455,10.339055743290823,68437.368254936,17.382813809947056,33.366217878610335,69.77917796178029,-98687.63794311321
154.00000000000003,336.83330236503883,54.47027763173485,1027.8555381269782,94.50417170208978,-38.61978626040676,9.02329082094538,-156465.84256231724,65.38672881502444,-34.92595743098812,10.339055743950638,68437.35388362325,16.207823712067174,33.95267322083192,69.77917795818124,-98687.86165526968
156.0,336.8331704218537,54.470217460343314,1027.8527838412722,95.79442342560796,-35.29808962176445,9.023290823789102,-156465.880874879,66.5657897359578,-32.62273010246696,10.339055744206451,68437.37559730562,15.012977040053883,34.497540508926505,69.77917796105694,-98687.70127397469
158.0,336.8331150669532,54.47018073512668,1027.8494051185921,96.9679558293515,-31.933404330944995,9.023290821472282,-156465.89018025727,67.66374529255756,-30.27977243943397,10.339055744603652,68437.42182897817,13.799868592254136,35.000430918069036,69.77917796270906,-98687.63402462399
160.0,336.83276432727706,54.4701054014003,1027.836753352691,98.02337491143541,-28.529737176980447,9.023290817418653,-156466.02433750153,68.67925608159058,-27.8999486542781,10.33905574723095,68437.50870448323,12.569969362368337,35.46073098703995,69.77917796153325,-98687.6557523839
162.0,336.8332985226233,54.470222539276975,1027.8577715743766,98.95930567893788,-25.091482007064748,9.023290821051624,-156465.87620236594,69.61115126447626,-25.485962596373486,10.339055741144643,68437.31510086409,11.324725538071942,35.877738314344796,69.77917796370843,-98687.53083985751
164.0,336.8332687985308,54.47024922686046,1027.8559297982736,99.77470040863143,-21.622574066452515,9.023290822135012,-156465.86472362248,70.45818907166937,-23.041057838734968,10.33905574286766,68437.33903012222,10.065749565692009,36.25124144832904,69.77917796009365,-98687.7433276699
166.00000000000003,336.83299299411715,54.47018423309803,1027.8520221630379,100.46853710212356,-18.127316180079784,9.023290819206931,-156465.86322686652,71.2193769162539,-20.568115652831704,10.339055744997372,68437.41782842751,8.794409146573237,36.58021292573417,69.77917796607673,-98687.36781629632
168.0,336.83359270863014,54.47030716277425,1027.8671816787114,101.03994353749708,-14.610090023270065,9.023290824363109,-156465.67655288448,71.8938227642322,-18.07000038398558,10.339055743638783,68437.31392403562,7.512463791832797,36.865051907454905,69.77917796116748,-98687.6885832043
170.0,336.83313310210116,54.47020884495038,1027.8548365514653,101.48827312090665,-11.074971736783652,9.023290823884919,-156465.63722160526,72.4806363204288,-15.550073849377291,10.339055746233228,68437.53356231342,6.22129477543784,37.10465757068709,69.77917796455742,-98687.50219671664
172.00000000000003,336.83317128314417,54.4702217569118,1027.8502799767562,101.81299018661815,-7.526121753251186,9.023290818719639,-156465.97196702202,72.9791897985378,-13.010942666728834,10.339055742540959,68437.34444740244,4.922591685936071,37.29932123232444,69.77917796056761,-98687.73207556178
174.0,336.83207063279104,54.46992345691275,1027.8125114352854,102.01367363803016,-3.967864751581916,9.023290806590984,-156466.6741166998,73.38880429921721,-10.456116861676088,10.339055743199555,68437.40230476219,3.6178468213322525,37.44821841821403,69.7791779649582,-98687.45591713976
175.99999999999997,336.83295377449883,54.47021815540254,1027.8498163911452,102.08995820324397,-0.40590745572653497,9.023290825720828,-156465.60795118354,73.70900115695005,-7.88865626723983,10.339055747680431,68437.62237664642,2.30872634747137,37.55177267866871,69.7791779623556,-98687.62018962076
178.0,336.8328718398623,54.47016918386041,1027.8440467154692,102.04193427999907,3.1572438680484676,9.023290824784759,-156465.6325378073,73.93940829086499,-5.3114857015174595,10.339055748917218,68437.68727845885,0.9967825207321658,37.609487050986715,69.77917796205409,-98687.6469587748
180.0,336.83298417191907,54.47015085108289,1027.8437545578,101.86958686722487,6.7167997951507,9.02329081530904,-156466.04673381694,74.07973457762292,-2.7276087982605626,10.33905574356042,68437.3877061365,-0.3163768401713389,37.62139433554886,69.77917796154887,-98687.69416111558
182.0,336.8332379701713,54.470245161509524,1027.8487012291446,101.57312226598313,10.267775846330476,9.023290825292015,-156465.84496916732,74.12980056642303,-0.14063553612513857,10.33905575606422,68437.44565561003,-1.6291607188422432,37.58768886832172,69.77917796335308,-98688.08948668455
184.0,336.8329990560221,54.47013990940342,1027.8488136483174,101.15291452910166,13.806256517576038,9.02329084937491,-156465.6650741922,74.08955815815273,2.446437557622634,10.33905575169111,68437.60374335363,-2.9399306434484176,37.50751941503129,69.7791779618768,-98687.43975780086
186.00000000000003,336.8332581475145,54.47024170764118,1027.8596694430782,100.60945863051478,17.328078135226114,9.023290820710406,-156465.7387900325,73.95903087625659,5.030773385553906,10.339055744359149,68437.38903138143,-4.247137528976554,37.38210908523147,69.77917796444443,-98687.50379051041
188.0,336.8331611330033,54.47020002075498,1027.8508279006494,99.94338910751732,20.829024661259513,9.023290816177829,-156466.18162837203,73.73838762132371,7.608969462542607,10.339055740146986,68437.18859600148,-5.549179395909786,37.21120164237897,69.77917796212358,-98687.64223302805
190.0,336.8329017326227,54.47016399251897,1027.8471173255996,99.15559913022847,24.304223322502562,9.023290821944174,-156466.04482382425,73.4279371259191,10.17766401078827,10.339055743330851,68437.3508775339,-6.844434254444826,36.994773964047184,69.77917796437342,-98687.49101203527
192.0,336.832876908903,54.470118980319064,1027.843755991,98.24704304141714,27.749653786898893,9.023290824655318,-156465.65703907164,73.02805555943357,12.733854629235934,10.339055748677756,68437.67986228761,-8.13136966133094,36.73339799205656,69.77917796356589,-98687.53471597568
194.0,336.833312806488,54.47024818272826,1027.8585627072896,97.21872840332598,31.161586947979792,9.023290825876673,-156465.76114525553,72.53911712025351,15.274926805713228,10.339055744626176,68437.38099190747,-9.40841069468996,36.427309839529826,69.77917796195547,-98687.64594263014
196.0,336.833259882101,54.47023532778125,1027.852959955812,96.07193556174383,34.53564967513199,9.02329082144388,-156466.02069239834,71.96182000393637,17.797273607062284,10.339055742843065,68437.26276004474,-10.674011778815608,36.07690181655881,69.77917795850584,-98687.85771020107
198.00000000000003,336.8327820107299,54.47010236210632,1027.840936668266,94.80814639274972,37.867436600492525,9.023290821445569,-156465.96019775132,71.2969144403885,20.297717024317283,10.33905574516138,68437.50149794473,-11.926507749962319,35.68219959509705,69.77917796395671,-98687.51931195123
200.0,336.83284205596055,54.47016164850672,1027.8474667553867,93.42885919456731,41.153065363924455,9.023290823084405,-156465.86105712084,70.54509850215958,22.773588733824575,10.339055745797856,68437.48474619811,-13.164504627932347,35.24415521237931,69.77917796627872,-98687.38956906105
202.0,336.8325780911442,54.47006422827904,1027.8340935573658,91.93567698279965,44.38873154646381,9.023290816011858,-156466.0540492414,69.70735050592388,25.221672043179115,10.339055745806965,68437.53844673654,-14.386497498699732,34.76327324368332,69.77917796559808,-98687.42706022493
204.0,336.8331110045809,54.47023451429455,1027.854011921524,90.33057148946742,47.57010199813037,9.023290821331253,-156465.88770928973,68.78461662507496,27.63916331407206,10.339055742965632,68437.36129967352,-15.590983106177148,34.24007940710469,69.77917796361396,-98687.5365827841
206.00000000000003,336.83309289512454,54.470206123631705,1027.8545702902716,88.61535180104562,50.69365632582031,9.023290822586498,-156465.95896290903,67.77810732339259,30.02290488799727,10.339055742592288,68437.3096046297,-16.776405155737905,33.675017940948315,69.77917796582105,-98687.38843023831
208.00000000000003,336.8330300245014,54.470183156141786,1027.851314106658,86.79221104368091,53.755360385223995,9.023290820186743,-156465.878228385,66.68906516743503,32.369979829193504,10.339055744593969,68437.41103255913,-17.941454281836112,33.069067993916896,69.77917796490958,-98687.47993563142
