f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
35.0,-1,137.9632847074049,1.003527565973193,0.0006616422148664203,0.0016768181468244867,-138.00751391764788,0.0006004457594086521,1.0032155130751357,0.001243585239871568,195.65697968845052,-0.0016027114840151402,-0.0010688037482755597,1.004321306659132,0.2933163371490082
