f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
35.0,-1,198.5553422196072,-125.7379929706186,0.7410229599189471,-0.1903017454395825,-82190.86642893424,0.6931882637180308,-129.6506303943434,3.226444319672713,-17389.900082820845,-0.8643254672697845,1.4024463927583182,89.86418833732543,-55889.32597350297
