f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,3719.590085775933,1.0001260501817064,-0.0003813551927504429,0.01929819381949926,-2.0749269079163772,8.451470599049948e-05,0.9997029456329433,0.013959833851369103,-1.2880560429898644,-0.018850526782806295,-0.013618071652721416,0.9997014510019571,0.07817249128791356
