f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,1656.5018027231913,0.9993250121545688,-0.005559376211430623,0.05618150965428549,-12.131383277838431,0.0029592457393361887,0.9984773579129215,0.04017311676859155,-8.688940063479107,-0.05325419047364173,-0.04042074750971284,0.9977008870637653,68.19604432673262
