f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,25602.0627755273,11.07216301284523,-12.96841549990074,-0.06065044592138301,14337.443519368973,8.24516902016536,-9.655638101288904,-0.045800317104912065,11996.496462946589,-7.561800421920714,10.295398181901787,1.5147582210120798,-10091.610343584676
