f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,266.8533178176333,0.9995471426394217,0.0006948807014433919,-0.0018069459967922166,-2.3240659786032554,0.00876522823643835,0.9880647309492557,-0.001331328530640557,49.70054871929525,0.004440152197743104,-0.0022041123233001057,1.0000032136820762,14.864565601948563
