f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,266.8533178176333,0.9995490174431951,0.9881045057115763,1.00001550009845,90.10357714730061,90.07719783544087,0.28401895398700766,0.03983176315097624,89.49173632533453,-26.400016884519378,-2.3251145647145144,50.29887874410993,14.864335203289517
