f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,1550.572061491798,0.9999233034135572,1.2911009961865058e-05,-0.0005880605463190333,0.41075493068641294,0.00022543936043503107,0.9998181226390471,-0.00040911321834860505,-0.6135901302463236,0.0005896187772379418,0.000405375727079655,0.999999942104197,-0.019531285879934697
