f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,8470.350053513032,1.0154566258171362,0.006348095945865516,0.03897114811204635,-201.5425382378672,0.014062661667452936,1.006755455618191,0.02964200635501998,-140.19121214984895,-0.018891266773886188,-0.012930618615359582,1.0177801416451988,-74.63882771791157
