f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,699.1300454090116,0.9969745132004375,-0.014737890210561214,0.0971195501433141,-125.27886902728076,0.00333292960675376,1.0002006461871367,0.06609832250666055,59.63043835283088,-0.10108252769655064,-0.05268762236066778,0.9922449847126089,330.1428931880086
