f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.49999999999997,"[0.96595447599366, -0.1967633021359307, 0.16797664492535505]",2899.52154425302,114.57171257382565,38.89312333789442,-4.392295748494001,-340034.0522565189,-34.268843265453285,116.91066208482961,-0.254345978087217,343372.5634117209,2.2395166666218573,2.7602245197991087,89.56020999582604,-96501.32202344194
233.49999999999997,"[0.9722379814665514, -0.16277433599266072, 0.16810063335988487]",2783.7323775814493,114.43580315537727,38.89416333576281,-4.387295508105511,-377195.841682197,-34.22305914933963,116.8011044840704,-0.24902333126184456,395504.2629087778,2.197395512385222,2.781907119355724,89.48626038569793,-96697.7870556708
233.49999999999997,"[0.9773319830572896, -0.1285867517133448, 0.1681893045859835]",2795.6168719986213,114.15051787466246,39.02263403953669,-4.382074380769348,-415561.2918451282,-33.945615683148844,116.53346205967544,-0.24468197335674324,449397.6409244972,2.157301320200784,2.802352068583944,89.4246123671316,-96836.57980339695
233.49999999999997,"[0.9812302745096071, -0.09424220160323368, 0.16824255057142065]",2810.1184743689396,113.73365646403914,39.266334085749335,-4.3767219805759385,-454705.15623090474,-33.460590904323944,116.12621076080033,-0.24126660176493636,504448.24209284905,2.1193129813395273,2.8215545214270676,89.37595076415006,-96920.08567748389
233.49999999999997,"[0.9839281063558547, -0.05978252920626413, 0.16826030644416498]",2826.290067656413,113.20309056943694,39.6129479621522,-4.371330609664841,-494238.720166267,-32.792299135785996,115.59795290627184,-0.2387144468851145,560102.4852540417,2.083462317442521,2.839542874146517,89.34091556494923,-96951.22678395374
233.49999999999997,"[0.9854221917034973, -0.02524971832514627, 0.16824255057142065]",2843.5070543677843,112.57628470826376,40.050397881757625,-4.365993203203838,-533814.2325820152,-31.964606671625436,114.96691139690753,-0.23695810814757204,615864.1636885854,2.049745232679183,2.856369712791061,89.32010117254504,-96933.22392276228
233.49999999999997,"[0.9857107102396846, 0.009314158129433037, 0.1681893045859835]",2863.707774579908,111.86992016832801,40.56712115587774,-4.3608011212658555,-573126.905561274,-31.00039043082977,114.25053008682485,-0.23592860664443627,671297.5065799096,2.018129269030172,2.872106804103789,89.31405579237594,-96869.5048454101
233.49999999999997,"[0.9847933104490234, 0.043866989398170866, 0.16810063335988487]",2883.773351260832,111.0996194200086,41.15227206592276,-4.3558428823780995,-611914.9273209847,-29.921138287574966,113.4651784644232,-0.23555797694959785,726027.4395361713,1.9885513456110742,2.8868464994282323,89.32328093731532,-96763.54577524136
233.49999999999997,"[0.9826711100418442, 0.07836667817862189, 0.16797664492535505]",2913.9000679006695,110.27976083623064,41.795858170410696,-4.351202622479698,-649957.9358578917,-28.746679401361707,112.62595247507116,-0.23578049043288513,779737.5925025727,1.960935328409833,2.900688602441742,89.3482309402449,-96618.7690383594
233.49999999999997,"[0.9636418540468265, -0.23156534632337336, 0.1333111679917734]",2968.118671415618,115.34986491925443,38.89216223714525,-4.424505090305589,-201273.5988112908,-34.64279536937058,117.61233441204249,-0.2678394108625278,149178.6745902325,2.237883932487657,2.803528166789845,89.98318749861616,-96549.30630474341
233.49999999999997,"[0.9711392763269774, -0.19767143563879652, 0.13347100624334907]",2840.5361354013153,115.25842712909272,38.79807139916827,-4.41792261058783,-237830.2610647659,-34.730557177105325,117.55501279855348,-0.2617776159263138,200231.314622994,2.1933338097868105,2.825277395781802,89.86442264409601,-96836.4186930086
233.49999999999997,"[0.9774497734233829, -0.16353646542475192, 0.13359552728649354]",2754.395308312695,115.00048215327135,38.84263789578089,-4.41100350907413,-276233.3224316978,-34.56392064832724,117.32178148945265,-0.25676015799524854,253965.6996921626,2.150981314173357,2.845584203173879,89.75692321752231,-97058.14039910995
233.49999999999997,"[0.9825656569673894, -0.1292020238843564, 0.13368457941149672]",2764.168675977992,114.59485235695237,39.012997587047195,-4.403841342820061,-315983.8180663575,-34.168224601935805,116.93211514147939,-0.25273311163328793,309674.5457634968,2.110919484526171,2.864438541013193,89.66144123172684,-97216.89486380314
233.49999999999997,"[0.9864806940429395, -0.09470994224581158, 0.1337380541220617]",2775.0027363207955,114.06071396191882,39.2959584532802,-4.396534109076801,-356617.38802661205,-33.56946517714114,116.40592091417216,-0.24963290489834536,366698.17793810216,2.0731883812283116,2.8818674600289182,89.57867991549361,-97315.83422300547
233.49999999999997,"[0.9891901147804221, -0.060102243797496194, 0.13375588626749083]",2788.339622308812,113.41701605554825,39.67842834879419,-4.389181271645963,-397711.6945986154,-32.7934640767146,115.76292430126469,-0.24738936975315345,424435.33437524264,2.0377850221033738,2.897927325671449,89.50929288237599,-97358.58665850402
233.49999999999997,"[0.9906906181680225, -0.02542109268906223, 0.1337380541220617]",2803.212435367017,112.68201391055221,40.14775846026433,-4.381881648862719,-438890.7074083328,-31.865200244079222,115.02217571189354,-0.2459294202144321,482349.55560083,2.004670475541559,2.9126991648434717,89.45388376522308,-97349.07385978439
233.49999999999997,"[0.9909803760734982, 0.009291257439086507, 0.13368457941149672]",2821.3486783419476,111.8729186691386,40.69200153555929,-4.374731287917063,-479826.4027888276,-30.808302036087365,114.20167560129698,-0.2451794270207358,539971.8561649169,1.9737754691196991,2.926283756910058,89.41300571037095,-97291.38835299226
233.49999999999997,"[0.9900590354714749, 0.04399251493534644, 0.13359552728649354]",2843.842457387693,111.00565422874436,41.30009034141182,-4.367822150345041,-520238.2654107146,-29.644693527645778,113.31811369615383,-0.24506790242890286,596900.2840930396,1.9450114522991695,2.9387937322613475,89.38716129072479,-97189.56680028667
233.49999999999997,"[0.9879277188735546, 0.0786404016627774, 0.13347100624334907]",2871.8178572775523,110.09470729316496,41.961948523188354,-4.3612408940732585,-559891.2516607114,-28.394372627502303,112.38670524263095,-0.24552653910016298,652797.2072397221,1.9182723571947156,2.9503528248147415,89.37680228428597,-97047.57112015753
233.49999999999997,"[0.9676205368100117, -0.23233632611865082, 0.09864242651715774]",2864.016257628711,116.24366464757384,38.818588074769586,-4.456668501684165,-96203.4251069982,-35.21564485243927,118.46808776837905,-0.2756345684095466,2440.7471569269337,2.194111222556113,2.873470916115834,90.41398160940608,-97078.12942596301
233.49999999999997,"[0.9751408930446281, -0.19833873694628693, 0.09880275369986824]",2762.190285582735,116.0261612790921,38.76984402977781,-4.448107066979871,-134170.0425436256,-35.17848961578089,118.28322777558725,-0.2698523454762538,55310.88170184799,2.149213157337898,2.89386285203826,90.26082798315,-97392.64408305363
233.49999999999997,"[0.9814706933958937, -0.1640993508645845, 0.09892765564191726]",2733.9343092889962,115.64303981131428,38.85877705571883,-4.439182839987767,-174156.78088929295,-34.88829924766262,117.92324557974943,-0.2651289997009036,111118.86802411631,2.106810472188581,2.9125711807372854,90.11870115208366,-97635.02523328898
233.49999999999997,"[0.9866022259771113, -0.129659883291311, 0.0990169801695281]",2736.5310080405275,115.11477212218888,39.071342633315766,-4.429999463525216,-215616.76784165445,-34.372702120112784,117.40932964776293,-0.261401637794672,169089.9016293418,2.066953906066966,2.9296205684912286,89.98838011865584,-97808.61304170819
233.49999999999997,"[0.9905292388062827, -0.09506229341271119, 0.09907061845452325]",2744.797627867013,114.46185554985138,39.39340341172274,-4.420663267613154,-258044.2091963469,-33.6595330048604,116.76276275703569,-0.2585981651178228,228505.69568492536,2.029644460603126,2.9450703532231963,89.87058972691587,-97917.4448000652
233.49999999999997,"[0.9932469474231858, -0.060348733062701956, 0.09908850514691478]",2757.673939029871,113.70423797213894,39.81115264604276,-4.411281004349403,-300981.8353562528,-32.77601050035752,116.00431484984378,-0.25664140597085955,288715.3809174274,1.9948398794122595,2.959008831096568,89.76600017044106,-97966.01390377479
233.49999999999997,"[0.9947520407185013, -0.02556149536735572, 0.09907061845452325]",2769.942712648554,112.86087419621504,40.31144117320318,-4.401957234263969,-344024.92080921226,-31.74809623463381,115.15377032616102,-0.25545257464581556,349141.56511070696,1.9624606807972071,2.971549503950412,89.67522679965361,-97959.08309006164
233.49999999999997,"[0.9950426849678912, 0.00925703678275891, 0.0990169801695281]",2786.159133595962,111.94940804701719,40.88201182017993,-4.392792556988736,-386822.43546954176,-30.600034113568256,114.22958835896743,-0.2549540074886232,409282.2647682035,1.9324079551383657,2.9828171881144425,89.59883002650712,-97901.43196510192
233.49999999999997,"[0.9941185260661076, 0.04406444236960075, 0.09892765564191726]",2807.5430330372633,110.98596886974155,41.51164962576118,-4.38388233161731,-429075.9169247727,-29.35404881079394,113.2486807940944,-0.25507084864436425,468709.6035968039,1.9045606866989826,2.992950581714102,89.53731548149104,-97797.79228398568
233.49999999999997,"[0.9919806899584169, 0.078818313931132, 0.09880275369986824]",2835.357335438456,109.98506246452479,42.19026242520252,-4.375315212051572,-470536.6857398661,-28.030181402655863,112.2262914479831,-0.25573308936908795,527066.1139917162,1.8787865794529643,3.0020937971515864,89.4911341980135,-97652.69581465221
233.49999999999997,"[0.9704203229996113, -0.23282423988922019, 0.0638535044405317]",2846.3136799925423,117.22415706053617,38.811654185118016,-4.493612393886993,10671.352136647549,-35.778180039864885,119.41322437823814,-0.2841313013194112,-146566.9372478591,2.1520849527197248,2.9474483681953814,90.9399144953758,-97835.9328263612
233.49999999999997,"[0.977954450793044, -0.19876439305454863, 0.06401412522040137]",2717.552055984634,116.87633056483968,38.80958064557281,-4.482970117446912,-29076.50812366874,-35.61220889859656,119.0966131651681,-0.2786198833614866,-91369.74432265818,2.107026005068846,2.9662426752391706,90.75104851148551,-98172.59616897817
233.49999999999997,"[0.984295842512472, -0.1644623065229558, 0.06413925588757824]",2721.8453453760685,116.36469659486431,38.94362775803175,-4.471945084590289,-70998.93522653349,-35.195716649613686,118.60659233858999,-0.2741785125539079,-33004.40222797817,2.06475562297655,2.9831175663599754,90.57304426753434,-98429.72413775533
233.49999999999997,"[0.9894367721489027, -0.1299597721030491, 0.06422874398961924]",2721.1953544513735,115.71133731106609,39.198604652607564,-4.460650996207304,-114498.03183149254,-34.558563229585694,117.96602478536852,-0.2707343044208358,27682.29169723698,2.0252809162684824,2.998134530170086,90.40671138551592,-98611.75316482804
233.49999999999997,"[0.9933709762714734, -0.0952988258183112, 0.06428248049905663]",2728.3521564500857,114.9380003453675,39.559485146789015,-4.449202946811784,-159024.79060376383,-33.73032370322298,117.19749927926154,-0.2682071611042727,89910.79865152524,1.9885561619722236,3.01139052859833,90.25279950083278,-98723.79796762243
233.49999999999997,"[0.9960936616584779, -0.06052169669268052, 0.06430039994623113]",2734.3672734267916,114.06554196196599,40.01181830401714,-4.437714906471144,-204086.33294213636,-32.7394847363179,116.3227377738741,-0.2665133161760498,152979.57137076685,1.954494931412529,3.0230099298585826,90.11199808233854,-98771.37828977518
233.49999999999997,"[0.9976015111371702, -0.025670755300990618, 0.06428248049905663]",2743.7792530466486,113.11351412935345,40.542033163308055,-4.42629706024273,-249249.42213723753,-31.612848588255808,115.36215612951017,-0.26556869446254194,216270.40561748965,1.9229840785003025,3.033133685952419,89.98493652213709,-98760.13996281812
233.49999999999997,"[0.9978926876252264, 0.009211537853048762, 0.06422874398961924]",2757.8575036593297,112.09988990301058,41.13764175305318,-4.415054374492369,-294140.83348247927,-30.375129124722527,114.33456671393901,-0.2652915397551141,279249.34922178154,1.893886976970051,3.041916978612408,89.87218448141009,-98695.71770004569
233.49999999999997,"[0.9969668363689489, 0.044082684068434706, 0.06413925588757824]",2777.9767147681305,111.0409045680675,41.78735685804904,-4.404085165738305,-338445.3823669927,-29.048712415511105,113.25700257814806,-0.26560479941230125,341464.23855714756,1.8670527051607964,3.049522574189224,89.77425236863868,-98583.56693220176
233.49999999999997,"[0.9948250853754765, 0.07890019822499211, 0.06401412522040137]",2805.537904250115,109.95099061000222,42.481140813837854,-4.393480150118851,-381902.2978323397,-27.653553891708434,112.14464249194134,-0.26643707953883305,402539.80501451454,1.8423230826534382,3.0561152741562077,89.69159194763317,-98428.84870105475
233.49999999999997,"[0.9720378015074276, -0.23302849318730934, 0.028986786704623197]",2756.3118085054143,118.29304959706919,38.873086897734105,-4.535489233857148,119336.63128535869,-36.3295956218356,120.44937153037239,-0.29338809673210225,-297836.9944568499,2.111686767832866,3.0257539094628547,91.56319623746057,-98827.63025756659
233.49999999999997,"[0.979576521685503, -0.19894788536718097, 0.029147505389973516]",2722.0555799303565,117.81038969464886,38.91893123223479,-4.522653042715566,77422.14723294436,-36.030810766238616,119.99652767783658,-0.2881367639635401,-239784.06418958402,2.0666585166538,3.0426940379401186,91.33710268250758,-99179.74817048915
233.49999999999997,"[0.9859217787641005, -0.16462489019430512, 0.029272712329835165]",2716.0280476752278,117.16670965926642,39.098731295403994,-4.5094207949315415,33203.135698206475,-35.48523501162576,119.37296607454536,-0.2839624430215819,-178365.5974227697,2.024708678796351,3.0574846636283635,91.1217852904524,-99444.33049997615
233.49999999999997,"[0.9910658420248816, -0.13010132495124788, 0.029362254978838577]",2678.0475851031624,116.38564640898316,39.39619575521105,-4.495916569670423,-12668.966709564096,-34.72488105917633,118.6031692332618,-0.28078265079958076,-114504.07272283194,1.985789513068924,3.0702317684663125,90.91808790202792,-99627.17203276331
233.49999999999997,"[0.9950024442191455, -0.09541925128431032, 0.029416024243058933]",2663.2610974864538,115.49010818700026,39.79547981485994,-4.482264282575431,-59600.893432103905,-33.7809417043728,117.71094434014587,-0.2785092876570697,-49041.959033222476,1.9498100450811144,3.0810700134976647,90.72678795478684,-99734.60949801042
233.49999999999997,"[0.9977267892035052, -0.06062092395789174, 0.02943395461293029]",2676.8462985248634,114.50175546341146,40.28156845789084,-4.468584968977014,-107064.17246623432,-32.68302504087655,116.71885957118924,-0.27705224805526935,17268.41344759449,1.9166404449353758,3.0901590917740305,90.54859667669835,-99773.30515520049
233.49999999999997,"[0.9992355577832507, -0.02574873937356796, 0.029416024243058933]",2725.7134773307544,113.44062744486976,40.840552824919634,-4.454994339248936,-154597.87325917213,-31.458620033841775,115.6478506386252,-0.27632253431533677,83769.0409506906,1.8861234298624856,3.097675383632855,90.38415959855314,-99749.98294079977
233.49999999999997,"[0.9995269117562754, 0.009154816083393282, 0.029362254978838577]",2737.47650791709,112.32491528776858,41.459798275029094,-4.441601474267234,-201807.99769466114,-30.132756300366438,114.51697100383298,-0.27623555165258484,149895.85805531053,1.8580896907670634,3.103800956299441,90.23405728783534,-99671.16387379357
233.49999999999997,"[0.9986004961526428, 0.0440472178071482, 0.029272712329835165]",2752.7285160786514,111.1708563608176,42.12802372584628,-4.428507374613155,-248364.41026601044,-28.727836385841268,113.34326935637863,-0.2767118050041597,215174.78621021027,1.8323585318703812,3.108722519053043,90.09880628575618,-99543.09882332095
233.49999999999997,"[0.9964574396670629, 0.07888595478095886, 0.029147505389973516]",2786.5762885520085,109.99271738595029,42.83531542161924,-4.4158044297765935,-293996.1923923093,-27.26360055970699,112.14176499222161,-0.2776788385505062,279215.41057104827,1.8087467810259892,3.112625195719076,89.97886015865556,-99371.62728976175
233.49999999999997,"[0.9724710016850517, -0.23294883716173742, -0.005915246965812686]",2745.352972993734,119.45207167904707,39.00517437852971,-4.582473245230105,229770.00371028448,-36.868554858613834,121.57819469838232,-0.3034702364644133,-451350.43882322597,2.0727994012673054,3.108709319414905,92.28646191933615,-100059.22598025609
233.49999999999997,"[0.9800051294784843, -0.1988889903270659, -0.005754626185943003]",2733.917380532461,118.82981621793022,39.10008478714993,-4.567317924410254,185290.1243719936,-36.43287730047581,120.98436472688672,-0.2984659729611007,-389894.69055352645,2.0280049935923192,3.123516884846419,92.02141753359797,-100418.51674122378
233.49999999999997,"[0.9863465211979124, -0.16458690379547306, -0.005629495518766143]",2670.863680805951,118.05036416064581,39.326143859761274,-4.551760501160243,138405.70679143348,-35.75542727447514,120.22354856495242,-0.2945414733831346,-324916.44645422127,1.9865655552311707,3.1359575069864136,91.76715043901454,-100681.85435744874
233.49999999999997,"[0.9914874508343431, -0.13008436937556633, -0.0055400074167251435]",2644.129510079409,117.13882558478477,39.6660245910843,-4.535935794932244,89823.38916377486,-34.870261620158,119.32177153532339,-0.29160465786484463,-257416.47766420653,1.948383319280085,3.146179043837131,91.52454219392146,-100856.51510442924
233.49999999999997,"[0.9954216549569137, -0.09542342309082844, -0.00548627090728775]",2641.770801293358,116.11917154092947,40.10313936636216,-4.519976418305932,40181.07779057251,-33.810046180096386,118.30395516384365,-0.2895596815012753,-188300.7668432201,1.9133098237643753,3.154362793947582,91.29440088440312,-100950.34591834924
233.49999999999997,"[0.9981443403439183, -0.060646293965197766, -0.005468351460113256]",2658.7020769024944,115.01374629722723,40.622001131220856,-4.5040104273180805,-9958.001879668389,-32.60534855861022,117.19339645776415,-0.2883105979380179,-118371.51652081584,1.881172773037122,3.1607035520067472,91.07746176122559,-100971.25885009191
233.49999999999997,"[0.9996521898226105, -0.025795352573507867, -0.00548627090728775]",2704.7212130750722,113.8429527950116,41.20845630753626,-4.48815888306885,-60106.81856279682,-31.284173804603004,116.01142685671631,-0.28776440706968054,-48324.46680759545,1.8517748754171521,3.1654105708798763,90.87438823184041,-100927.12294747254
233.49999999999997,"[0.9999433663106668, 0.009086940580531513, -0.0055400074167251435]",2725.982387506576,112.62508635301535,41.84980934560019,-4.472534562820272,-109852.59379209482,-29.8717060625003,114.77722323744882,-0.28783344383404263,21248.90612949293,1.8249073539972274,3.168697609640995,90.68577310080995,-100825.5001794928
233.49999999999997,"[0.9990175150543893, 0.04395808679591746, -0.005629495518766143]",2743.1698628546965,111.37627833902538,42.534866157355125,-4.457240948130394,-158852.56109051962,-28.390215810900237,113.50774128257903,-0.2884372305292974,89855.71984063981,1.800365093839829,3.170771747900296,90.51213997804518,-100673.42885510335
233.49999999999997,"[0.9968757640609168, 0.07877560095247485, -0.005754626185943003]",2772.382422850179,110.1105347887834,43.25390773177086,-4.44237181412547,-206828.0603117309,-26.859096701555718,112.21774453091433,-0.28950241333959,157093.68775370033,1.7779387980857364,3.1718392153796198,90.35394489172577,-100477.47600850496
233.49999999999997,"[0.9717193957447972, -0.2325853688611015, -0.04081007381899468]",2767.4624516208214,120.70295179871334,39.21080638343881,-4.634762140002478,341937.68873144634,-37.39312815057891,122.80136915875914,-0.31445162789037634,-607072.4914910988,2.035321982101148,3.196657080626891,93.11278861751966,-101537.65685244785
233.49999999999997,"[0.9792397519794137, -0.1985877796887376, -0.04064974663628418]",2697.2723718330317,119.93608930269768,39.35580487273513,-4.617148827771327,294481.1728621892,-36.81642709148547,122.06153028069619,-0.30967840797834534,-541649.5573123323,1.9909717495426513,3.209032419046803,92.80684345434173,-101894.19994374388
233.49999999999997,"[0.9855695523306791, -0.16434839360703518, -0.04052484469423516]",2669.8366912315614,119.01694990030066,39.6284707135763,-4.599135558704953,244555.72954703122,-36.00433283233318,121.1595390459235,-0.3059830281902323,-472595.43382390187,1.9502429920306588,3.2188347183813626,92.51177219093869,-102146.03314293762
233.49999999999997,"[0.9907010849118968, -0.1299089260337617, -0.040435520166624314]",2655.4523031684184,117.9720206080246,40.01051656609754,-4.580867903939828,192924.04762598983,-34.992809788084514,120.12286584858451,-0.3032645169164254,-400990.5547426692,1.9129765792423572,3.2262622215072554,92.22849744821664,-102302.2276244186
233.49999999999997,"[0.9946280977410682, -0.09531133615516188, -0.04038188188162917]",2662.8314941596354,116.82620847194205,40.48470923539041,-4.562487247373777,140267.9600587965,-33.81582718301039,118.97742383808314,-0.30141913828987565,-327803.7353225434,1.878973963568792,3.2315378866850217,91.95786056765769,-102372.20533022458
233.49999999999997,"[0.9973458063579712, -0.06059777580515264, -0.04036399518923764]",2674.74902091269,115.60241289987383,41.03518671840142,-4.544128503188262,87183.82942630253,-32.50472947959591,117.74710601327874,-0.3003464492925368,-253884.90950156766,1.8480099928572051,3.234899488758817,91.70062279456432,-102365.38149128982
233.49999999999997,"[0.9988508996532868, -0.0258105381098064, -0.04038188188162917]",2714.225499394935,114.32127112670508,41.64764803826059,-4.525917614662688,34182.49078490333,-31.08785820563719,116.45350824280061,-0.29994935286238844,-179964.5075976343,1.8198494000607848,3.236587959826912,91.4574667717716,-102290.83609099705
233.49999999999997,"[0.9991415439026766, 0.009007994040308227, -0.040435520166624314]",2724.2577535847918,113.00105636030843,42.30943090882552,-4.507970832276612,-18307.24494026305,-29.590380532057466,115.11580523608917,-0.30013825500574925,-106657.76226617178,1.7942507755325139,3.2368437458891886,91.22899842866731,-102157.16491475905
233.49999999999997,"[0.9982173850008931, 0.043815399627150066, -0.04052484469423516]",2736.4532597887464,111.65768441828192,43.00950952798589,-4.490393721804229,-69932.81081051375,-28.034282504753126,113.75074771576458,-0.30083133922592864,-34472.50341407671,1.7709757561283,3.235900864919465,91.01574895830029,-101972.35144353779
233.49999999999997,"[0.9960795488932025, 0.07856927118868133, -0.04064974663628418]",2772.2435702588054,110.30480476172389,43.7384303760419,-4.473281068794588,-120410.6482906634,-26.438478878542654,112.37274607149483,-0.30195580625996443,36180.98991449849,1.7497974780191332,3.233980765541813,90.81817697622756,-101743.63254710443
233.49999999999997,"[0.9697838994027259, -0.23193853111553792, -0.07565517988353794]",2752.3460764335814,122.0473801872776,39.49352686303399,-4.692577821698249,455790.8864703757,-37.90072185233716,124.12054641454539,-0.326415139761665,-764947.810099893,1.9991634436628611,3.2899665264492137,94.04571460021053,-103270.844255543
233.49999999999997,"[0.9772813216828767, -0.19804462043096108, -0.07549534163196224]",2716.378089435615,121.13066099299273,39.68947262673197,-4.672352849152191,404935.3632330478,-37.17885445844105,123.22941472590213,-0.3218529568718695,-694977.6262199456,1.9554786996353684,3.299584495676813,93.69667104179231,-103612.95496377125
233.49999999999997,"[0.9835918187792823, -0.16390965021691647, -0.07537082058881778]",2691.352310711096,120.0677454774533,40.00889699068802,-4.651739065460228,351588.0654801347,-36.22940901885045,122.18213273125001,-0.31836249375697495,-621323.9873635629,1.9156651586108289,3.306440098187973,93.35870396003413,-103841.46370754694
233.49999999999997,"[0.9887077023232888, -0.12957520867652095, -0.0752817684638146]",2682.108035574424,118.88637457943022,40.4326472825283,-4.630892945914618,296567.43147741747,-35.09008789840203,121.00749377015323,-0.31583334436472976,-545146.8444596321,1.879499923309536,3.310784231670208,93.03278021219134,-103967.47119978374
233.49999999999997,"[0.9926227393988389, -0.09508312703797613, -0.07522829375324962]",2694.4729140673353,117.6122516478076,40.94295056391423,-4.609964524354124,240597.55934154656,-33.7959701156357,119.73226186403866,-0.3141560720982951,-467475.756900041,1.8467304282774633,3.3128848435833396,92.7197767063389,-104002.1624033593
233.49999999999997,"[0.9953321601363214, -0.060475428589660735, -0.0752104616078205]",2732.859778905952,116.26868323398172,41.523681002093994,-4.589095053786039,184305.31472092835,-32.378975283815066,118.38077863677988,-0.3132242479079971,-389204.96665650356,1.8170810126730836,3.3130211160059004,92.42048223078609,-103956.55616662216
233.49999999999997,"[0.996832663523922, -0.025794277481226757, -0.07522829375324962]",2729.026487376321,114.87640005163742,42.16049521833301,-4.56841523935588,128222.19843316992,-30.86758629539355,116.9747614275796,-0.3129384313932699,-311095.36804803094,1.7902761300600831,3.3114673595265813,92.13559963747056,-103841.0504462901
233.49999999999997,"[0.9971224214293976, 0.008918072646921973, -0.0752817684638146]",2729.776926990874,113.45352558341396,42.84085858051408,-4.548044421310472,72789.71211518435,-29.286777003737424,115.53325290466564,-0.31320755564997743,-233781.42086170972,1.766040519122229,3.3084922586198084,91.86574834925791,-103665.36766679212
233.49999999999997,"[0.9962010808273742, 0.04361933014318192, -0.07537082058881778]",2746.2608338909204,112.01564615889461,43.553997341868445,-4.528089763789197,18366.82848896254,-27.65809276917751,114.07268355478166,-0.31394952915466356,-157781.28518468357,1.744110119838456,3.3043512760577443,91.61146707295205,-103438.38391325787
233.49999999999997,"[0.9940697642294539, 0.07826721687061286, -0.07549534163196224]",2835.5211322030427,110.57595827236824,44.29079373510213,-4.508646647423703,-34761.25778054745,-25.99983599603383,112.60701168290926,-0.3150916317223378,-83508.7467104772,1.7242364465813445,3.299283497285681,91.37321659382181,-103168.07434858939
