f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,2477.1555804431414,0.9804034985297256,0.19709326241185357,0.002228933662008359,0.0826390443625229,-0.19707414207770146,0.9803917546241517,0.0013811143670346073,0.051036419465656735,-0.0018947046849476443,-0.0017796207711732442,1.0000051172788296,0.024952907037231853
