f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,9278.135245807289,0.9930669024902856,0.0806329459115339,0.0005885356045442246,-289.7189131586894,-0.10285411473864467,0.9812592752302034,-0.0038110211087170323,-213.05734370068836,-0.043998591808139365,0.02306819801881419,1.078349401493174,-1488.9589926415042
