f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,9278.135245807289,0.9963352303126597,0.9866424164943779,1.0794931447404477,89.96615535899097,90.22131216384786,2.6377298257328143,4.641998179888233,-84.016193640218,-27.66775333782226,-290.7845716423907,-215.94180438511728,-1379.3130599263861
