f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,1656.5018027231913,1.00091845252679,0.9992895830093582,0.9999384509458924,86.78229925194182,87.69599269691511,3.833714220755228,-0.3187406537799406,89.8301896446389,37.19905583333521,-12.120251402312647,-8.695117222489586,68.20024198711684
