f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,462.5681627398849,0.3616593581767454,-0.8958502099430815,6.824799972887233e-05,75.84452105156774,0.8959321017530104,0.24385147394378823,5.896154960946393e-05,-105.1867234257442,-3.7179704866586584e-05,4.9411542233673616e-05,1.0046673946605948,-0.015575661566284992
