f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
35.0,-1,593.5886432119637,121.73167844188093,120.64335965789424,86.54041156500448,89.92340992607167,88.33679654652593,1.5143370452451974,2.639184081322296,87.26788154042275,-53.3893585906695,-345.25425094874487,-654.5933992740287,-624.6273208888383
