f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
35.0,-1,1292.4991435071518,1.0000382881378074,-5.434496086888558e-05,0.00020910947468726705,0.7191269299571571,-5.419029108827392e-05,1.000077601651032,0.00014651116646179386,-1.0274959832651636,-0.0002086577685340685,-0.0001460946126519163,0.9999999611732281,-0.0008206479765159129
