f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,462.5681627398849,0.966097870129972,0.9285245692886047,1.0046673965636281,89.99595245733498,89.99636170322232,0.003526546952659844,-68.01581568685846,15.225731060139951,-53.04037564100815,78.50604312103923,-113.28372657530615,-0.015503301510091898
