f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
35.0,-1,81.05445455494367,1.001476105290702,1.004854058393681,1.0000006436925588,90.01035497051997,90.00736865316881,0.06444597351859757,-0.11980189214897212,-89.80417824954274,-65.83273589136884,6.207877317110268,-14.5558849787697,-2.705558047073746
