f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,2041.3365815487016,0.9999959748618258,0.9999927910054316,0.9999996157653296,89.97134261768625,89.97911393135517,0.03523521058378732,0.10157932906120448,-89.89940554023988,36.31105753821478,-0.2563996030961628,0.3055204877673173,0.0015224728162976215
