f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
35.0,-1,81.05445455494367,1.0014738996995358,-0.0020940223519277886,-0.00018099510257871737,6.217040797662083,-0.0034343174599263246,1.004848181285635,-0.00012923152602315342,-14.626540094428352,-0.0004604930940709862,0.0010262113378500686,1.0000000111109661,-2.7055597886213283
