f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.68,"[0.798122166245554, -0.5692367078278806, 0.19740967101127588]",4281.330512482076,112.78051935914357,38.978746084333494,-2.4517600475443766,-353665.3499769166,-34.86552584876872,115.27995770463457,0.981393178669032,360049.9138316755,3.9962362954690462,-1.290652719923601,92.68894174175921,-56929.99448893135
233.68,"[0.8081278192165131, -0.554989053413388, 0.1972728526677559]",4284.167175369681,113.710883049822,38.09404998318876,-2.4471443924327616,-362331.04065010726,-36.399216613064795,116.25913467226214,0.9774282912755667,372247.207185609,4.075361305415734,-1.349283315475158,92.53733750211815,-57194.58354893632
233.68,"[0.7120382762689625, -0.6786874030325872, 0.1799580564820795]",4283.90435853947,107.54214545890899,45.08955442154426,-2.498487397702205,-247056.49819272984,-25.08086294847116,109.75474342709535,1.016421876153023,209347.29742819155,3.5329018442443467,-0.9418709020447311,94.39739948659674,-52357.4013257642
233.68,"[0.7239271609691578, -0.6659438250066458, 0.18013408213509421]",4274.646406349006,108.19532804130395,44.36920130767164,-2.4931979355862555,-251387.09106658687,-26.25535298318509,110.44079641101207,1.012574818508654,215446.32267480248,3.589977273961478,-0.984722842872889,94.21588816292103,-52362.53117352889
233.68,"[0.73559392556295, -0.6529961151707983, 0.18027104661241233]",4267.313961907456,108.88000630963731,43.62783370230566,-2.487941789022725,-256054.23354207372,-27.472887266998008,111.16007014392771,1.0086893083891137,222015.8349060198,3.6496461308888914,-1.0294479081492514,94.0360021458433,-52383.665437140684
233.68,"[0.7470350162408255, -0.6398482175228879, 0.1803689081933273]",4261.890115895064,109.59746130889363,42.864810015735266,-2.4827222515329392,-261080.8779855993,-28.735025561024486,111.91393367311892,1.0047662382306586,229088.2640967633,3.712038889503207,-1.0761407332469233,93.85796876467485,-52422.25903103168
233.68,"[0.758246947935731, -0.6265041370399046, 0.18042763706825352]",4258.351306473678,110.34898899308936,42.07947004866217,-2.4775427232455924,-266491.9372133451,-30.043360228348323,112.70377472574837,1.0008058571168115,236698.87515840464,3.7772973271897357,-1.1249042019382474,93.68201018273402,-52479.832056693645
233.68,"[0.7692263053846601, -0.6129679384580305, 0.1804472153478068]",4256.668081667289,111.1358914014587,41.271142984039976,-2.4724063477497173,-272314.52445843944,-31.399506709065214,113.53099349441301,0.9968088007232109,244885.99727132017,3.8455672448579774,-1.1758442651048107,93.50834322800054,-52558.10634760048
233.68,"[0.7799697441689744, -0.599243745034482, 0.18042763706825352]",4256.805426313404,111.95946693523585,40.43915198996995,-2.467315956930108,-278578.07265621197,-32.80508866646159,114.39699083967488,0.992775235072807,253691.3118846455,3.917007601108972,-1.2290764030248862,93.33717921053127,-52658.91069900479
233.68,"[0.7904739917331463, -0.5853357372915249, 0.1803689081933273]",4258.722382626511,112.8209976762887,39.58282570893935,-2.462274357551479,-285314.55863805616,-34.26171735441951,115.30315321431856,0.9887053071926024,263160.1829740871,3.9917789736288967,-1.284717470265457,93.16872395795566,-52784.32086357214
233.68,"[0.8007358483816105, -0.5712481517430475, 0.18027104661241233]",4262.372019285711,113.72172896951699,38.70151142852796,-2.4572839393811345,-292558.77084294456,-35.770970556618416,116.25083733861135,0.984598639345408,273341.94023729,4.0700540883330225,-1.3428932114276089,93.00317757042478,-52936.57201102238
233.68,"[0.8107521882534232, -0.5569852796040777, 0.18013408213509421]",4267.703239516044,114.6628514624004,37.794588906202016,-2.4523470275407013,-300348.48364602885,-37.33436227002778,117.24134773883394,0.9804548130466838,284290.2270585094,4.152008107953668,-1.4037308896673908,92.84073442524999,-53118.18667776676
233.68,"[0.7143404290658129, -0.6806067441456854, 0.16276428117212946]",4246.947278411215,108.43584735804973,44.99727332198685,-2.507187404068994,-191139.96437069649,-25.767029664653695,110.67474573992516,1.021270116899957,130016.1406623767,3.590320262513584,-0.9806481722223348,94.82539292631515,-48825.839741688455
233.68,"[0.7262383771029526, -0.667853451218436, 0.1629404410160161]",4239.995882566705,109.09591051513874,44.25727149710038,-2.501580270458739,-194749.36847118015,-26.965893961115942,111.36799711620543,1.017254040509041,135095.35667908544,3.649285130198233,-1.0250066606469082,94.63283537366915,-48763.63167317582
233.68,"[0.7379140357033088, -0.6548958708640445, 0.16307750990642583]",4235.017150911373,109.7878746151011,43.49592433374472,-2.4960049897962553,-198673.89562805905,-28.20841796236384,112.09489961743779,1.013197595344313,140613.78096126852,3.7109443490091616,-1.0713138190889768,94.4418782547315,-48715.072243677554
233.68,"[0.7493638483481677, -0.64173795008701, 0.16317544609084686]",4231.986344350464,110.51300554324085,42.71260965060511,-2.490464861671431,-202936.40391787988,-29.49613171082813,112.85680675368316,1.0091014722360487,146603.66188127498,3.7754361086402923,-1.1196699956854967,94.25275539053109,-48681.51564729881
233.68,"[0.7605843273136802, -0.6283836969174643, 0.16323421973696864]",4230.876461628344,111.27257520306625,41.90669338706196,-2.4849635698903954,-207561.83687565135,-30.830587287068667,113.65508307331393,1.0049664830808074,153100.20237424743,3.842904440020499,-1.1701797678239956,94.06569502350379,-48664.45910731645
233.68,"[0.7715720547332585, -0.6148371791902889, 0.16325381294176924]",4231.651600195913,112.06785242404733,41.077535904804925,-2.479504272026729,-212577.40188169366,-32.2133460920258,114.4910944834017,1.0007928714594423,160141.82217658067,3.913504179190344,-1.2229554575962622,93.88091965331766,-48665.498152672575
233.68,"[0.7823236836386901, -0.6011025233060114, 0.16323421973696864]",4234.272231981391,112.90009110581789,40.2245003829159,-2.474089807719422,-218012.7630868766,-33.645960323182706,115.36619468322769,0.996581140347575,167770.49185098975,3.9873899377126327,-1.2781096651407393,93.69864594861414,-48686.5579350946
233.68,"[0.7928359389796569, -0.5871839129738647, 0.16317544609084686]",4238.689068320206,113.77051178123064,39.346966600745304,-2.4687231098922484,-223900.32766988908,-35.12995079723242,116.28170872541413,0.9923311182560594,176032.07075312402,4.064736877772397,-1.3357697185879025,93.5190845462366,-48729.50780974675
233.68,"[0.8031056186213476, -0.5730855879373885, 0.16307750990642583]",4244.850856813919,114.68028214638993,38.44434495454449,-2.4634065566943826,-230275.47467114576,-36.66678057853837,117.23891348603742,0.9880428288949836,184976.63093057388,4.145718592258095,-1.396062083321506,93.34244003040881,-48796.59689965297
233.68,"[0.8131295943198587, -0.5588118426829627, 0.1629404410160161]",4252.701017482468,115.63049413478983,37.51609261338613,-2.4581426424377804,-237176.77598917065,-38.25781813331863,118.23901088562181,0.9837157107868398,194658.89619430725,4.230519021665433,-1.459120645512727,93.16891090623496,-48890.2542231807
233.68,"[0.7164249868479987, -0.6823187658513313, 0.14552092628540142]",4211.120342279994,109.35447756441927,44.92308376994156,-2.5165485790816713,-134187.39661828047,-26.450787186595836,111.61986986163488,1.0264029489811533,49222.25804069943,3.6493815791422293,-1.0201934424395043,95.28112275917695,-45178.530035956646
233.68,"[0.7283283739918526, -0.6695596427993433, 0.145697166660165]",4206.533523360929,110.02062404531803,44.16360410638356,-2.510616045731006,-137062.5936049206,-27.673296522233944,112.31948234620329,1.0222122645395142,53264.14793865109,3.710263603887206,-1.066079813538066,95.07720676032207,-45045.404955841055
233.68,"[0.7400093700800587, -0.6565961389309067, 0.1458342982111545]",4203.9618378594805,110.7189911900576,43.38251788664646,-2.5047140635225356,-140231.82203722573,-28.93995364495959,113.05308799075354,1.0179791616601719,57714.39123628498,3.7739404544058957,-1.113990010534951,94.87487154671095,-44923.418921118624
233.68,"[0.7514644169680526, -0.6434322030548804, 0.1459322791667711]",4203.373799143708,111.45081750149433,42.5792319953962,-2.498846189211403,-143717.9879929383,-30.252239455646876,113.822011039995,1.013704902650106,62605.28498157993,3.840553911233091,-1.164027142404198,94.67435775902965,-44813.87253971156
233.68,"[0.7626900253375839, -0.6300718450336535, 0.14599107968106648]",4204.73925113045,112.21733751948582,41.75314807437494,-2.4930159604117623,-147546.19916074318,-31.611646705277778,114.62757876245132,1.0093898329318307,67972.16828637425,3.9102559327258377,-1.2163016426975317,94.47590002451544,-44718.15351687549
233.68,"[0.7736827757595989, -0.6165191345617045, 0.1460106818428344]",4208.01387864896,113.01977131365311,40.90367002191582,-2.4872267126873826,-151743.95049459612,-33.0196583199019,115.4711054145715,1.005034418626144,73853.84423862891,3.9831996950056188,-1.2709244409486906,94.27972679889558,-44637.88712393984
233.68,"[0.7844393197358297, -0.602778199925931, 0.14599107968106648]",4213.150528102253,113.85930533421639,40.03021789522438,-2.4814816340723898,-156341.44216195904,-34.47772806940844,116.35387792199144,1.0006393103929556,80292.8951142779,4.0595513703557415,-1.3280166491657606,94.08606025940527,-44574.82173394425
233.68,"[0.7949563807187802, -0.5888532267481345, 0.1459322791667711]",4220.0971752598,114.73708035781826,39.132236545125735,-2.4757833053373735,-161371.70810982023,-35.98725568647674,117.27713754394503,0.9962044967689747,87336.03273558087,4.13948724088285,-1.3877067056279204,93.89511617111317,-44530.83142164153
233.68,"[0.8052307551097937, -0.5747484567100389, 0.1458342982111545]",4228.7961201879025,115.65416131888793,38.209217733049854,-2.470134551882377,-166871.02724991247,-37.549552726082666,118.24205473281567,0.9917297233420096,95034.53756081301,4.223180790268612,-1.4501204481758252,93.70710382283517,-44508.17256261024
233.68,"[0.815259313234901, -0.5604681862612344, 0.145697166660165]",4239.181662731107,116.61151035367418,37.260719754422844,-2.46453776413767,-172879.18688113854,-39.1658013486133,119.24969883926427,0.9872148720309843,103444.71109408632,4.3108228077252475,-1.515397214219237,93.5222259645546,-44509.18204572819
233.68,"[0.7182913146390257, -0.6838229466511285, 0.12823324431483393]",4176.484005117874,110.29733619542415,44.868217057599594,-2.5265807262033784,-76222.27025173022,-27.13037467507299,112.58935705729705,1.0318260163220971,-32999.728734426775,3.7100829087494724,-1.0604994171696396,95.76513626300374,-41413.31061964096
233.68,"[0.7301965150025593, -0.671061880026884, 0.12840951153594907]",4174.317577559933,110.96863016495264,44.08950683100239,-2.520314731086163,-78354.18330779164,-28.37562880981958,113.29434930313126,1.0274547663673157,-30007.038483819248,3.772904205663777,-1.1079309105643471,95.54953045131707,-41205.73853745569
233.68,"[0.7418792904340504, -0.6580964014532611, 0.12854666397591952]",4174.201032964277,111.67236642994357,43.28900815478402,-2.5140782633670105,-80759.75617847838,-29.66537118494935,114.03357388641636,1.0230395700745576,-26635.83531188558,3.838619994704134,-1.1574610949163042,95.33549132611829,-41006.65902601907
233.68,"[0.7533360822469294, -0.6449304603406325, 0.12864465985678342]",4176.103988280405,112.40974176900019,42.46616787153283,-2.5078748435480627,-83462.14072232108,-31.001014224076034,114.80831186485237,1.0185813510187547,-22853.527128308822,3.9073725503435237,-1.2091930770895252,95.12326666453157,-40817.359272598216
233.68,"[0.7645634005914255, -0.6315680671622024, 0.1287034693280461]",4179.9836789723595,113.18193507123505,41.620437242708135,-2.501708466012839,-86486.87215419943,-32.383964134175606,115.61983361431489,1.0140807191215442,-18624.24896263415,3.9793213906823315,-1.2632429189039198,94.91309778839245,-40639.08361091513
233.68,"[0.7755578255176094, -0.6180132922323774, 0.12872307447577297]",4185.792333729049,113.99010017960464,40.75127690289541,-2.495582147523178,-89861.9650876482,-33.81560279472096,116.46938539382543,1.009538546386038,-13908.537822622098,4.054620776590768,-1.319722545763489,94.70521939418269,-40473.47092506373
233.68,"[0.7863160080171432, -0.6042702644669093, 0.1287034693280461]",4193.477732816329,114.83533712094098,39.85817788165895,-2.4894992956622652,-93618.40753706894,-35.297253641410656,117.35816421503364,1.004954973488619,-8662.754378703325,4.133446837803675,-1.3787603221495184,94.4998594353348,-40322.07455055317
233.68,"[0.796834671043421, -0.5903431701251871, 0.12864465985678342]",4202.978430137069,115.71868114221596,38.94066944219659,-2.4834627445982154,-97790.22977058118,-36.83015383863969,118.28729731298708,1.0003302772388023,-2838.722716317703,4.21596745200186,-1.440478186632921,94.29723901905636,-40186.928861432825
233.68,"[0.8071106105097879, -0.5762362515350621, 0.12854666397591952]",4214.231161935784,116.64106482508136,37.998346843853135,-2.4774753462588,-102415.0381907303,-38.41543621912533,119.25782881872125,0.9956645528749245,3616.350185115402,4.302364934628608,-1.5050088664113928,94.0975723258309,-40070.146229521706
233.68,"[0.8171406962655376, -0.5619538058005936, 0.12840951153594907]",4227.166001672643,117.60329112162553,37.0308910152419,-2.4715394221234472,-107534.23483019053,-40.054052184823895,120.27066314932803,0.9909576527185174,10760.974562197625,4.392829090774146,-1.5724905663157012,93.90106656368624,-39974.07001757054
233.68,"[0.7199388439373697, -0.6851188283570342, 0.11090650125582487]",4143.096613013116,111.26357680185524,44.834060427864195,-2.537294520681638,-17276.18765637544,-27.803769188512245,113.58229214347655,1.037545542365983,-116603.49571573788,3.772414302218556,-1.101553618662402,96.27801774063902,-37528.30466642839
233.68,"[0.7318422310812237, -0.6723597053050463, 0.11108274163058844]",4143.402373999837,111.93892991801314,44.03645215984405,-2.5306867400572126,-18660.333688782117,-29.070677851514056,114.29152372647435,1.0329879028610067,-114665.28854024004,3.837192297914213,-1.150544332365672,96.05037053674843,-37242.82414397789
233.68,"[0.7435232271694299, -0.6593962014366097, 0.11121987318157796]",4145.791844323329,112.64683285579973,43.21696505292955,-2.524107546106089,-20298.986501693296,-30.38224392787522,115.03510690680395,1.0283847331984586,-112376.68129928736,3.9049581550498758,-1.2017035940498972,95.82428179435412,-36963.13623995794
233.68,"[0.7549782740574236, -0.6462322655605832, 0.11131785413719454]",4150.225155521324,113.38842333640622,42.3750991143465,-2.5175607798660464,-22215.816587322617,-31.739789860448795,115.81426414511714,1.0237368012584147,-109704.47448845084,3.975863487413274,-1.2551418182231504,95.60000680172779,-36690.35949450746
233.68,"[0.766203882426955, -0.6328719075393564, 0.11137665465148992]",4156.656150548259,114.16481017609816,41.510366201622034,-2.5110502545226345,-24436.991152785762,-33.144613075479484,116.63019287594857,1.0190451552260529,-106611.9598558238,4.0500614932194035,-1.3109700074979553,95.37779387099465,-36425.83606362225
233.68,"[0.7771966328489699, -0.6193191970674073, 0.11139625681325784]",4165.030933039876,114.97705806712739,40.62230092838674,-2.5045793926828237,-26991.41169769141,-34.59795728934254,117.48404440818487,1.0143104855815444,-103058.40903669005,4.127720036912259,-1.3693103370403283,95.15788423048222,-36170.95574636999
233.68,"[0.7879531768252008, -0.6055782624316338, 0.11137665465148992]",4175.288031903547,115.82615642795841,39.710483380934896,-2.4981516351333877,-29911.235306278028,-36.10098757464853,118.37690549380596,1.0095333431510867,-98998.72327284404,4.209008585526899,-1.4302861563298133,94.9405118764285,-35927.38786521352
233.68,"[0.7984702378081512, -0.5916532892538373, 0.11131785413719454]",4187.361260152581,116.7130093621466,38.774546358494305,-2.491769831114817,-33231.88336685511,-37.65474929874423,119.30976810437375,1.0047139263104774,-94382.84182527917,4.294099761325896,-1.4940227676872821,94.72590348215165,-35697.07446565892
233.68,"[0.8087446121991648, -0.5775485192157417, 0.11121987318157796]",4201.181281552805,117.63838648003139,37.8142113724276,-2.4854370725098063,-36992.77465868404,-39.26012802721365,120.28349993713798,0.9998526249121561,-89155.29426720078,4.383179641023427,-1.5606558211995414,94.51427833460096,-35482.05188178128
233.68,"[0.8187731703242721, -0.5632682487669372, 0.11108274163058844]",4216.671458848328,118.60289066339914,36.82931226387015,-2.479155947515135,-41237.59189368142,-40.917790859560085,121.29880131593782,0.994949316395847,-83254.52655651566,4.476429915637521,-1.6303174300110257,94.30584828840956,-35284.793333209425
233.68,"[0.7213670728896463, -0.6862060162309274, 0.09354597500215782]",4111.0211710296,112.2521882082662,44.82217216734055,-2.5487017008997688,42610.00332022936,-28.468659539185253,114.59758555590518,1.0435684462390344,-201529.4435386021,3.8363612890370566,-1.1433395600310332,96.82038982162287,-33521.88200729381
233.68,"[0.733265020926786, -0.6734527233036778, 0.09372213484604446]",4113.846142469875,112.93034333924027,44.0060940462988,-2.5417433025986473,41972.755892979294,-29.755921013998815,115.30974007746384,1.0388181789914814,-200643.34805528997,3.9031021432589887,-1.1938951965457931,96.5803282800725,-33155.248968271284
233.68,"[0.7449406795271423, -0.6604951429492864, 0.09385920373645419]",4118.783684621314,113.64102234735762,43.16815292447525,-2.5348128063495325,41098.32914877876,-31.08781546237751,116.05622960705516,1.0340207889178714,-199432.49306939248,3.9729259344510646,-1.2466908272724235,96.34182324901599,-32791.50889476574
233.68,"[0.7563904921720012, -0.6473372221722518, 0.09395713992087522]",4125.786111542,114.38529330257643,42.307910274053924,-2.5279141656709925,39962.38452725275,-32.465550815983605,116.83820023859514,1.029177425177571,-197862.66666859508,4.045977513217286,-1.3018315858869978,96.10513786737054,-32431.913387230503
233.68,"[0.7676109711375136, -0.6339829690027062, 0.094015913566997]",4134.800713186041,115.16416972655094,41.424957474086014,-2.52105156076562,38537.66386237025,-33.89028379179112,117.65675338758732,1.0242890375130491,-195895.7667154179,4.122425430893188,-1.3594401144568236,95.8705277909581,-32077.484837651693
233.68,"[0.778598698557092, -0.6204364512755307, 0.0940355067717976]",4145.764842983892,115.97860494643334,40.518919812415206,-2.514228305513409,36793.999729913055,-35.363091973960245,118.51292514867359,1.0193565735532746,-193489.34274839814,4.202430391648388,-1.4196332236646612,95.63824106199064,-31729.74569401954
233.68,"[0.7893503274625235, -0.6067017953912534, 0.094015913566997]",4158.6132953548,116.82945543099112,39.58948320734211,-2.5074479909135707,34697.69249686547,-36.88493886854573,119.40766055083162,1.01438053411076,-190596.07858395204,4.286163040770762,-1.4825348799482512,95.4085179893916,-31390.31918179171
233.68,"[0.7998625828034903, -0.5927831850591065, 0.09395713992087522]",4173.2733322342165,117.71745380121142,38.63641390927908,-2.5007139303673775,32211.193622639712,-38.456633201135894,120.34178359375298,1.0093615587556035,-187163.25897261748,4.373794028033888,-1.5482692905351676,95.18159106092668,-31061.188383681983
233.68,"[0.810132262445181, -0.5786848600226303, 0.09385920373645419]",4189.66661233127,118.64318104375678,37.659578820454286,-2.4940289985008888,29292.85737080285,-40.07877487337486,121.31595753249208,1.0042999648432078,-183132.0950750644,4.465510477032455,-1.6169724424358947,94.95768486326249,-30744.31074842465
233.68,"[0.8201562381436921, -0.5644111147682045, 0.09372213484604446]",4207.712526493329,119.60700775663398,36.65898859153268,-2.4873962063568515,25896.166400373746,-41.751695000787656,122.33064081685049,0.9991960330130959,-178437.0945370783,4.5614940336554355,-1.6887767592420344,94.73701607959046,-30442.15752531313
233.68,"[0.7225755664434808, -0.6870841791048494, 0.07615695373830493]",4080.3169672258455,113.26197157993266,44.834300248253236,-2.5608145642908915,103384.89188443137,-29.122416946686513,115.63395311042949,1.049902116736715,-287702.94659255707,3.901887357403829,-1.1858234630674074,97.3929148825134,-29393.087745593897
233.68,"[0.7344644511436761, -0.674340601078908, 0.07633297939131965]",4085.7057481552038,113.94148615123706,44.000286707318324,-2.5534963340311116,103487.52275898587,-30.428495327287916,116.34752037928985,1.0449527410150077,-287857.7655812034,3.9705961674694255,-1.2379492192652415,97.14004344713507,-28942.06605692429
233.68,"[0.7461312157374682, -0.6613928912430604, 0.07646994386863777]",4093.229419536361,114.65335471599138,43.14454048860925,-2.5462056551313115,103368.01293446276,-31.778963852774886,117.09525243426462,1.0399549409673985,-287710.1348868478,4.042471064393975,-1.2923775576675267,96.88873327588112,-28491.143005301805
233.68,"[0.7575723064153437, -0.6482449935951501, 0.07656780544955273]",4102.834078143637,115.39854509346452,42.26670764312973,-2.538946546685983,103000.73654717725,-33.17488727437345,117.87819813325049,1.0349100031903422,-287224.3071529101,4.117669155151959,-1.349222867727031,96.63925572039847,-28041.27991282651
233.68,"[0.7687842381102492, -0.6349009131121667, 0.07662653432447895]",4114.4576295808365,116.17796317253715,41.36646837747769,-2.531723357856023,102357.15686075855,-34.61724976460295,118.69733998712249,1.029819128494767,-286360.1891014361,4.196345832702849,-1.4085977805076848,96.39187411769787,-27593.76741044843
233.68,"[0.7797635955591783, -0.6213647145302927, 0.07664611260403224]",4128.032498003805,116.99242072820063,40.44356129963925,-2.5245396237926028,101405.24690692827,-36.1069256384909,119.55357183808566,1.0246832352732713,-285072.91761893686,4.2786669408639515,-1.47062296818713,96.14684363542564,-27149.985793055646
233.68,"[0.7905070343434926, -0.607640521106744, 0.07662653432447895]",4143.485743591902,117.84261034724145,39.49780119477125,-2.517399066234199,100109.18407007345,-37.64463754759152,120.44766842453602,1.0195032725380504,-283312.2245094492,4.364804060470441,-1.5354230075217248,95.90441116178552,-26711.51148291559
233.68,"[0.8010112819076645, -0.5937325133637871, 0.07656780544955273]",4160.738162501853,118.72907533432482,38.52910125586295,-2.5103051841102224,98428.98123367131,-39.23090828419848,121.38024978724867,1.0142797801116075,-281021.81388516515,4.454931132568572,-1.603124540644293,95.66481522925066,-26280.21509295692
233.68,"[0.8112731385561287, -0.5796449278153097, 0.07646994386863777]",4179.70690807627,119.6521568728495,37.537511603050746,-2.503261233334081,96319.76377458502,-40.86600239827458,122.3517384430442,1.0090135452929645,-278138.6469083038,4.549222053507617,-1.6738539739762688,95.42828595483836,-25858.30789473711
233.68,"[0.8212894784279415, -0.5653820556763399, 0.07633297939131965]",4200.301159650677,120.61195248014798,36.523249897356,-2.4962701145402786,93731.41366845653,-42.549852366029455,123.3623051249561,1.0037049683925867,-274592.1054916997,4.647852118564447,-1.747738815355257,95.1950450236704,-25448.316774563107
233.68,"[0.7235639564800297, -0.6877530494818821, 0.05874473432859438]",4056.2017333270114,114.29152903158302,44.87239262979543,-2.5736465944265525,164985.38565531978,-29.762065325280457,116.68989566192417,1.0565542910070844,-375032.4825068401,3.968962273338661,-1.2289760508120087,97.99629649309462,-25141.074580198292
233.68,"[0.7354401563738309, -0.6750230681745655, 0.058920572171618044]",4059.038128179942,114.97075472173589,44.02109761436942,-2.5659589724132372,165813.7582134188,-31.085167418138333,117.40315344576015,1.0513992089980975,-376206.9346091134,4.039625928768971,-1.2826637566079107,97.73019569771299,-24602.869670252552
233.68,"[0.7470944731515452, -0.6620891728551052, 0.05905739051513799]",4069.181389771765,115.6819971426557,43.14833270577542,-2.55829874457509,166431.952420327,-32.452172659366106,118.15023342492643,1.0461945371015113,-377096.98110249627,4.113539204562755,-1.3387173448549516,97.46566807424709,-24061.798024978583
