f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,221.64271314922095,0.9999997405453958,1.000000010856271,1.0000000020915725,90.00006775798002,90.00005011763248,8.451065402453051e-05,0.01985315616324263,-89.98016646345678,33.50322169659445,0.0030992180813896376,0.00024005722033910694,-0.0005134864775915164
