f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
35.0,-1,1054.6148314947832,126.52948493732619,131.73469718721262,79.59237767279436,88.4575010091082,87.3175085213702,1.5440148532475357,0.15494076194456127,-88.48693087495761,-58.09490134364855,-926.4933747143432,223.35668249940065,-632.3700963780044
