f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,391.1344090699225,0.9999994182076156,-0.0005110642348751948,-0.0007357367279414384,-0.003957057029789435,0.0005110896053446924,0.9999998705170726,-5.103817693677511e-05,-0.0004623159212255846,0.000735316257833594,5.059235430655063e-05,0.9999997278647916,0.003112156924683798
