f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
35.0,-1,593.5886432119637,-121.60245056676318,-5.605271904626633,0.16272464662921154,-42028.379457185074,-5.748211189999238,-120.4554572108173,3.5015890381587704,-78972.34689830021,-1.3639139955859652,1.835799335268466,86.51018676002055,-54055.50542446618
