f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,3599.532182922729,1.0000915422341998,0.0008580986952826542,0.019422223756517875,2.1942215419599562,-0.0012106639714074495,1.0000120378685655,0.014107582773829208,-3.490459951723006,-0.018794067778845867,-0.014008062484040804,0.9996762023233282,4.417316604977603
