f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,1278.1956335250034,1.0000020039759956,1.0000622311116236,1.0000000311254882,89.98044341391787,89.99844817834989,0.019417623919595426,-0.04239184820864337,89.95805490990897,4.236152288724276,-6.172496744284702,83.84532450257839,1.2337950232772241
