f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
35.0,-1,340.46432187040654,0.9669925087156986,0.9323163651975066,0.999922534644839,88.5384741176473,88.93930837742927,1.7974118155499137,2.872265762292942,87.0531119658578,52.61909103641883,172.76310234675935,-266.420860627724,-30.069583663653706
