f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,829.6619331804329,0.35830129818882056,-0.8937061923056455,0.010353768135300178,-562.0103935795759,0.8935716927675711,0.23882530904859023,0.007465675040956596,779.1521250645144,-0.010136892036124813,0.007562768234915216,1.0020145173500603,-2.001141896951975
