f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,391.1344090699225,0.9999998194553611,1.000000002425821,0.9999999994896213,90.04215462075771,90.00292427212669,0.04223012565119221,-0.029281838205038678,89.97071672141878,3.9359488835985545,-0.003957057744214996,-0.00046231592010408893,0.0031121569262721766
