f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,829.6619331804329,0.962911096085121,0.9249668289519761,1.0020943294040743,89.3839112972301,89.53754415599047,0.7231367854603694,-68.15335060567283,14.963709881252884,-36.72528718765791,-583.6576147730822,842.3568291063199,-1.996959605730944
