f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
35.0,-1,1292.4991435071518,1.000038311476987,1.0000776138511398,0.999999993614079,89.9880193685526,89.99160617995686,0.014594316196447802,-0.0031136176779029143,-89.99689536595783,34.99831776590015,0.7190993801978013,-1.0274162415339345,-0.0008206479817565061
