f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
35.0,-1,242.67169052584714,104.85445018084353,79.69371827315494,94.98262598695617,90.67394025561599,88.3650807949279,0.6053181440677984,22.285277402812905,58.13502211893703,-54.317863564906325,-609.1423172426549,-557.6557705553287,-582.2112328390456
