f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,2477.1555804431414,1.0000208708635752,1.0000040587355532,1.0000084957338002,89.87229406794381,89.92086827176189,0.1489343845580599,11.366820383759327,-78.6341210228371,43.20601966501531,0.08263731965029826,0.051036212323167275,0.024952695045777146
