f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
35.0,-1,198.5553422196072,125.74032052631637,129.6926228224549,89.87928715741035,90.0867143567353,88.5744700662149,1.0502323838719896,-0.33766243271249047,-89.69366609821203,-58.35453830761295,-653.6556140854786,-134.085499270279,-621.8265380278444
