f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,8470.350053513032,1.0162239948078535,1.007289905841866,1.018037571794587,87.80222669480837,88.31368599068844,1.2885301455388098,0.3581781420823864,89.19972744033923,34.39070360777629,-198.32491583312265,-139.17662763897238,-73.31637828094983
