f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
234.99999999999997,-1,22355.91726255542,1.0039559702971967,0.004700304759430172,0.1364372664196241,-184.05676302568477,0.011489299701121116,1.0094678333636933,0.09819164620719356,-131.03657531881615,-0.13431067248907327,-0.0890343515710527,1.0073613119335094,-353.4474292733065
