f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
35.0,-1,340.46432187040654,0.9654635156253113,0.04843974773817122,0.024663794269273957,167.06062575179982,0.04792238163989167,0.9309239451437343,0.01725857789844394,-248.38852839323113,-0.01904093443796745,-0.024921713990906882,0.9994305510029418,-30.067254312675658
