f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,25602.0627755273,17.052163289086643,12.697096399697196,12.8635353543647,90.20378774498063,90.20667485530774,83.237388522111,-49.50999053870818,-49.5052327860078,-53.703330716211084,840.7990984079371,944.8220353145215,-784.5129714017937
