f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
36.51,"[0.9828641291094335, -0.16378188211575478, 0.08457895010329344]",382.54548249826706,-118.64102955792853,-9.506420265030615,-0.8223325337926147,-276563.7743100847,-6.979204745645882,-116.44659285892381,2.524365817489096,255408.60232010199,-2.9245006461059533,2.23346505853242,87.15982391753863,-69195.83279159474
36.51,"[0.9855755786369803, -0.14658375712186553, 0.08458120915675665]",422.99092367045813,-118.86711641732805,-9.132576978829496,-0.8234419064582384,-309283.9283452061,-6.592722613227032,-116.91974805134956,2.524674849870964,301882.0456975436,-2.9465192607058825,2.2632405609757655,87.12634379649602,-71019.55837657726
36.51,"[0.9879864997963679, -0.12934093481781417, 0.08457895010329344]",473.3492090208671,-119.05802789599669,-8.827693367430161,-0.8246550716457048,-342580.18999417423,-6.278404414990851,-117.31146444694365,2.5253147021305864,349167.7012448886,-2.966357247907239,2.2898413094719436,87.10384533674211,-72887.80069139843
36.51,"[0.9900961581976557, -0.11205866753430954, 0.08457217363103338]",538.6024554818317,-119.21078890564752,-8.595893173253227,-0.825968113314078,-376322.8307300763,-6.040577833662641,-117.61597081196037,2.5262812216076784,397081.37664635293,-2.983830452059474,2.3130177926945725,87.0923818881561,-74794.01861728502
36.51,"[0.9919039112184581, -0.09474221961738324, 0.08456088180415555]",615.5839280567492,-119.32264293405694,-8.441002670095429,-0.8273772003680014,-410370.8448589224,-5.883253752359418,-117.82792072031386,2.5275699349073295,445422.8812996738,-2.9987580169905774,2.33252479715026,87.09200517244966,-76730.96370509431
36.51,"[0.993409208199693, -0.07739686582481903, 0.08454507806225983]",696.8823108653635,-119.39110952140341,-8.366472649065226,-0.8288780575349978,-444573.1029241432,-5.810051397455984,-117.94249400437077,2.5291759507767457,493977.6888004177,-3.0109787421120027,2.3481438427111234,87.10276543156809,-78690.74060096525
36.51,"[0.9703232398079856, -0.2323089604561393, 0.06712195751259185]",386.57156085517215,-118.56456917633999,-10.255962309779498,-0.820018640798366,-108729.09073283424,-7.753231868781319,-115.8759476107519,2.5308282247626788,17076.454080528027,-2.8538908263410065,2.1354377319215536,87.48381221969856,-60126.821168335926
36.51,"[0.9742318022000778, -0.21532372946084843, 0.06714229004926568]",340.47214834584065,-118.8797005335706,-9.65313436595077,-0.8206188527488137,-138673.2386799792,-7.12801065826025,-116.59055389831323,2.529481176965043,59622.195406777064,-2.881934559803754,2.174495842234446,87.39467990231554,-61729.01531871419
36.51,"[0.9778433696897285, -0.19827287390096693, 0.0671581106709216]",345.81017642931363,-119.16803954448474,-9.107632370019129,-0.8213326768989817,-169636.6730519131,-6.562736552520462,-117.24000184498449,2.528476173715527,103609.04605405229,-2.90833611861561,2.211108901514811,87.31636944003903,-63396.412389018595
36.51,"[0.981156842158495, -0.18116158763227375, 0.06716941455844502]",334.413478902745,-119.42598272328912,-8.624424641275212,-0.8221572443709007,-201532.20720776613,-6.062625336634616,-117.81732083009979,2.527810297348682,148913.1625800339,-2.932887933545454,2.2449958139645703,87.24893296831816,-65125.0612958097
36.51,"[0.984171210290564, -0.16399508291832698, 0.06717619826856226]",349.2206065968102,-119.64998561532275,-8.208395538905195,-0.8230889892670107,-234258.49051973925,-5.63280467143751,-118.31565493909618,2.5274797147939427,195390.62471097766,-2.955380164858385,2.2758725888180864,87.19242018125759,-66910.20482963957
36.51,"[0.9868855558802024, -0.14677858884275818, 0.06717845973488952]",408.18953453611977,-119.83661486993243,-7.86427565365387,-0.8241245880747454,-267700.1584505092,-5.278239253540755,-118.72836455246888,2.527480339733625,242877.62502460377,-2.975604476358882,2.3034573050875555,87.14687855486481,-68746.28870494093
36.51,"[0.9892990521114489, -0.12951734971644274, 0.06717619826856226]",485.18925961992943,-119.98260981624726,-7.596558998674973,-0.8252595953491486,-301728.2466030332,-5.003644081242321,-119.0491435890175,2.527807374570351,291191.0715807603,-2.993364052397334,2.327483413202124,87.11235354914899,-70626.94188589037
36.51,"[0.9914109638099714, -0.11221662348003192, 0.06716941455844502]",561.9143094947508,-120.08494261110832,-7.409422191654458,-0.8264901023753051,-336200.96449867974,-4.813398188805498,-119.27213630739972,2.528455667944199,340129.68427117384,-3.008465839337539,2.347689531502669,87.08888876781029,-72545.03194673438
36.51,"[0.9932206476670077, -0.0948816801023331, 0.0671581106709216]",637.1205565752466,-120.14088260519866,-7.306637740967188,-0.8278112403419349,-370964.80697347305,-4.711455097203784,-119.3920583724084,2.5294196548443977,389475.58461246314,-3.020733183627423,2.36383645114887,87.0765261220518,-74492.6972095922
36.51,"[0.9947275524353247, -0.07751779997502665, 0.06714229004926568]",709.1856106966129,-120.1480561341304,-7.291493566718858,-0.829218361303721,-405856.03442267154,-4.701260799141743,-119.4043080658243,2.5306934780055936,438996.39396547666,-3.0300046762545603,2.3757052960983454,87.07530595022477,-76461.40219204777
36.51,"[0.9713199760840177, -0.2325242849656878, 0.0496987018073813]",362.77228745733186,-119.71946178985262,-8.885767727816985,-0.8212473836145567,-61583.080169349625,-6.329819921452523,-117.94132153988596,2.535679176958334,-49724.54897329611,-2.888516329421561,2.181700546727071,87.58048743311983,-57742.758505365244
36.51,"[0.9752315181179197, -0.21552610550000045, 0.04971904984430057]",307.08382828925096,-120.01058155720091,-8.291162481232563,-0.8217832819482395,-92168.89497985074,-5.713977392245054,-118.62544691561806,2.5340273576695402,-6278.064388786778,-2.915552862976457,2.219633703303641,87.47897157626814,-59354.13054772784
36.51,"[0.9788458388391716, -0.19846225144168742, 0.049734882526602076]",293.8694831816449,-120.26968706079906,-7.761099120379958,-0.8224307828406996,-123829.05505384912,-5.165646896333357,-119.23432057309483,2.532716920676145,38687.08392276317,-2.940679403429378,2.25475895054674,87.3883604745027,-61032.85595879506
36.51,"[0.9821618372906686, -0.1813379206059961, 0.04974619503149742]",288.65488486781874,-120.49291929938714,-7.300872626016822,-0.8231861565026928,-156467.03224614318,-4.690391094254718,-119.76048855664901,2.5317436164676943,85033.88665541401,-2.9636719818690227,2.2867734375045736,87.30869670171984,-62774.552230849105
36.51,"[0.9851785033871595, -0.1641583292299862, 0.04975298391308803]",346.1763364742734,-120.67652768299415,-6.915627529001248,-0.8240453495768949,-189970.893195172,-4.293605202903497,-120.19671876146107,2.5311026941639883,132603.3898061738,-2.984308993947549,2.3153774122720336,87.24002032922058,-64573.96085470112
36.51,"[0.9878949182229284, -0.14692871038361324, 0.04975524710341479]",431.00287852375465,-120.81694255631704,-6.610260015102777,-0.8250041520100654,-224213.52271005732,-3.9804263254685277,-120.53612356808974,2.5307888288662763,181215.15689218955,-3.0023788887775202,2.3402846550724767,87.18236913948496,-66424.94643714286
36.51,"[0.9903102543517018, -0.12965431237568498, 0.04975298391308803]",498.39268868968986,-120.9108421443204,-6.389328100349627,-0.8260578624766458,-259053.2915479653,-3.7556357207877875,-120.77229215515969,2.5307962007667992,230668.17034541335,-3.0176785438423943,2.3612204532353447,87.13577882438771,-68320.53636619162
36.51,"[0.9924237760386969, -0.11234039715517538, 0.04974619503149742]",576.4990672935623,-120.95522082157231,-6.256959789732338,-0.8272014573688388,-294335.09900664253,-3.623557222015175,-120.89942781937309,2.531118492613408,280742.3001049199,-3.030012464165396,2.3779201673599673,87.1002831614443,-70252.9620466621
36.51,"[0.9942348394847338, -0.09499223870838433, 0.049734882526602076]",638.464741230406,-120.94746129952057,-6.216755787157675,-0.8284298367488437,-329891.7964744843,-3.5879638011202872,-120.9124745740869,2.531749143370815,331200.36613462446,-3.0392143544391366,2.3901587612058166,87.07591416201558,-72213.67739148221
36.51,"[0.9957428930223425, -0.0776151214524301, 0.04971904984430057]",723.1396638340011,-120.88539517259966,-6.271708055466052,-0.8297376056434841,-365546.03439430485,-3.6519844861194737,-120.80724303168667,2.532681275372724,381790.7282172111,-3.04513374936593,2.3977324774865005,87.06270220105647,-74193.495416379
36.51,"[0.9720208388859464, -0.2326687803255224, 0.03226030739615808]",351.3749515004215,-120.90883460447017,-7.498658779848958,-0.8226830413522207,-12154.866713670963,-4.890508259013066,-120.05037229860683,2.541060883113106,-119706.53141934227,-2.9219134662323043,2.226035421835482,87.69249407611281,-55306.9624554569
36.51,"[0.9759341690680631, -0.2156628301995689, 0.03228066473511362]",286.2383992936704,-121.17042629636173,-6.919544347218657,-0.8231536255652011,-43464.09107433527,-4.2916759369038395,-120.69358071234237,2.539099970653326,-75244.93683603889,-2.9476349689515016,2.2624283155060865,87.57850336061884,-56930.33941646878
36.51,"[0.9795501420638113, -0.1985911754580717, 0.03229650465527231]",266.14678774644176,-121.39418732127963,-6.413010581650469,-0.8237330973398188,-75908.38768875359,-3.7687856159292035,-121.2502893659329,2.5374789306681396,-29179.051762100404,-2.971151362337024,2.295613561885331,87.47551035565729,-58623.413886620794
36.51,"[0.982867656412788, -0.181459016292442, 0.03230782233164102]",288.3681006318764,-121.57602766144807,-5.984646005494358,-0.8244169593503985,-109380.59566345684,-3.3276994262647666,-121.71262480220318,2.5361924406272682,18338.968144629234,-2.9922240495442822,2.3252686528277087,87.3835478827529,-60381.31524658736
36.51,"[0.9858857015679846, -0.1642715713243245, 0.032314614316745885]",339.00851785090583,-121.71204097041606,-5.639786777952283,-0.825200649000022,-143756.72399576442,-2.9740157883449747,-122.07306507287801,2.535234458718267,67133.156011864,-3.0106254944872837,2.351086084169156,87.30264621202744,-62198.213712127035
36.51,"[0.9886033582036106, -0.14703407601595506, 0.032316878541682456]",390.63066983903377,-121.79858346767126,-5.383410582505045,-0.8260790025719509,-178896.42405568855,-2.712951860685618,-122.32459893023747,2.5345985229675554,117004.3099284237,-3.0261394005894307,2.372773346205169,87.23283327472362,-64067.34572037314
36.51,"[0.9910197984951282, -0.129751781075388, 0.032314614316745885]",465.22198946036116,-121.83235207433262,-5.2200314983332134,-0.8270466284246113,-214643.91494746882,-2.5492385661534778,-122.46086786543073,2.5342776175351966,167731.38399643585,-3.038559109063301,2.3900510651180986,87.17413486386651,-65981.07742499528
36.51,"[0.993134286371416, -0.11242995085707953, 0.03230782233164102]",570.3384605527539,-121.81046272770025,-5.1535946480287445,-0.8280980889428549,-250829.3581130582,-2.4870126148913796,-122.4763123559727,2.534264413162806,219073.42720660943,-3.0477049661630877,2.402676295542748,87.12657481546567,-67930.91181080065
36.51,"[0.9949461777389832, -0.09507386175831446, 0.03229650465527231]",681.026273878876,-121.73051913942408,-5.187383277794821,-0.8292275326094969,-287270.6900383434,-2.5297014244763147,-122.36632712647676,2.534551299524243,270772.12868667935,-3.0534145861006228,2.41042930307976,87.09017516865242,-69907.60209723088
36.51,"[0.9964549206781675, -0.07768880061196455, 0.03228066473511362]",774.7061483351386,-121.59068779477737,-5.323918368436229,-0.83042905180817,-323775.8541562119,-2.6799448321855546,-122.12736778694723,2.535130564002571,322555.0752940545,-3.0555529934768,2.4131274209408167,87.06495625639889,-71901.26865370673
36.51,"[0.9724256147241733, -0.23274240252095676, 0.014812086182789378]",320.7301829527777,-122.12607539177576,-6.103641744108133,-0.8243274589128349,39527.50022729338,-3.4449494824742377,-122.19013845747618,2.546977221191929,-192820.93970240583,-2.9534840959383506,2.2676347747954595,87.8198760881509,-52830.80218511725
36.51,"[0.9763395410162218, -0.21573386191188576, 0.014832446622738539]",273.5150346273125,-122.35164165126628,-5.548602301946066,-0.8247309711457459,7393.7430511488465,-2.8721351576366136,-122.78012761851342,2.5447015406410602,-147202.57863902423,-2.9775381627678383,2.30201201937168,87.69331448937265,-54469.83408535409
36.51,"[0.9799560648260633, -0.19865960667861554, 0.014848288955761279]",275.4517301774619,-122.5329452662045,-5.075034257579482,-0.8252398848056254,-25941.746772411592,-2.38457702572647,-123.27118865110013,2.5427634066913765,-99885.98856688185,-2.9990621157925994,2.3327413390461658,87.57785377984756,-56181.115603698476
36.51,"[0.9832740845255115, -0.1815248378046922, 0.01485960835612949]",312.15688129030104,-122.6657158078778,-4.6887508426335245,-0.825849052846836,-60359.552373399034,-1.9883687241885297,-123.65511971716883,2.541156237422975,-51040.69823117121,-3.017812764167406,2.3594940913722584,87.47351681908572,-57959.18560077655
36.51,"[0.986292589413623, -0.16433477470670296, 0.014866401375844164]",367.60069287366457,-122.74596233284136,-4.395183557958544,-0.8265528925077659,-95721.86952911332,-1.6892073888073822,-123.9242497837838,2.539872830884212,-862.2111160380408,-3.0335553897561893,2.3819532534443417,87.380323875074,-59797.58272238782
36.51,"[0.9890106600245682, -0.14709465364439134, 0.014868665945685693]",435.67032241986254,-122.77005301291317,-4.199275116513561,-0.827345607245646,-131873.3702336978,-1.4922679766815625,-124.07160868121555,2.538905384240976,50429.0688812888,-3.04607366303809,2.3998265467650937,87.29829286020215,-61688.850111242995
36.51,"[0.9914274684077087, -0.12980972612564176, 0.014866401375844164]",521.1580510017715,-122.7348130389937,-4.1053474070755005,-0.8282214719669999,-168642.37994703927,-1.4020817055410897,-124.0910918090954,2.5382458126681513,102589.63153098576,-3.0551732925999455,2.412851288227237,87.22743952138276,-63624.57573333408
36.51,"[0.9935422783797985, -0.11248525730681923, 0.01485960835612949]",601.0366018899233,-122.63759769689219,-4.117003378523687,-0.8291740659468245,-205842.73257663948,-1.4224130408492373,-123.97762612970915,2.537885716335859,155355.39715222555,-3.0606787747893582,2.4207903917719964,87.16777763032582,-65595.54006257409
36.51,"[0.9953544457492337, -0.09512652438895186, 0.014848288955761279]",697.662433889059,-122.47637871170407,-4.237010420794352,-0.8301971174078523,-243275.9946230585,-1.5561580161595747,-123.72730825845166,2.5378165134670905,208444.9580929839,-3.062451085252437,2.4234558388966527,87.11931912537509,-67591.71147815771
36.51,"[0.9968634185122786, -0.07773881501024432, 0.014832446622738539]",801.5059861897242,-122.24979790632712,-4.467228375428432,-0.8312842686932235,-280734.2628806323,-1.8052483309638716,-123.33753398844037,2.5380296330282306,261563.4737063217,-3.0603809247098415,2.4206998643022812,87.08207424201524,-69602.4644284809
36.51,"[0.9725341803000569, -0.23274512912595702, -0.002640646935518503]",340.6461002023589,-123.36262625005263,-4.7123584772472,-0.8261815879297894,93384.7477715145,-2.005569207169784,-124.34391901288257,2.553430689729733,-268945.77030940785,-2.9825179864170233,2.305539442791811,87.96268153599196,-50329.4024654705
36.51,"[0.9764475104821735, -0.21573917900000344, -0.0026202895965629653]",321.17821211298667,-123.54459006449243,-4.191427739303264,-0.8265153337896337,60302.75752691153,-1.4692891801267594,-124.86634162680747,2.5508330621346267,-221997.3085438083,-3.0045027526102186,2.337358930332469,87.82344832794476,-51988.69088064815
36.51,"[0.9800634834779218, -0.19866752425850626, -0.002604449676404278]",329.37523803176487,-123.67524638786726,-3.7617079457658047,-0.826950038418274,25946.485118282955,-1.0284573289753536,-125.27623593544777,2.548569638111014,-173248.4591801194,-3.0236105223612046,2.365060286652789,87.69542957765746,-53722.92503904167
36.51,"[0.9833809978268984, -0.18153536509287654, -0.0025931320000355685]",367.74310921995846,-123.75022268978624,-3.4291308942856378,-0.827479782646637,-9550.35399304116,-0.6892910308993552,-125.56521682780782,2.546632615939754,-122888.94122893694,-3.039592958244487,2.3883083007611132,87.57863794769858,-55525.99419753455
36.51,"[0.9863990429820951, -0.16434792012475907, -0.0025863400149307002]",428.46136044451174,-123.76554146649728,-3.199090614278196,-0.8280984015402381,-46034.05853621736,-0.45744940881213453,-125.72564843651573,2.5450134397806505,-71136.69984778695,-3.052218449520445,2.406790161940598,87.47308350020994,-57390.70008410316
36.51,"[0.989116699617721, -0.14711042481638967, -0.0025840757899941273]",495.5206895980615,-123.71770024315536,-3.0763360195104847,-0.8287992719427797,-83332.26106297922,-0.3378922499334509,-125.75083473553605,2.543703051115674,-18236.331896776286,-3.0612740963078346,2.4202183588605775,87.3787739307538,-59308.82276388903
36.51,"[0.9915331399092387, -0.1298281298758226, -0.0025863400149307002]",583.4351221107368,-123.60378879415492,-3.064812508246562,-0.8295759603696137,-121255.38975715896,-0.3347580313347334,-125.63518537195509,2.5426923312012017,35543.41529340257,-3.066581374486454,2.428351868319902,87.29571477664814,-61271.10787924963
36.51,"[0.9936476277855264, -0.11250629965751412, -0.0025931320000355685]",683.6323233880701,-123.42155895817487,-3.1675682792455717,-0.8304215721642694,-159599.1359348525,-0.45122983423800855,-125.37439631913516,2.541971808780304,89912.80862718786,-3.067986213100431,2.4309825197018484,87.223909594942,-63267.50019371783
36.51,"[0.9954595191530937, -0.09515021055874905, -0.002604449676404278]",784.1432006329007,-123.16950717861225,-3.386642897228491,-0.8313292078643576,-198147.12814601217,-0.6894297197881054,-124.96559309288408,2.54153210180217,144565.1082085535,-3.065373599582721,2.4279549706033396,87.16336012048335,-65287.162751764095
36.51,"[0.996968262092278, -0.07776514941239913, -0.0026202895965629653]",877.948468326196,-122.84692678295158,-3.722997117586779,-0.8322924797080541,-236674.42654773782,-1.0503416194277184,-124.4074353237664,2.541364028833903,199181.35678563136,-3.058671254883464,2.419171504638896,87.11406637149227,-67318.67462861058
36.51,"[0.9723465025434707, -0.23267695930997273, -0.020092575687189303]",407.8129843203773,-124.60763484876526,-3.3395566753636294,-0.828245367623298,149272.23723515435,-0.5880422400773071,-126.49062965035274,2.5604222338768112,-347865.7874709605,-3.008178207805398,2.338619149642287,88.12096245608608,-47822.35671165792
36.51,"[0.9762580445773729, -0.21567877984428538, -0.020072227650270037]",373.30266824969164,-124.73725821055818,-2.864328335506795,-0.8285050328818898,115092.57920209572,-0.10042916867794016,-126.92894735454966,2.5574935747717413,-299377.8532556529,-3.027646679171433,2.367277711359669,87.96895221034454,-49507.480116931925
36.51,"[0.9798723652986246, -0.19861492578597234, -0.02005639496796853]",384.0457526031845,-124.80795639211445,-2.490845780809483,-0.8288604932437944,79560.82095889574,0.2807173395632635,-127.24003408348555,2.5548948071406206,-248979.97135472717,-3.043869121094923,2.391317866656952,87.8282805763123,-51270.39067640463
36.51,"[0.9831883637501218, -0.18149059495028103, -0.020045082463073183]",437.33439717112725,-124.81536113504134,-2.22501498906286,-0.8293048513285551,42827.417395036144,0.5492064550233696,-127.41552424979892,2.55261655560319,-196885.46386495623,-3.056601225992313,2.4104100546995797,87.6989497325044,-53104.16826617986
36.51,"[0.9862050298466125, -0.16431100357427111, -0.020038293581482576]",494.33853093595326,-124.75563246463393,-2.0720248822769167,-0.829831294492165,5064.371985119582,0.6996100883860802,-127.44807676486067,2.550649059653952,-143338.2874562156,-3.0656171671267485,2.4242494852127328,87.58095930737571,-55000.81327491773
36.51,"[0.9889214446823814, -0.14708138472789817, -0.020036030391155812]",573.6235979394759,-124.62555756838536,-2.0362135412466293,-0.8304324164594579,-33536.377812045605,0.7273856755875556,-127.33154292529699,2.54898212021578,-88610.54448810742,-3.070722517310424,2.432573721591715,87.47430657588596,-56951.19479076803
36.51,"[0.9913367808111548, -0.1298069867199699, -0.020038293581482576]",669.1029493278455,-124.42265317012432,-2.1209304347698263,-0.8311011820065606,-72765.15333676207,0.6290371291963155,-127.0611829944059,2.5476054965105663,-32999.50037586728,-3.071755128714782,2.4351639661309004,87.37898667895121,-58945.195801817594
36.51,"[0.99345030249815, -0.1124930714994603, -0.020045082463073183]",765.647875709813,-124.1452553370485,-2.3284151281711707,-0.8318300799702548,-112397.41371402166,0.4022288456333332,-126.63382088236258,2.5465088909775897,23176.57420644029,-3.0685936679914674,2.431856490542765,87.29499279953777,-60971.815163038416
36.51,"[0.9952613659441868, -0.09514491305266926, -0.02005639496796853]",872.8652538027939,-123.79257195953303,-2.6597270611455106,-0.8326121715773187,-152197.3077753644,0.04587294439272899,-126.04796258575986,2.545682207714912,79583.37249086855,-3.061163065230633,2.422550014099796,87.22231631125811,-63019.330602171285
36.51,"[0.9967694194817956, -0.07776779579671503, -0.020072227650270037]",961.0867695534714,-123.36474533940066,-3.114660689811489,-0.83344062218508,-191921.521973386,-0.4398096041252854,-125.30387915437193,2.5451158206748494,135876.15845611488,-3.049428619158378,2.40719782960709,87.16094690802697,-65075.532441106414
36.51,"[0.9718626386228777, -0.23253791383819034, -0.03753838404566463]",478.96131726825945,-125.84760599588255,-2.003561541661644,-0.8305168564698866,206963.91854971845,0.7882116646530563,-128.60413222366296,2.567950366317154,-429249.7855690449,-3.029493451750878,2.3655620663584886,88.2947746252411,-45334.45598803591
36.51,"[0.9757712010149698, -0.21555268284289947, -0.037518051508990805]",423.450803968185,-125.9149481596816,-1.5872461173710626,-0.8306971546938264,171508.6753919907,1.213351829832596,-128.93953815618661,2.564679629919057,-378973.1878061183,-3.04594943795654,2.3903899551369796,88.12987730597605,-47052.10544678014
36.51,"[0.9793827685046207, -0.19850182728301796, -0.037502230887334884]",447.70267993574123,-125.91524857595998,-1.28390674157641,-0.8309668082030309,134619.5170174832,1.5202884726418642,-129.13205401511507,2.561733017974889,-326671.4670444225,-3.058780929924854,2.4100863635164114,87.97645345879727,-48850.32402245469
36.51,"[0.982696240973387, -0.18139054101432475, -0.03749092699981147]",518.4407248594468,-125.84428862338609,-1.0992270760545286,-0.8313182134059096,96466.56827948075,1.7030718451486575,-129.17362192768238,2.5590999188693617,-272585.8066148993,-3.0677506520007602,2.424331275480078,87.83449452084638,-50721.355327855585
36.51,"[0.9857106091054562, -0.164224036300378, -0.037484143289694224]",585.6783596586147,-125.69853722084366,-1.0379593850445792,-0.8317438028781061,57243.125815840314,1.7567272666670124,-129.057496712231,2.556769179778348,-216990.16285229495,-3.0726465071216844,2.4328385106908894,87.70398943904158,-52656.26400843928
36.51,"[0.9884249546950945, -0.14700754222480922, -0.037481881823366966]",668.112545119904,-125.47525043056224,-1.1037883316705677,-0.8322354963488614,17163.398091640767,1.6774138537756085,-128.77845964655057,2.5547296249695117,-160188.24149440898,-3.0732992811406614,2.4353799609466664,87.58492483750715,-54644.92437115627
36.51,"[0.990838450926341, -0.12974630309849375, -0.037484143289694224]",757.6662849688416,-125.17258431391042,-1.299180158776335,-0.8327858243932726,-23540.170984104006,1.4625564336041053,-128.33299803023357,2.552970021543016,-102509.34680433333,-3.0695803335869014,2.431782253025735,87.47728525060063,-56676.19823593651
36.51,"[0.9929503626248635, -0.11244557686208292, -0.03749092699981147]",863.9288052977349,-124.78966345239755,-1.6252896438117275,-0.8333869699359536,-64620.71050474762,1.1109565246181952,-127.71945485661188,2.551479423278436,-44303.2606913968,-3.0614116754779412,2.421940368339475,87.3810533062568,-58738.08350315848
36.51,"[0.9947600464818999, -0.09511063348438413, -0.037502230887334884]",965.7758523898259,-124.32662041494574,-2.0819075326945025,-0.8340317175017492,-105821.16800750782,0.6228612575152258,-126.9381225063053,2.550247291144889,14065.755880430353,-3.0487563827616797,2.4058046250600897,87.29620986955234,-60817.98428726055
36.51,"[0.9962669512502168, -0.07774675335707766, -0.037518051508990805]",1054.368685483576,-123.78463668975256,-2.6674050886200673,-0.8347132792944517,-146878.8249216273,-7.032627199254904e-06,-125.991283382011,2.549263827923376,72225.57535321478,-3.0316408877922005,2.3834111173842865,87.22273417107142,-62902.80822174878
36.51,"[0.9710827359279155, -0.23232803506520747, -0.054972757848717184]",521.7834971789357,-127.06605099022421,-0.7267483861229111,-0.8329924231917007,266134.3136434238,2.0995547330610624,-130.65259471463602,2.576010836196381,-512625.4501828459,-3.0453468118221383,2.384859355618294,88.48417735193968,-42896.46465358436
