f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,22355.91726255542,1.0131953468252195,1.0142972493251128,1.0201682632215856,82.26101845344098,84.44463478005997,9.088244239217035,0.2682444902704004,89.34791388283001,33.54034064414793,-181.6597002763726,-129.1895205335561,-346.4599341261178
