f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
234.99999999999997,-1,3599.532182922729,1.0002804866423216,1.0001122764375074,0.9999509749431842,88.88743067522168,89.19175898596947,1.3432131930583975,0.04916092127964052,-89.93063493292658,36.69881646132399,2.1936062647041936,-3.4900680993101574,4.417533174792482
