rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
29.999999999999996,82.9279717332195,38.4577874442736,59.01235190715094,58.63479169581917,-135.4950842182606,-4.707948941815588,131654.42245976458,75.83644282413847,47.37007498495613,27.04745129514028,-24719.945519482146,0.15790847317320336,-0.2946674317864802,106.27634040053769,-72442.24631117143
32.0,82.92797391794709,38.45778021217236,59.012352164302015,63.327783168007066,-133.36621948181713,-4.7079489388829,131654.42250700534,74.1370538458102,49.98787160424661,27.047451294237625,-24719.94809076438,0.16809576929303116,-0.28897658278273486,106.27634040097584,-72442.25136437023
34.0,82.92796624351551,38.45778616110284,59.01235194072804,67.94361958706513,-131.07486871354644,-4.707948941452133,131654.42248585177,72.3473398616725,52.54476640966228,27.047451294187976,-24719.945059674777,0.17808161279895932,-0.2829386999487015,106.27634040026203,-72442.24017538341
36.0,82.92796765098883,38.457787860453735,59.012352361874754,72.47667705998177,-128.62382323518548,-4.707948942365873,131654.42237399088,70.46948219882695,55.03764291382846,27.04745129311563,-24719.94233540158,0.18784436039985053,-0.27654699692058404,106.27634039535955,-72442.2502126846
38.0,82.92797353796645,38.45778678556962,59.01235265033458,76.92143298002489,-126.01606960871564,-4.707948941825732,131654.42178778278,68.50576746551519,57.463465691038735,27.04745129330385,-24719.946677922006,0.19738243889274987,-0.26982432666638534,106.27634039087185,-72442.24383125536
40.0,82.9279679484379,38.457790458193266,59.012352407167015,81.2724719255996,-123.25478471919423,-4.707948941448583,131654.42247406865,66.45859007642478,59.81927670252367,27.047451293573133,-24719.944314259763,0.20667715184564897,-0.262769299388523,106.2763404006335,-72442.24781475973
42.0,82.92797082869184,38.45778654758962,59.01235253420852,85.52449287364321,-120.34333285659942,-4.707948941576309,131654.42247081062,64.33044238156009,62.10220805799954,27.04745129404953,-24719.944997769224,0.21572547817658044,-0.25540042161335036,106.27634040039104,-72442.23985099785
43.99999999999999,82.92797389672555,38.457788038720366,59.01235232202083,89.6723153171501,-117.28526109374212,-4.7079489401900965,131654.42191182802,62.12391877266747,64.30947654699511,27.047451293117568,-24719.943782164344,0.22450627225247288,-0.24771494775774094,106.2763403974391,-72442.24104830009
46.0,82.92796716455737,38.457788321773045,59.01235228458188,93.71088608636757,-114.0842955433737,-4.707948941308826,131654.42253458293,59.84170565632405,66.43839497170866,27.047451293745066,-24719.945030644554,0.23301440551739694,-0.2397286680005929,106.27634040029535,-72442.24347915116
48.0,82.92797218728451,38.45778920723818,59.012352139201134,97.63528430038672,-110.74433558226615,-4.707948941608171,131654.42232440232,57.48658452167769,68.48636848510733,27.047451294825454,-24719.946680731337,0.24124010551864306,-0.2314516657072101,106.27634039457202,-72442.24277644008
50.0,82.92797042504306,38.45779126954376,59.01235232557472,101.44072921350043,-107.26945094249778,-4.707948941532967,131654.42247764886,55.06142636472369,70.45090054080292,27.047451294035977,-24719.944298180326,0.24917045519705344,-0.2228913138130682,106.27634040031194,-72442.24183033315
52.00000000000001,82.9279686528518,38.45778777192481,59.01235236949301,105.12258410943517,-103.66387489232265,-4.707948940630379,131654.42279566606,52.56918335371981,72.32959990390982,27.04745129359697,-24719.944212832987,0.2567954683192335,-0.21405806254414106,106.2763404119576,-72442.243780813
54.0,82.92796431404686,38.45778738553849,59.01235197633991,108.67636317265735,-99.93200027029624,-4.707948941639233,131654.42210462366,50.01289361100451,74.1201762610103,27.047451293961075,-24719.94273623466,0.26411090206845844,-0.20496659036463427,106.27634040041569,-72442.2453058988
56.0,82.92796936921701,38.457789373559066,59.01235239009371,112.09773701866962,-96.07837403611751,-4.70794894151213,131654.4225996402,47.39566894542801,75.820449956626,27.04745129439592,-24719.95047013287,0.27110379120543815,-0.19562478769619496,106.27634037210676,-72442.24327576265
58.0,82.92797114443255,38.45779001527319,59.012352253235846,115.38253709974325,-92.10769114614581,-4.707948940401089,131654.42301685884,44.72070192695978,77.42834674810562,27.04745129444781,-24719.946618661794,0.27776725071673436,-0.18604508963772837,106.27634039130895,-72442.24145522552
59.99999999999999,82.92796699642402,38.45778722363002,59.01235223444434,118.52676120008039,-88.02478913755718,-4.707948941593139,131654.42223065154,41.99124920277349,78.941909336817,27.04745129349437,-24719.94377483966,0.28408601586159676,-0.17623494994367928,106.27634039024527,-72442.24283876248
62.0,82.92796813705557,38.4577871134451,59.01235224011233,121.52657882307088,-83.83464254694726,-4.707948941475634,131654.42248810898,39.2106361053215,80.35929365958582,27.047451294263848,-24719.944771631348,0.2900673163719234,-0.16621520919871782,106.27634040025717,-72442.2416230624
64.0,82.92796761000997,38.45779208017152,59.01235211036074,124.37833489581601,-79.54235628591282,-4.7079489405252675,131654.42243005362,36.38225129798375,81.67877233673389,27.047451293525686,-24719.945525031937,0.29568888717757424,-0.15598951831285168,106.27634041907748,-72442.2447453445
66.0,82.92796652258116,38.45778569458814,59.012352174355264,127.07855526872362,-75.15315998225408,-4.707948941575148,131654.42324923098,33.509539483456834,82.89873840387962,27.047451295232065,-24719.946961118236,0.30095144815746266,-0.1455745216459996,106.27634040619706,-72442.2496783383
68.0,82.92796274899908,38.457784675631856,59.012352154296615,129.623949835987,-70.67240106201145,-4.707948941344838,131654.42245329055,30.596002281957414,84.01770473014714,27.047451294293847,-24719.9453003472,0.3058519862313452,-0.13498416104957303,106.2763404004279,-72442.24238735666
70.0,82.92795967473334,38.45779062681262,59.01235201266517,132.01141784459796,-66.10553880407235,-4.70794894243369,131654.42336091775,27.64518901949374,85.03430827516809,27.04745129319137,-24719.943441078463,0.3103757844768431,-0.12422757383311289,106.27634038887275,-72442.24794736235
72.0,82.9279655345798,38.45778950207247,59.012352548709,134.23804998919957,-61.458137021902274,-4.707948942327368,131654.42271432202,24.660694045614722,85.94731076192863,27.047451293636264,-24719.940761964233,0.3145224821051791,-0.11332005807209544,106.27634040925979,-72442.24690023655
74.0,82.92797312997686,38.457791031527115,59.01235241184491,136.30113372046813,-56.73585796553463,-4.707948941705781,131654.42241059072,21.646152739510455,86.75560001847091,27.04745129379909,-24719.945227894204,0.31828652478916153,-0.10227456943451067,106.27634040034602,-72442.24194063376
76.0,82.92796775357773,38.45778835573116,59.012352405132944,138.19815564248617,-51.94445504745587,-4.707948941595324,131654.42241302913,18.60523945812205,87.45819075046592,27.047451294089562,-24719.94541954409,0.32166181801844407,-0.09110418704761178,106.27634040033509,-72442.2421083092
78.0,82.92797412288502,38.457791046395286,59.01235219118473,139.92680416789733,-47.08976576292045,-4.707948941310671,131654.42191198526,15.541659554325863,88.05422691820331,27.04745129353544,-24719.943543388505,0.3246439634986486,-0.07982254768352398,106.27634040041205,-72442.24719367588
80.0,82.92797191682583,38.45778876637038,59.012352314931974,141.48497391242356,-42.17770495307229,-4.707948941412341,131654.4224333721,12.459143150323772,88.54298287218143,27.04745129370669,-24719.945259482243,0.3272334724080554,-0.06844428229141787,106.27634040027748,-72442.24200667317
82.0,82.92796743849222,38.45778159495836,59.01235224580077,142.87076576472825,-37.214257054436764,-4.707948941642541,131654.4224342128,9.361449223554962,88.92386250985922,27.047451293973737,-24719.943632579172,0.32942225160245436,-0.056982230218811256,106.27634040042044,-72442.24266144953
84.0,82.92796206045512,38.45778093937234,59.01235228396226,144.08249156505565,-32.20546931254773,-4.707948941672854,131654.42237419463,6.252348370257864,89.19640236861258,27.04745129325892,-24719.94371807074,0.33120610912639953,-0.04545040125263691,106.2763404006483,-72442.24765490943
86.00000000000001,82.92797089498717,38.457791992996405,59.01235209480977,145.11867520329358,-27.157444185678703,-4.707948943260418,131654.4220551826,3.1356288798366942,89.3602702209065,27.047451294190036,-24719.944936240267,0.33259410409563817,-0.0338640619425864,106.27634036615319,-72442.24078075879
87.99999999999999,82.9279671246739,38.45779223378457,59.012351589813065,145.97805385614512,-22.07633186941272,-4.707948941874607,131654.4224244736,0.015095380440451667,89.41526605426554,27.047451291566908,-24719.93778695575,0.33357254914950296,-0.022236031263790035,106.27634039857014,-72442.24304268416
90.0,82.92796557148233,38.45778515797296,59.012352005859796,146.65958084914146,-16.96832295500146,-4.70794894153391,131654.42243352413,-3.1054694394364546,89.36132351120791,27.04745129403401,-24719.94842232482,0.334141486606251,-0.010580959981410034,106.27634040074541,-72442.24898430289
92.0,82.92796716851417,38.457791041444,59.01235225591009,147.16242573204025,-11.839640752699843,-4.707948941155313,131654.4224441475,-6.22223943716799,89.19850780676654,27.047451293655588,-24719.944353182404,0.3343094104734916,0.0010869209497561976,106.27634040048183,-72442.24633799572
94.0,82.92796108004644,38.457785939114736,59.01235223226262,147.4859758510028,-6.696533772692784,-4.707948941542661,131654.42242999142,-9.33143054976965,88.92701756526775,27.04745129304321,-24719.942424494457,0.3340663187474931,0.012753396085511263,106.27634040070761,-72442.24812008215
96.0,82.92797163166514,38.45778864295565,59.01235202671856,147.62983703933904,-1.545268097072555,-4.707948941171771,131654.4224319148,-12.429257097944992,88.547183100797,27.047451294144725,-24719.94588800594,0.33342449371343785,0.024405084299973477,106.27634040025232,-72442.24003120848
98.0,82.9279725073105,38.45778881826308,59.01235237778783,147.59383392906767,3.607880237417764,-4.707948941287156,131654.4223328378,-15.511936513804319,88.05946789238958,27.04745129420183,-24719.94453901551,0.3323653472703741,0.036025953351507344,106.27634040057752,-72442.24516043947
100.0,82.9279695300034,38.45779242583984,59.01235224834207,147.37801053114325,8.756632932892877,-4.707948940871976,131654.4221215267,-18.5757182453703,87.46446565277361,27.047451293577755,-24719.943835783608,0.3309069917604539,0.04760365154696111,106.2763404040553,-72442.24407609105
102.0,82.92796664513483,38.45778980103904,59.01235238863234,146.98262958858732,13.894716991087634,-4.707948939665734,131654.42191531468,-21.616868457836198,86.76290140145561,27.04745129294911,-24719.94410733172,0.32904414320776887,0.0591231455065111,106.27634039853743,-72442.24792337145
104.00000000000001,82.92796959652644,38.45778735331265,59.01235248646744,146.40817349888857,19.015872588900294,-4.707948942357292,131654.42243266146,-24.631681093831247,85.95563009442726,27.047451295559846,-24719.943042417137,0.3267828754066171,0.07057124706678386,106.27634040055143,-72442.23978750916
106.0,82.9279736135374,38.45778607972781,59.012352409093616,145.65534108872114,24.11386017079948,-4.7079489411634095,131654.42244119282,-27.616484992735753,85.04363479355611,27.047451293854625,-24719.945046394903,0.3241184811908067,0.08193210788430828,106.27634040038926,-72442.24326224442
108.0,82.927964868866,38.457788657087946,59.01235198014221,144.7250502092359,29.18246875550862,-4.707948941383088,131654.422444167,-30.567642010934676,84.02802702256251,27.047451294177556,-24719.945266098624,0.32106290458244513,0.09319417241498332,106.27634040035011,-72442.24150563455
110.0,82.92796366563782,38.457783084995,59.012351915590536,143.61843412476284,34.21552298844848,-4.707948941332221,131654.42241573194,-33.48155664169006,82.91004418452668,27.047451294328287,-24719.94493736042,0.317609531588287,0.10434039048676515,106.2763404007888,-72442.2485475493
112.0,82.92797517719062,38.45778859801199,59.012352015149624,142.3368411598751,39.206890899181964,-4.70794894145849,131654.4224770098,-36.35467965077136,81.69104804735451,27.047451294133882,-24719.94522303443,0.31377874246126436,0.11536291354134397,106.27634040041568,-72442.24315745044
114.00000000000001,82.92797210017895,38.4577867455361,59.012352199789404,140.88183263150597,44.15049123183509,-4.707948941709337,131654.4220844367,-39.18350922226118,80.37252431212207,27.047451293675294,-24719.94435492153,0.30956178815869695,0.1262434728954811,106.27634043684725,-72442.24096889458
116.0,82.92797553875518,38.45778576431358,59.01235218476449,139.25518135024103,49.040301020902554,-4.707948942036168,131654.42237966863,-41.96460087400914,78.95607852758735,27.047451294250077,-24719.948096951302,0.3049646321390922,0.13696877910001382,106.27634041610918,-72442.24374346128
118.00000000000001,82.92796828350582,38.4577840853675,59.01235196893024,137.45886897706433,53.870362711439554,-4.707948941500611,131654.4224375135,-44.69456390790078,77.44343752423997,27.04745129426249,-24719.94376199772,0.3000000267687579,0.14752916453939438,106.27634040043412,-72442.24470381389
119.99999999999999,82.92796801367865,38.457786057745714,59.012352193407125,135.49508408281218,58.63479162057093,-4.707948940745586,131654.42230117743,-47.37007459783535,75.83644304658188,27.047451293259737,-24719.943174102336,0.29466770067733083,0.15790863403499822,106.27634039704296,-72442.24925231685
122.0,82.92797369369133,38.45778728737475,59.01235208289529,133.36621934928183,63.327783083198554,-4.70794894095657,131654.42161767284,-49.98787186782597,74.13705368131775,27.047451294660682,-24719.943870221567,0.288977736448949,0.16809650152474642,106.27634038138439,-72442.24407251348
124.0,82.92796465652079,38.45778926057875,59.01235186007882,131.07486873939303,67.9436196058827,-4.70794894177165,131654.42253371992,-52.54476635208192,72.34733990013544,27.047451293478492,-24719.942662123547,0.2829342990278736,0.1780786466395048,106.27634041929072,-72442.2489149019
126.0,82.92796848171423,38.457788962927026,59.01235235068213,128.6238232699245,72.47667708185485,-4.707948941680148,131654.42242113117,-55.03764334864987,70.46948188349262,27.04745129412635,-24719.946146078506,0.2765488777774081,0.18784574371512797,106.27634040197789,-72442.24554689435
128.0,82.92796763669428,38.45778519047927,59.01235238326884,126.01606962676672,76.92143299326827,-4.707948944211873,131654.4220805635,-57.46346535191435,68.50576772915028,27.047451293924425,-24719.94441622619,0.2698259314398346,0.1973836737453194,106.27634040783038,-72442.24586177105
130.0,82.92797144194905,38.45778613642709,59.01235205489472,123.25478467752997,81.27247188824047,-4.707948941000916,131654.42204843,-59.81927754396712,66.45858937262463,27.047451294740032,-24719.950171098553,0.262773521326773,0.20668068331608325,106.27634040587319,-72442.23858476558
132.0,82.92797345654701,38.45778499942906,59.01235214706601,120.3433329544847,85.52449295329787,-4.707948942972179,131654.42213274998,-62.10220781581096,64.3304425974897,27.047451293841192,-24719.945972722395,0.25539716952035807,0.21572254936514845,106.27634040011075,-72442.24940432419
134.00000000000003,82.92796761270165,38.4577853776896,59.0123521662038,117.28526108414265,89.67231531085201,-4.707948940939931,131654.42217758467,-64.3094768828103,62.12391844927614,27.04745129372892,-24719.943463289463,0.24771383627282795,0.22450519920915646,106.27634039381417,-72442.24621465552
136.0,82.92796981100423,38.4577881170419,59.01235251491202,114.08429547616427,93.71088601225802,-4.707948942400954,131654.42201202025,-66.43839449708817,59.841706146129425,27.04745129362524,-24719.942448388774,0.23972950633364487,0.23301527818989154,106.27634041942578,-72442.23691912687
137.99999999999997,82.92796956814058,38.45778191829089,59.012352323020444,110.74433556539877,97.63528428005314,-4.70794893958889,131654.4220864163,-68.4863677182002,57.486585365620726,27.047451293760954,-24719.943069321125,0.23145021543812927,0.24123852173169524,106.27634042072823,-72442.24424093284
140.0,82.92796690760336,38.45779036388312,59.01235224537809,107.26945101655915,101.44072930160975,-4.70794894206772,131654.42332592834,-70.45090051606371,55.06142639080518,27.04745129368924,-24719.941746743145,0.22289190719983853,0.24917116749492418,106.2763404173938,-72442.24434463275
142.0,82.92796637376239,38.45778866393058,59.012352186807995,103.66387484116578,105.12258404942554,-4.707948940979084,131654.4231179424,-72.32959976941437,52.569183526990344,27.047451293504384,-24719.944753793505,0.21405800084788495,0.2567954206061316,106.2763403788545,-72442.24357538598
144.0,82.92797373773973,38.45778520252779,59.01235216262875,99.9320003556458,108.67636329003331,-4.70794894173745,131654.4224124681,-74.12017644768969,50.012893354500704,27.047451294126486,-24719.943812541584,0.20496607327279404,0.2641101898388091,106.27634040050532,-72442.24394352075
146.0,82.92796689345471,38.457795280756756,59.01235226395362,96.0783741018593,112.09773710722017,-4.707948941655833,131654.422431693,-75.82044939857727,47.39566977098297,27.047451294034943,-24719.944113348018,0.19562280545434538,0.2711008899930936,106.27634040066985,-72442.24566478946
148.0,82.92797327477732,38.45778689882758,59.01235222751774,92.10769121368483,115.3825371997558,-4.7079489429157695,131654.42279948902,-77.42834685120138,44.72070176611278,27.04745129442072,-24719.941383722315,0.1860441014688652,0.2777656702407594,106.27634040391884,-72442.24270372457
150.00000000000003,82.92796498221078,38.4577853659211,59.01235177263455,88.02478917422775,118.52676126531878,-4.707948941213761,131654.4224625924,-78.94190966938777,41.99124862779692,27.047451293855875,-24719.945237281434,0.17623568120781652,0.28408722986764795,106.27634040041602,-72442.24524722536
152.0,82.9279622974595,38.45779682386078,59.012352136115936,83.83464253716036,121.52657880457808,-4.707948941687847,131654.42245930087,-80.35929354378057,39.21063632239888,27.047451293989948,-24719.944046573655,0.16621429560637835,0.2900655957224906,106.27634040043381,-72442.24403845977
154.00000000000003,82.92796826883549,38.45778897759927,59.01235231876411,79.54235624715979,124.37833482037573,-4.707948939407849,131654.42237067956,-81.67877242297764,36.3822511192271,27.047451292676687,-24719.944769551745,0.15599093538695863,0.29569179722717376,106.27634037633277,-72442.24087662209
156.0,82.9279651395438,38.45778399337668,59.01235205553337,75.15315993314552,127.07855515219946,-4.7079489413132904,131654.4223897698,-82.89873825558175,33.509539809966924,27.047451293425738,-24719.94503370118,0.14557536568980628,0.3009533633970169,106.27634040047623,-72442.24424572427
158.0,82.92797492136057,38.45778722200598,59.01235225631746,70.67240102749045,129.62394975076498,-4.707948941737437,131654.4222718646,-84.0177052455091,30.59600100790142,27.047451294666384,-24719.94854934479,0.1349839153821106,0.3058513925316487,106.27634040041696,-72442.24344930588
160.0,82.92796727615544,38.45778894467334,59.012352322404304,66.10553873531188,132.01141766218396,-4.707948940540926,131654.42283883336,-85.03430824597693,27.645189097589956,27.047451294451744,-24719.94333837975,0.12422790813168394,0.31037668377952876,106.27634038654575,-72442.23977406227
162.0,82.92796299702043,38.45778512761056,59.012352558471385,61.458136987913605,134.2380498867917,-4.707948941118535,131654.42243701624,-85.94731097154934,24.660693398782975,27.047451294475895,-24719.94494380679,0.11331807199065062,0.31451643709614313,106.27634040065362,-72442.25063218051
164.0,82.92796129270651,38.4577834848506,59.01235230079361,56.735857981625536,136.30113376896622,-4.707948940844193,131654.42231342554,-86.75560020784857,21.646152086199983,27.04745129398004,-24719.94689841156,0.10227436350047725,0.3182858941235116,106.27634039298962,-72442.23974762273
166.00000000000003,82.92796349449665,38.457789314113974,59.012352104829716,51.944455052324834,138.19815566170683,-4.707948941527137,131654.42242948242,-87.45819060011748,18.605240059980503,27.047451293619577,-24719.94423035674,0.09110471104152741,0.3216639339755973,106.27634040018386,-72442.24033239507
168.0,82.92797156142231,38.457788615214795,59.012352368336344,47.08976581760438,139.926804424771,-4.707948941527601,131654.42244773745,-88.05422681263572,15.541660051314558,27.047451293784782,-24719.943998236035,0.07982250252754886,0.3246436932233192,106.27634040042282,-72442.24416422278
170.0,82.92797133541137,38.4577823130131,59.01235242021536,42.17770495744972,141.48497392450548,-4.70794894176408,131654.42206391558,-88.54298288059881,12.45914308417311,27.04745129258664,-24719.94297285589,0.06844363969727874,0.32722980505156407,106.27634039710003,-72442.2461209126
172.00000000000003,82.92796369733593,38.45778898868477,59.01235207932332,37.214257081806366,142.87076591457824,-4.707948941687788,131654.422340609,-88.92386256431517,9.361448829857979,27.047451294360048,-24719.94492469105,0.05698191679024944,0.32942010525775256,106.27634039974959,-72442.24577208063
174.0,82.9279700333194,38.457787880488546,59.01235203891162,32.20546931526688,144.08249159081063,-4.707948941377026,131654.4224306618,-89.19640248211456,6.252347290070486,27.04745129415099,-24719.94555864347,0.045450828517985306,0.3312100640016821,106.27634040038345,-72442.24278688394
175.99999999999997,82.92796410153898,38.457786564610615,59.01235210793011,27.157444169201057,145.11867501445755,-4.707948941887952,131654.42178458456,-89.36027009849512,3.135630682321568,27.04745128787204,-24719.940774520048,0.033864181348702616,0.33259589480706353,106.27634037450726,-72442.2410150397
178.0,82.927962514228,38.457785809149556,59.01235224418096,22.076331873245376,145.9780539644838,-4.707948941180095,131654.4227378637,-89.41526612200919,0.015093513855632512,27.04745129429607,-24719.93516415856,0.022236045546128513,0.3335729679927013,106.27634040938216,-72442.24420565767
180.0,82.9279678492491,38.45779281852793,59.01235214255434,16.96832295493589,146.65958084997416,-4.707948941506974,131654.4224370094,-89.36132351047885,-3.1054653955025215,27.047451293712786,-24719.94339550896,0.01058096511956836,0.3341491466699571,106.27634040027282,-72442.23976003252
182.0,82.92796988881774,38.45779044234404,59.01235218742878,11.839640750422838,147.16242574462171,-4.7079489412491595,131654.42282588058,-89.19850788872294,-6.222236661003157,27.047451292011278,-24719.944356711076,-0.0010869596547258276,0.3343105029953932,106.27634041066597,-72442.2439030234
184.0,82.92797101836601,38.457785113765034,59.012352397084605,6.696533782183482,147.4859757474637,-4.70794894235303,131654.421605153,-88.92701740091398,-9.331432856084867,27.04745129108842,-24719.948946366807,-0.012753704713492575,0.33407074806894776,106.27634039786179,-72442.23726347895
186.00000000000003,82.92796906800918,38.45779336759777,59.01235207336384,1.5452681049207517,147.6298369715169,-4.707948941825968,131654.42234953586,-88.54718316887977,-12.429256448575858,27.047451294024142,-24719.945214154584,-0.02440479961724025,0.33342186249228245,106.27634040044352,-72442.24313108518
188.0,82.92796345865592,38.457788001840186,59.012352075586286,-3.607880246511245,147.59383399027243,-4.707948941330949,131654.42238640637,-88.05946791581952,-15.511936343899448,27.047451293675042,-24719.944303349275,-0.03602542421857068,0.3323616301977753,106.27634040078003,-72442.24972203629
190.0,82.92797274626331,38.457793256523466,59.01235205077581,-8.75663294980686,147.37801063101878,-4.707948941649264,131654.42243363097,-87.46446565215552,-18.575718251526418,27.047451294162553,-24719.944907221798,-0.047602930469605086,0.3309029915727143,106.27634040064086,-72442.2483972237
192.0,82.92797148308287,38.457788828666565,59.01235228910682,-13.894717046938135,146.9826298703985,-4.707948941611741,131654.42246351056,-86.7629012945586,-21.6168689658255,27.047451294084638,-24719.945630880244,-0.0591232543389383,0.3290446714829724,106.27634040041283,-72442.24278009724
194.0,82.9279672739847,38.4577848503869,59.012352252273125,-19.01587257504964,146.40817342091086,-4.707948941379943,131654.42249622822,-85.95562991480102,-24.631681811181153,27.047451293667105,-24719.94366939532,-0.07057039306746571,0.32677951118778026,106.27634041443721,-72442.23788511986
196.0,82.92797360204487,38.45779007388085,59.01235242215737,-24.113860144872856,145.65534098825103,-4.707948940953473,131654.42233875595,-85.04363481931229,-27.61648490047064,27.04745129379163,-24719.943991329976,-0.08193195149407151,0.32411794462309285,106.27634039105426,-72442.23892747692
198.00000000000003,82.9279670544749,38.45778853242154,59.01235182129418,-29.182468752354463,144.72505019977658,-4.707948941217311,131654.42242728814,-84.02802707698538,-30.567641843145605,27.047451293940068,-24719.944888186215,-0.0931933039665291,0.32106021512516786,106.27634040047505,-72442.2450778425
200.0,82.92796522714222,38.45778883762722,59.01235204453032,-34.21552296348369,143.6184340547396,-4.7079489414857445,131654.4219977117,-82.91004438490214,-33.481556087034875,27.047451294431493,-24719.946946596698,-0.10434153278153158,0.3176126291018022,106.2763404275945,-72442.24586496818
202.0,82.92796641166066,38.45778334195878,59.01235256787891,-39.20689091271854,142.3368411932014,-4.707948941476716,131654.4225302347,-81.69104820301193,-36.35467926387462,27.047451294172134,-24719.944806072792,-0.11536265341482543,0.31377811668437583,106.27634040051535,-72442.24387188801
204.0,82.92797505301188,38.457784248505526,59.01235217921598,-44.150491179386286,140.88183249939507,-4.70794894012675,131654.42249418833,-80.37252452034971,-39.18350875095238,27.04745129314784,-24719.939091009535,-0.12624242134855468,0.30955939860650616,106.27634036272076,-72442.24588954767
206.00000000000003,82.92796146649687,38.4577887734346,59.012351845958015,-49.04030101012273,139.25518132004078,-4.707948941350373,131654.42247258092,-78.95607846849205,-41.96460099838142,27.047451293973875,-24719.94534082348,-0.13696930465732707,0.30496569337734986,106.27634040035055,-72442.24510357474
208.00000000000003,82.92796833678483,38.45779114482288,59.01235228906974,-53.8703627092122,137.45886897287,-4.7079489412717415,131654.42243178547,-77.44343732163549,-44.694564289037594,27.047451293907866,-24719.944877764425,-0.14752969201500693,0.3000010241621145,106.27634040044832,-72442.24333905255
