rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
104.00000000000001,515.7099424437066,934.5229480166469,281.40788063517857,59.2159943951517,80.33390383441593,10.038667155754482,-17880.823076989924,-93.22557569729788,36.140342806781476,8.805019728059852,-14424.484401888802,-0.5558952439521397,-0.3463313247091134,114.39727007195614,-80521.68305864403
106.0,515.7099740988692,934.5229515571372,281.40787950582535,56.37630886893899,82.35157501190136,10.038667153527363,-17880.817809225216,-94.43006507483274,32.86480138571705,8.805019727291183,-14424.492357735353,-0.5434699197479756,-0.36552087442042624,114.39727007246438,-80521.68375508465
108.0,515.7099629528223,934.5229478910126,281.40787878142794,53.467937452064604,84.26891347223577,10.038667154313528,-17880.81563645023,-95.51950590998635,29.5492192742875,8.805019728706544,-14424.49638950296,-0.5303822883973167,-0.38426501361859433,114.39727007259575,-80521.68376786952
110.0,515.7099481647654,934.5229428235856,281.40787930212406,50.49442345251383,86.08358319400936,10.038667152778677,-17880.824040236523,-96.49257090047699,26.197636002027068,8.80501973176623,-14424.497298829572,-0.5166485589334877,-0.4025410027441696,114.39727007242415,-80521.68592514338
112.0,515.7099420010215,934.5229408460177,281.40788066699116,47.459389753936335,87.7933733122185,10.03866715501009,-17880.834528944717,-97.34807449084661,22.81413497242041,8.805019731397877,-14424.493100466347,-0.5022854133396547,-0.4203266081136555,114.39727007237985,-80521.68391576818
114.00000000000001,515.7099645457182,934.5229501090178,281.4078799796007,44.366534314960695,89.39620081351399,10.038667153745635,-17880.82812921246,-98.08497452702515,19.402838400647173,8.80501973100014,-14424.49500755835,-0.4873101854824575,-0.4376000144821375,114.39727007251406,-80521.68201592607
116.0,515.7099239904385,934.5229349815937,281.4078789887757,41.219625109292984,90.89011283240136,10.038667154911272,-17880.81952942909,-98.70237314679544,15.967902451380453,8.805019728942327,-14424.498430215303,-0.47174140272750686,-0.4543403748094859,114.39727007248784,-80521.68409824114
118.00000000000001,515.7099359996178,934.5229422725978,281.40788072287035,38.02249597131848,92.2732891688616,10.038667152659402,-17880.824692978902,-99.19951790705407,12.513512186011292,8.805019726588375,-14424.483493147663,-0.45559765915964673,-0.4705270794118128,114.3972700722271,-80521.68351720144
119.99999999999999,515.709942393348,934.522946080302,281.4078804074588,34.77904230044225,93.54404472246513,10.038667154574707,-17880.828292675273,-99.5758035930445,9.04387600064146,8.80501972754593,-14424.489767098476,-0.4388989685456382,-0.4861405925903917,114.39727007233306,-80521.68233200908
122.0,515.7099293372565,934.5229428611078,281.4078803076447,31.493215748593016,94.7008312780286,10.038667153758778,-17880.829895442734,-99.8307714550795,5.563221267856462,8.805019727881934,-14424.492463436049,-0.421665567347684,-0.5011617982178945,114.39727007224346,-80521.68349431745
124.0,515.7098995697589,934.5229389888759,281.4078790367793,28.169019700199197,95.74223954812793,10.038667153285212,-17880.819717265724,-99.96411091763949,2.0757885791090342,8.805019727752349,-14424.49590952397,-0.4039184590789499,-0.5155724600741781,114.3972700724096,-80521.68378465658
126.0,515.7098891770074,934.5229314151819,281.40788104283047,24.81050382109654,96.66700049956037,10.038667155205514,-17880.82892090305,-99.97565933017776,-1.414172991207335,8.805019727639285,-14424.484774865785,-0.38567906431131554,-0.5293548554902204,114.39727007225628,-80521.6801111317
128.0,515.709924948131,934.5229375876228,281.40787929151384,21.421760357691436,97.47398774239949,10.038667155721646,-17880.82029115634,-99.86540305078195,-4.902411793601878,8.805019725981767,-14424.496105524013,-0.3669700505796064,-0.5424925050475723,114.39727007238669,-80521.68383072263
130.0,515.7099379717042,934.5229528091704,281.40788113135164,18.006917555025968,98.16221774717827,10.03866715082529,-17880.832626887805,-99.63347595888901,-8.38467762260481,8.805019728909443,-14424.489219617011,-0.3478137168724324,-0.5549690543988857,114.39727007690597,-80521.68065778531
132.0,515.7099353848845,934.5229450855277,281.40787985820225,14.570136339435741,98.73085245299615,10.038667153967884,-17880.822336713496,-99.28016095413372,-11.856728099374694,8.805019727490494,-14424.492692708658,-0.3282337206856508,-0.5667695286574467,114.39727007236179,-80521.68374894767
134.00000000000003,515.7099653813283,934.5229511975874,281.40788045202544,11.115603580140267,99.17919875734339,10.038667155277624,-17880.81923780893,-98.8058882087688,-15.314332872650116,8.805019727863192,-14424.483969841935,-0.30825382305378757,-0.5778795099276695,114.39727007162027,-80521.68310334889
136.0,515.7099534458715,934.5229513774359,281.4078800089705,7.647528118392624,99.50671040946806,10.038667154452956,-17880.820408280604,-98.21123589208474,-18.75327960952357,8.805019729064112,-14424.48868044899,-0.28789822154090533,-0.588285219106513,114.39727007224073,-80521.68307022742
137.99999999999997,515.7099489228616,934.5229445356758,281.40788023066483,4.17013524954549,99.71298837695014,10.038667152908426,-17880.830211096778,-97.4969282882672,-22.16937840871996,8.80501972712655,-14424.498056627952,-0.26719207747909746,-0.5979744174308824,114.39727006845098,-80521.68709074541
140.0,515.7099100935078,934.5229388090388,281.40788131063937,0.6876618041215181,99.79778158448538,10.038667154302042,-17880.825589676653,-96.66383553725612,-25.558466985925342,8.805019730712424,-14424.481253127122,-0.2461602367099719,-0.6069350282511733,114.39727007206818,-80521.68346433176
142.0,515.709930246154,934.5229403590849,281.40788012282064,-2.7956494590622367,99.76098646645133,10.038667154341965,-17880.83362226387,-95.71297305598317,-28.916416860303638,8.80501972911894,-14424.499100531624,-0.2248285778129349,-0.6151561466423393,114.39727007239988,-80521.68192088974
144.0,515.7099347136943,934.5229473822593,281.4078796783116,-6.275554586127774,99.60264809990687,10.03866715410759,-17880.824860694014,-94.64549888010461,-32.23913631506482,8.805019726758074,-14424.496150387082,-0.20322295868363838,-0.6226278132650667,114.39727007213028,-80521.68331742924
146.0,515.7099524896331,934.5229542161177,281.40788111533453,-9.747814014227938,99.32295910462236,10.03866715381955,-17880.829862855015,-93.46271368590772,-35.52257725825081,8.80501972910491,-14424.485486603544,-0.18136981585809694,-0.6293409646516899,114.3972700724416,-80521.68520795868
148.0,515.709934476626,934.5229408016398,281.407879995842,-13.208197182171913,98.9222604564407,10.038667153957324,-17880.828323757665,-92.16605874013018,-38.76273966316073,8.805019727833212,-14424.496712120264,-0.15929565420904332,-0.6352872973780485,114.39727007249003,-80521.68394977381
150.00000000000003,515.7099361156356,934.5229427162628,281.4078803176225,-16.652488124664888,98.40104039872591,10.038667154715654,-17880.816023131767,-90.75711345645135,-41.95567532944452,8.805019726656287,-14424.481382835818,-0.13702741620010805,-0.6404596187373356,114.39727007246154,-80521.68389523136
152.0,515.7099373010674,934.5229492248986,281.40788000877546,-20.0764907637251,97.75993350294985,10.038667155841877,-17880.83148986753,-89.23759483744692,-45.09749486383455,8.805019728114928,-14424.499382885775,-0.11459215830855204,-0.644851607003659,114.39727007206412,-80521.68332829372
154.00000000000003,515.7099105077051,934.5229401111376,281.40787951379156,-23.47603307676531,96.99972158956778,10.038667154296903,-17880.813542794647,-87.60935376007579,-48.184369686714206,8.805019729200176,-14424.487074653602,-0.09201737224384517,-0.6484579339547648,114.39727007234316,-80521.68241061577
156.0,515.7099119295802,934.522939652203,281.407879705972,-26.846973643648383,96.1213300898129,10.038667153515663,-17880.825612749617,-85.87437430526941,-51.212539530621555,8.805019731250919,-14424.495721745896,-0.06933052675460528,-0.6512744215805849,114.39727007254555,-80521.68395589667
158.0,515.7099356414366,934.522945453963,281.40788098108436,-30.185205254050338,95.12582965560799,10.038667154181468,-17880.829599717184,-84.03477005250538,-54.17831455323255,8.805019728628508,-14424.485899912665,-0.046559085110678945,-0.6532972351774733,114.39727007265324,-80521.68384149716
160.0,515.7099390558047,934.522947209475,281.407880546873,-33.48666084100018,94.01443304427814,10.038667156372988,-17880.833826421374,-82.09278247168149,-57.07808188235232,8.80501972661988,-14424.49475174307,-0.0237310189624941,-0.6545241985502898,114.39727007282457,-80521.68546567502
162.0,515.7099418006774,934.5229350833227,281.4078802594657,-36.74731803944815,92.78849447103818,10.038667153683555,-17880.8269638659,-80.05077741546084,-59.90830818281988,8.805019726044623,-14424.48981398744,-0.0008739357435589266,-0.6549535626955606,114.39727007236473,-80521.68154837789
164.0,515.7099204960314,934.5229472954557,281.40788074178573,-39.96320435126816,91.44950722405038,10.038667153917924,-17880.83449067236,-77.9112428528401,-62.66554554281601,8.80501972849932,-14424.492709753715,0.02198412820210887,-0.6545851302705354,114.39727007249137,-80521.68340419604
166.00000000000003,515.7099390208228,934.5229424768862,281.40788037226565,-43.13040162684373,89.99910291903647,10.038667154392108,-17880.835799396616,-75.67678544596188,-65.34643462058808,8.80501972982589,-14424.498270038803,0.04481541953689433,-0.6534191598050288,114.39727007228709,-80521.68255640275
168.0,515.7099146898635,934.5229357427593,281.40787983785793,-46.2450511037794,88.43904879490395,10.038667154633162,-17880.820333767366,-73.350127486802,-67.94770893716456,8.805019730257856,-14424.48883771208,0.06759212351535107,-0.6514570935977948,114.39727007266815,-80521.68382531502
170.0,515.7099549336523,934.5229421947963,281.40788049526685,-49.3033581662766,86.7712450689431,10.038667153848372,-17880.823162252615,-70.93410371702024,-70.46619950272218,8.805019726427563,-14424.484455626616,0.09028646520881643,-0.6487012499643958,114.39727007206754,-80521.68200120286
172.00000000000003,515.7099404260562,934.5229525592938,281.4078795698848,-52.30159666640443,84.99772403507754,10.038667155464484,-17880.819468634898,-68.43165769389198,-72.89883801436686,8.805019728711535,-14424.491677484748,0.11287085745957172,-0.6451551603594686,114.39727007252333,-80521.68113291662
174.0,515.7099461722901,934.5229431104917,281.407880275261,-55.236113747034274,83.12064622192985,10.038667155476864,-17880.82658907699,-65.84583822191102,-75.24266043880014,8.805019727028267,-14424.492836824447,0.13531764515218622,-0.6408231000774536,114.3972700721752,-80521.68377304554
175.99999999999997,515.7099354972746,934.5229489901934,281.4078804845359,-58.10333411756592,81.1422988006265,10.038667154328104,-17880.826577086853,-63.17979573355211,-77.49481120906312,8.805019730524101,-14424.489245107614,0.15759964019747325,-0.6357101427317751,114.39727007230529,-80521.68374926483
178.0,515.7099181004443,934.5229438263993,281.40787952750776,-60.899764528322734,79.06509207876627,10.038667153240372,-17880.82132963544,-60.43677837060924,-79.65254656756893,8.805019722984463,-14424.49507934296,0.1796895704016258,-0.6298227293162468,114.39727007747588,-80521.68156192536
180.0,515.7099535343503,934.5229485554503,281.40788033627535,-63.621997938407866,76.89155645557935,10.038667151572536,-17880.8319778668,-57.620128153726604,-81.71323759105029,8.8050197222309,-14424.496851960615,0.2015606355176711,-0.6231680037434919,114.3972700689993,-80521.68684440092
182.0,515.7099462462679,934.5229407424265,281.4078799140352,-66.26671777342183,74.62434056542142,10.03866715368179,-17880.827048288604,-54.733276671305326,-83.67437357613017,8.80501972880855,-14424.496189714475,0.22318606650746584,-0.615754060934368,114.39727007267619,-80521.6813673186
184.0,515.7099355218918,934.5229461287636,281.4078806937347,-68.8307018080462,72.26620634844684,10.038667153930609,-17880.826026356543,-51.77974112348674,-85.53356506758601,8.805019726748148,-14424.485148862372,0.24453958903431075,-0.6075897944827459,114.39727007220661,-80521.68338046104
186.00000000000003,515.7099437889447,934.5229468700829,281.4078805791564,-71.31082623105154,69.82002685352502,10.03866715238953,-17880.827779849038,-48.763119927851946,-87.28854727883537,8.80501972991227,-14424.488399538166,0.26559524209375734,-0.5986854497789714,114.3972700727701,-80521.684172572
188.0,515.7099539027009,934.5229532580414,281.407879967011,-73.70406940366016,67.28878246018327,10.038667153248964,-17880.825888680745,-45.68708837488715,-88.93718185789318,8.80501972953861,-14424.492886158532,0.286327278994474,-0.5890515826139281,114.39727007275897,-80521.68370747234
190.0,515.7099272720199,934.5229449428177,281.40787991154133,-76.00751551159149,64.67555699152378,10.038667152412302,-17880.828403110358,-42.55539414502616,-90.47746015729818,8.805019726641513,-14424.495612962775,0.3067104279075722,-0.5786999918634302,114.39727007233166,-80521.68345014215
192.0,515.7099220786922,934.5229494581777,281.4078796524228,-78.2183581898163,61.98353442297978,10.038667153267385,-17880.823118220575,-39.371852725200746,-91.90750556825996,8.805019729815829,-14424.495464324671,0.32671993507591673,-0.5676434128933955,114.39727007216256,-80521.68179284589
194.0,515.7099494825447,934.522943956392,281.4078789807928,-80.33390384463242,59.215994434939496,10.038667153066367,-17880.820086570493,-36.14034275631537,-93.22557589731058,8.805019729519277,-14424.499617375039,0.34633140433793513,-0.5558954104850118,114.39727007284648,-80521.68424067873
196.0,515.7099253185585,934.5229419277781,281.40787983366744,-82.35157500595987,56.37630884754468,10.038667154017354,-17880.819411561333,-32.864801399218976,-94.430065022158,8.805019726829023,-14424.488332793584,0.3655209139989475,-0.5434699930752122,114.39727007272538,-80521.68431924412
198.00000000000003,515.7099131135155,934.5229382177014,281.4078801056018,-84.26891343703882,53.46793734469774,10.038667153768618,-17880.823933830976,-29.54921929344401,-95.51950585154803,8.805019726011771,-14424.49179320726,0.38426503172905824,-0.5303823210741063,114.39727007234849,-80521.68525209182
200.0,515.7099235305542,934.5229425294444,281.40788187665515,-86.08358311768836,50.494423244114,10.038667153990245,-17880.840396920485,-26.197636057928968,-96.49257075044183,8.805019726582577,-14424.485607124454,0.40254102164247185,-0.5166485994217506,114.39727007247961,-80521.68373633121
202.0,515.7099272344241,934.5229450920982,281.40788035311334,-87.79337336179796,47.45938987579382,10.038667151961723,-17880.824896904385,-22.814134998709726,-97.34807442435242,8.805019725993189,-14424.487830911863,0.4203265454407738,-0.502285294019166,114.39727007236814,-80521.68068565468
204.0,515.7099167837785,934.5229414310114,281.4078806106447,-89.39620084837526,44.36653439286395,10.038667153197874,-17880.821920955008,-19.40283846937457,-98.08497437332437,8.805019729146972,-14424.482617562084,0.43760005442189065,-0.48731019679893084,114.397270072646,-80521.68117604773
206.00000000000003,515.7099259627938,934.5229414322718,281.40787987522924,-90.8901128079913,41.21962505913077,10.038667153534748,-17880.823687799806,-15.967902486625714,-98.70237307327515,8.805019728957351,-14424.492373663139,0.45434033428627046,-0.4717413612120114,114.39727007247558,-80521.68374061583
