rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
66.0,30.080424393414827,13.514049328517826,61.758679824698675,-99.1123281943653,-67.01241265568733,-0.514419587671343,-68214.68225704526,52.97202090821571,-105.60696055632886,2.6012063508412275,-26164.91275218027,-1.3349839278821634,0.8656234249237096,92.76147080598321,-56813.5281821439
68.0,30.080442446220047,13.514047597980671,61.75867984308163,-96.71325264979926,-70.4305606810108,-0.5144196001874133,-68214.68575402406,56.62538154590109,-103.69393077614781,2.601206352642498,-26164.912826697393,-1.364377964550459,0.8185048160860188,92.7614708058033,-56813.51058535375
70.0,30.080433923096077,13.514042047274769,61.75867980076411,-94.19634548501435,-73.76290047134772,-0.5144196041565178,-68214.67898352839,60.20975261130771,-101.65456581803609,2.6012063498052322,-26164.91481618126,-1.3921088254900942,0.7703888436487104,92.76147080566209,-56813.48735412095
72.0,30.08044128383194,13.514055635757147,61.758679547184585,-91.56467581555583,-77.0053710563133,-0.5144196161240037,-68214.68113412222,63.72076766085123,-99.49135054672642,2.601206351529054,-26164.91467314976,-1.418150363521398,0.7213367513104888,92.7614708058115,-56813.51043724672
74.0,30.08043849527279,13.514046922772593,61.75867997475714,-88.82144960743516,-80.1540222204547,-0.5144195989125233,-68214.68961220169,67.15414849832077,-97.20692031107947,2.601206351393649,-26164.916459255714,-1.4424579549572119,0.6714037932700317,92.76147080529707,-56813.49325996005
76.0,30.080434834568333,13.514047969777087,61.75867971057975,-85.97000585288316,-83.20501871488669,-0.5144195969216833,-68214.68203744733,70.50571312392925,-94.80405862762198,2.6012063496985083,-26164.912825403528,-1.4650144570529993,0.6206546357136259,92.76147080579513,-56813.51506164244
78.0,30.080435486688035,13.51405837778621,61.75867994438991,-83.01382162029138,-86.15464247592654,-0.5144195873298816,-68214.67959815683,73.77137707971717,-92.28569269626733,2.601206354023912,-26164.911438545238,-1.4857805139563394,0.5691478545773331,92.7614708058196,-56813.501650747494
80.0,30.08043963786891,13.514048921809579,61.758679610167064,-79.95649867988342,-88.99929990193797,-0.5144195941777382,-68214.6829866334,76.94716181593658,-89.65489082118211,2.6012063470325564,-26164.911158209066,-1.5047412648121306,0.5169486493254197,92.76147080593482,-56813.520654763546
82.0,30.080436959766274,13.514050620395937,61.758679689424405,-76.80176048286268,-91.73552550738692,-0.5144195772331791,-68214.68239386695,80.02919774256009,-86.9148581931163,2.601206350446025,-26164.91464934328,-1.521867437844681,0.4641192567773917,92.76147080617281,-56813.53021974793
84.0,30.08042779116776,13.514050015985282,61.758680197873744,-73.55345127218634,-94.35998548865079,-0.5144196021645353,-68214.68256312012,83.01373106486382,-84.06893330182517,2.601206358134659,-26164.913691911657,-1.5371348375326788,0.41072378764697326,92.76147080576634,-56813.510958907005
86.00000000000001,30.080439631818525,13.514045462980482,61.75867997925296,-70.21552847532075,-96.86948236663703,-0.5144196149219958,-68214.68239067604,85.89712458060816,-81.12058333022303,2.6012063495990114,-26164.915183914876,-1.5505311102404438,0.35682824378741307,92.7614708056511,-56813.5020994873
87.99999999999999,30.080435397797316,13.514044234860851,61.75867984260337,-66.79205885381518,-99.26095870101709,-0.5144196020501094,-68214.68213145461,88.67586623643437,-78.0734004580085,2.60120635208453,-26164.912956716988,-1.5620437985510303,0.3024982846248107,92.7614708059465,-56813.52847522925
90.0,30.08044658343324,13.51405526332235,61.75867926203418,-63.28721393424578,-101.53150084509322,-0.5144196048757912,-68214.68550556844,91.34656966637058,-74.9310971505258,2.601206350715606,-26164.91302085245,-1.571645946788663,0.2477994824134098,92.7614708061818,-56813.50478374238
92.0,30.080434898234852,13.514054360205348,61.758679640285784,-59.705262098005115,-103.67834248732348,-0.5144195949317226,-68214.68080881292,93.90598175195105,-71.69750183059367,2.601206349988753,-26164.910520192436,-1.579337252933003,0.19279882631385814,92.7614708058463,-56813.5106596891
94.0,30.080444577077824,13.51404670719686,61.758679705024576,-56.0505702149087,-105.69886810494992,-0.5144195996307893,-68214.68702596743,96.35098292693526,-68.37655418923245,2.6012063532725374,-26164.91433297949,-1.5851042631787096,0.13756327417711872,92.76147080570911,-56813.514455630546
96.0,30.08044079919723,13.514049254168743,61.75867981941007,-52.32758858126612,-107.59061591780572,-0.5144196096893638,-68214.68808951571,98.67859597034595,-64.97230021537294,2.601206355068233,-26164.913464147296,-1.5889381535729648,0.08216028321639994,92.76147080585285,-56813.504999190955
98.0,30.080430234787745,13.514054030689806,61.758679779050325,-48.540853050207616,-109.35128103710284,-0.5144195935551668,-68214.68377284952,100.88598419029177,-61.48888751395616,2.601206356789208,-26164.91360831871,-1.5908412218566323,0.02665657978577522,92.7614708060025,-56813.52882903748
100.0,30.080442310591508,13.514048122517474,61.75867979360635,-44.69497792542647,-110.97871841236265,-0.5144195978521788,-68214.67921857926,102.97045863372506,-57.93056003121548,2.6012063536656926,-26164.91202822088,-1.5907988011762062,-0.028878592623336138,92.76147080580228,-56813.50517454124
102.0,30.080440923033695,13.514050402314194,61.758679485454316,-40.79465043917621,-112.47094560329654,-0.514419594281452,-68214.68541499598,104.92947950261508,-54.30165305338854,2.601206356109241,-26164.909950985573,-1.5888227066607195,-0.08437925486710973,92.76147080602372,-56813.51064075092
104.00000000000001,30.080439933101413,13.514053898225972,61.758679755413446,-36.84461999711764,-113.82614409856158,-0.5144195897135988,-68214.68507018356,106.76065938177216,-50.606587999430424,2.6012063526128864,-26164.91187659137,-1.584910418573593,-0.13977703904697278,92.76147080601775,-56813.51372863902
106.0,30.080446029881585,13.514055058608465,61.75868018337971,-32.84969955396626,-115.0426628213522,-0.5144195868937742,-68214.68115411635,108.46176800286412,-46.84986658804301,2.6012063515145316,-26164.912733465426,-1.579064806917987,-0.19500390587979316,92.76147080561142,-56813.50042104749
108.0,30.080449901802883,13.514046132775793,61.7586797185552,-28.814757399640207,-116.11901992995162,-0.5144195979844514,-68214.6814168422,110.03073274754925,-43.036065814139,2.6012063539353,-26164.91301721343,-1.5712994572207228,-0.24999436919320595,92.76147080583637,-56813.51459134746
110.0,30.08044191436478,13.514047844703867,61.75867980033271,-24.74470897091728,-117.05390392596976,-0.5144195838078645,-68214.68207811844,111.46564218737873,-39.1698321550074,2.601206351599562,-26164.911945469397,-1.561615815120175,-0.30467898918864056,92.76147080585912,-56813.50208012917
112.0,30.08043473891968,13.514055574508317,61.75867965815777,-20.64451319507096,-117.846175887914,-0.5144195916374661,-68214.68468317228,112.76474756493872,-35.25587621775662,2.6012063529894243,-26164.913337860136,-1.5500348729291664,-0.3589944123246228,92.76147080595742,-56813.526441832204
114.00000000000001,30.08044191171653,13.514047933784331,61.75867946950722,-16.51916507871144,-118.49487038657581,-0.5144196137013837,-68214.68608702435,113.92646668350194,-31.298966346141764,2.601206353886703,-26164.913176586262,-1.5365595006519785,-0.41287009379749556,92.76147080588056,-56813.50918488375
116.0,30.08043870070002,13.514048929961678,61.75867971680727,-12.373690149165823,-118.99919678595452,-0.5144195939246143,-68214.6819792861,114.94938376496792,-27.303923593797435,2.601206347911225,-26164.91444808664,-1.5212176091017682,-0.46624525012393475,92.76147080602645,-56813.53109267842
118.00000000000001,30.080440386697887,13.514056091830382,61.75868015297505,-8.213140147322182,-119.3585411376619,-0.5144195855751829,-68214.68032925687,115.83225278532323,-23.275615201904245,2.6012063498257336,-26164.915296273815,-1.5040125728379723,-0.519047404921547,92.76147080543039,-56813.484134466016
119.99999999999999,30.08043781370144,13.514050587471491,61.75867995313669,-4.042585140079609,-119.57246630743718,-0.5144196045173476,-68214.68976051502,116.57399817124639,-19.21894899730533,2.6012063551859272,-26164.91518449237,-1.4849835230249417,-0.5712214694810804,92.76147080561903,-56813.4952194164
122.0,30.080441428876888,13.514053115160378,61.75867924934294,0.13289555116545287,-119.64071069226439,-0.5144196032841061,-68214.69438103997,117.1737162627663,-15.138867358763305,2.6012063509584418,-26164.91379968698,-1.4641452508659425,-0.6226997187997696,92.76147080563013,-56813.509487044204
124.0,30.080431067908822,13.51405058177344,61.75867957735515,4.308216886991352,-119.56318967391856,-0.514419606601532,-68214.68253300674,117.63067639290766,-11.040341213683684,2.601206351754114,-26164.91116047491,-1.4415206323692527,-0.673417774677069,92.76147080591682,-56813.502321231645
126.0,30.08044305246398,13.514056925609701,61.75867965527614,8.47828796655588,-119.34000012942319,-0.5144195850788429,-68214.67956528392,117.94432113635422,-6.928364463958579,2.60120635165587,-26164.912571269677,-1.417142443578684,-0.7233172796642319,92.76147080604812,-56813.51696293142
128.0,30.080440716297126,13.514052628430276,61.75867982829933,12.638028926134673,-118.97141362791409,-0.514419596787961,-68214.68147579247,118.11426877393282,-2.8079466782820504,2.601206347764928,-26164.915414882435,-1.391036458611483,-0.7723347624119721,92.76147080576557,-56813.52431426982
130.0,30.080446836154902,13.51404923994822,61.75867983917403,16.782372671138646,-118.45787858138719,-0.5144195876338955,-68214.68130046203,118.14031280262108,1.3158924782335923,2.601206353560151,-26164.913704932755,-1.3632296353508295,-0.8204062627919239,92.76147080583561,-56813.477169119025
132.0,30.08044117673383,13.514049232255639,61.75867998854241,20.906269743227238,-117.80002079542612,-0.5144196076693084,-68214.68045181829,118.0224209816226,5.43812837919978,2.6012063553658695,-26164.913646627403,-1.333769956210065,-0.8674848073782194,92.7614708059719,-56813.49955262119
134.00000000000003,30.0804430450614,13.514050564900263,61.75867954676913,25.004695685535804,-116.99864187427512,-0.5144195840513083,-68214.67995212723,117.76073735047395,9.553739079495308,2.6012063496018634,-26164.910011522777,-1.3026816672135715,-0.9135032789007824,92.76147080585241,-56813.48891761743
136.0,30.0804442086681,13.514049756677792,61.75867934360524,29.0726566060962,-116.0547188015529,-0.5144195875890786,-68214.68588551902,117.35557945685058,13.657709095049714,2.6012063517045494,-26164.915297262236,-1.270011405534177,-0.9584139731573063,92.76147080616025,-56813.527934241225
137.99999999999997,30.080432507620724,13.514048447265067,61.758680157054236,33.105197986215785,-114.96939989570363,-0.5144195896798359,-68214.6820441161,116.80744263710882,17.74504007068896,2.60120635377672,-26164.913285329832,-1.2357872838166208,-1.002150336858598,92.76147080575498,-56813.50690056907
140.0,30.08044508555102,13.514055577428538,61.758679528993376,37.09740509640651,-113.74400924189705,-0.5144195983148904,-68214.6850982524,116.11699363789235,21.8107511190826,2.6012063497652154,-26164.914289856697,-1.2000598026885694,-1.0446680505355581,92.76147080581661,-56813.50533101155
142.0,30.080422207313752,13.51405462208344,61.75867982242729,41.044415183958044,-112.38003850690366,-0.5144196042756424,-68214.68346511571,115.28507417943752,25.84988938104411,2.6012063563314047,-26164.913044360615,-1.1628684092892003,-1.0859106516405204,92.76147080544301,-56813.485420175064
144.0,30.080436614787207,13.51404897756894,61.75867951974238,44.94141896838289,-110.87914998538066,-0.5144195936857642,-68214.68177105472,114.31269740242176,29.85753326118018,2.6012063503809584,-26164.914174593276,-1.1242639261431733,-1.1258349123611138,92.76147080555408,-56813.50303050645
146.0,30.080440253164713,13.514044360392466,61.758679848745935,48.783668526789384,-109.2431723106563,-0.514419588138297,-68214.68018578998,113.20104837379576,33.82880055614489,2.60120635269654,-26164.91334530074,-1.0842875825400915,-1.164384750817816,92.7614708055735,-56813.49895703478
148.0,30.080434438810908,13.51404807897285,61.75867963260779,52.56648239841033,-107.47409911102275,-0.5144196078446037,-68214.68230612898,111.9514813895821,37.75885281838039,2.601206353123329,-26164.911470151736,-1.0429936495893668,-1.2015213802427218,92.76147080604673,-56813.534942863036
150.00000000000003,30.08044668416985,13.514049916985341,61.758679907655676,56.285252119496235,-105.57408530189171,-0.514419609823681,-68214.68457624731,110.5655186543768,41.64290157437031,2.601206348600814,-26164.910933718344,-1.0004221979752341,-1.2371831340881214,92.76147080604814,-56813.48722289778
152.0,30.08043861385742,13.51405613803762,61.75868003478579,59.93544769690435,-103.54544433904152,-0.5144195875013287,-68214.67604567837,109.04484883246553,45.476214817544644,2.6012063510301164,-26164.910743681554,-0.9566362563099,-1.2713447936612603,92.76147080552609,-56813.49838477792
154.00000000000003,30.08043917582163,13.514054406075221,61.75867999041086,63.51262018746382,-101.39065100507081,-0.5144195790315667,-68214.68142492701,107.39132435739397,49.254121681963476,2.6012063497899263,-26164.915239906728,-0.9116844148678614,-1.303956879310219,92.76147080555283,-56813.50007091495
156.0,30.08043360011298,13.514053947957652,61.75867998841912,67.01241236993468,-99.11232883835883,-0.5144195926710837,-68214.68703794354,105.60696021587064,52.97202014176684,2.601206351619317,-26164.918402802832,-0.865621425290468,-1.3349794439387004,92.76147080538892,-56813.49823406807
158.0,30.080438453287098,13.514052280999156,61.75867969936717,70.43056089462505,-96.71325212036972,-0.5144195836080138,-68214.68191037903,103.6939307495447,56.62538147960188,2.601206353468644,-26164.913305946102,-0.8185036671826509,-1.3643751077456105,92.76147080619673,-56813.48833054379
160.0,30.080435207570538,13.514051386862517,61.758679867512754,73.76290032520062,-94.1963458874592,-0.5144196072332021,-68214.68187216106,101.65456586524246,60.209752741219745,2.6012063524078144,-26164.91388623189,-0.7703903759197996,-1.392112985291699,92.7614708057349,-56813.51588189367
162.0,30.08044203868929,13.514046886330227,61.758679762241385,77.00537105490989,-91.56467582115914,-0.5144195886952417,-68214.68113656272,99.49135058948868,63.72076779289793,2.6012063537592858,-26164.913730450684,-0.7213366236274462,-1.4181499375370297,92.7614708060331,-56813.50741454087
164.0,30.08043233849816,13.514052947590452,61.75867974636853,80.15402262702409,-88.82144818539156,-0.5144195882891799,-68214.67965190286,97.20692036979496,67.15414870384379,2.601206352831523,-26164.914998723794,-0.6714049472019727,-1.442461974352716,92.76147080597273,-56813.5178876787
166.00000000000003,30.08043888155821,13.51405159206834,61.75868023920311,83.2050187138135,-85.97000585811715,-0.5144196076714087,-68214.68208101127,94.80405853667718,70.50571275759097,2.601206352039353,-26164.91534938801,-0.6206541570213956,-1.4650125483990524,92.76147080563166,-56813.502616800666
168.0,30.0804389206878,13.514053399146121,61.75867994104015,86.15464242485274,-83.01382186224502,-0.514419598703321,-68214.68128324841,92.28569265433596,73.77137688224259,2.6012063546571995,-26164.912798082612,-0.5691476144510671,-1.4857794308512073,92.76147080558306,-56813.49469582719
170.0,30.080431023678386,13.514054535604064,61.75868013501184,88.99929993074767,-79.95649851761532,-0.5144196093930656,-68214.68189705076,89.6548907630857,76.94716148476613,2.6012063537093377,-26164.91343328293,-0.5169480825449996,-1.5047380163751136,92.76147080612554,-56813.496863141605
172.00000000000003,30.08043771889765,13.514051758556393,61.75867982166415,91.73552549702977,-76.80176055728185,-0.5144196089563242,-68214.68291153786,86.91485824200898,80.02919809209678,2.6012063545820325,-26164.912249621233,-0.46411907145132975,-1.521866193080824,92.7614708061089,-56813.52198815417
174.0,30.080439113411387,13.514046154214391,61.75867954522978,94.35998546179702,-73.55345153058273,-0.5144195830999772,-68214.68430835495,84.06893328388041,83.01373089148088,2.601206354227601,-26164.91485862362,-0.410724019125858,-1.5371369126955523,92.76147080591011,-56813.52387928806
175.99999999999997,30.080443847875177,13.514053902943157,61.75867971192852,96.86948233881974,-70.21552887371692,-0.5144196010864522,-68214.68513201356,81.12058334767629,85.89712483442503,2.601206350654309,-26164.913475438443,-0.3568283837407258,-1.5505327335340318,92.76147080590871,-56813.512056836895
178.0,30.08044565446656,13.514048595776927,61.758679859355304,99.26095871016626,-66.79205857916766,-0.5144195973527281,-68214.68033503188,78.0734004554511,88.67586616410387,2.601206352540302,-26164.913422695947,-0.3024981676804639,-1.562041081956147,92.76147080565967,-56813.51087799364
180.0,30.080443550988072,13.514047922303474,61.758679530867575,101.53150084471548,-63.28721357007587,-0.5144195836962866,-68214.68304076823,74.93109715064813,91.3465696823737,2.601206353713507,-26164.912920029623,-0.2477994682300782,-1.571646022178189,92.76147080574427,-56813.5073442898
182.0,30.080437256858566,13.514049691310872,61.758679535907774,103.67834249940127,-59.7052624426113,-0.5144195914122528,-68214.68316811672,71.69750184678637,93.90598129705108,2.6012063536492858,-26164.913591660927,-0.19279874221003132,-1.5793403906914667,92.76147080598001,-56813.53175268754
184.0,30.080440086805975,13.51405587996319,61.75867957207474,105.69886808273303,-56.05056989836038,-0.5144195867552263,-68214.68491642529,68.37655417985809,96.35098306176911,2.6012063575395805,-26164.913454214482,-0.13756333085830463,-1.5851033958550773,92.76147080579653,-56813.50838619855
186.00000000000003,30.080437219158025,13.51405337223651,61.75867984527889,107.59061581944027,-52.327587654498174,-0.5144195999738678,-68214.68183907389,64.9723002140826,98.67859598050136,2.601206353179388,-26164.913383024486,-0.08216036354592983,-1.588937254053402,92.76147080588687,-56813.49918196293
188.0,30.080438027895283,13.514054074795142,61.75867991982721,109.3512809838209,-48.54085267339531,-0.5144196075955075,-68214.68125653644,61.488887476589106,100.8859844535604,2.601206350260861,-26164.911813258397,-0.026657233856962493,-1.5908365250490726,92.76147080555805,-56813.498572424964
190.0,30.08044095749248,13.514052089189999,61.75867968525985,110.97871857982929,-44.694978871389196,-0.5144196076016795,-68214.68566336123,57.93056011019946,102.97045818812065,2.6012063494129136,-26164.91508188969,0.028879045438904273,-1.5908013723771184,92.76147080592982,-56813.522313391644
192.0,30.080432032485135,13.5140493628439,61.75867950319995,112.47094552719115,-40.79465008351726,-0.5144195813234395,-68214.68293966765,54.3016532042896,104.92947879580784,2.6012063532164897,-26164.914829299825,0.08437959331672838,-1.5888242832966624,92.76147080600354,-56813.52077650973
194.0,30.08043780031605,13.514049699911528,61.7586796545608,113.82614410703866,-36.844620031443675,-0.5144196068678459,-68214.68531178498,50.606588111940056,106.76065893192593,2.601206351546193,-26164.915008068318,0.1397766087364592,-1.5849086615560122,92.76147080580941,-56813.50211963707
196.0,30.080433582844016,13.51404921895468,61.7586796849458,115.04266297410125,-32.84970008485876,-0.5144195989462675,-68214.68493547478,46.849866619911786,108.46176789235325,2.6012063553451195,-26164.91350797352,0.19500499760235118,-1.5790685658921961,92.76147080609022,-56813.524989081314
198.00000000000003,30.08044574954001,13.514046207265029,61.758679857454624,116.11902001462332,-28.814757660261428,-0.5144196019697668,-68214.68327521438,43.0360658670419,110.03073258544323,2.6012063517145507,-26164.91415920923,0.24999342672836827,-1.5712965996041297,92.76147080565863,-56813.4950889678
200.0,30.080438381173742,13.51405127102627,61.758680227092185,117.05390381540309,-24.744708668215083,-0.514419594619917,-68214.6798437163,39.169832354427015,111.46564164099412,2.601206351431647,-26164.91587846429,0.3046798585115896,-1.5616181562590623,92.76147080594988,-56813.51794752924
202.0,30.080445517472402,13.514055835170499,61.75867961417943,117.84617575228575,-20.6445128604136,-0.5144195985025602,-68214.6822695004,35.25587625849598,112.76474746480534,2.601206352195803,-26164.914065212364,0.35899261101354357,-1.5500304083723657,92.76147080569228,-56813.49525708643
