rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
24.0,351.8918228601991,37.53563675314239,96.63266426413502,-115.13784484077635,22.831984492529752,26.579097309022064,-51799.89276120089,-24.0283218230699,-118.58153891216783,22.64201973150312,-96613.00805287957,-0.25773569068844343,1.160638580371385,53.302514014110926,-20967.119472588933
26.000000000000004,351.89186170613004,37.53563787140479,96.63266472874089,-115.864529539996,18.79982055376152,26.579097308670292,-51799.923980402324,-19.875248310731575,-119.347878744621,22.642019732479632,-96613.01009663267,-0.298085188049918,1.1509383033337786,53.30251401337763,-20967.10022923116
28.0,351.89183840324694,37.53563474839011,96.63266495389111,-116.45005224386415,14.744754385857496,26.579097308132607,-51799.92466302708,-15.697960077593201,-119.96881116080128,22.642019732445206,-96613.00701017212,-0.3380703823729802,1.1398334157041177,53.302514013581494,-20967.10901517775
29.999999999999996,351.89182036211145,37.53563311746685,96.63266384749745,-116.89369929965602,10.671725407782798,26.579097308100692,-51799.90707575037,-11.501545891027646,-120.44358079958245,22.642019732309564,-96613.01342718716,-0.3776436280948368,1.1273398477071515,53.30251401402331,-20967.11776876246
32.0,351.89180782289355,37.53563496369803,96.632666130028,-117.1949282547964,6.585692555697971,26.579097309116026,-51799.91585889549,-7.291119418514451,-120.77160749028826,22.642019730872384,-96613.00677199099,-0.41675825762281504,1.113475275494497,53.30251401307248,-20967.095205809932
34.0,351.89179833121625,37.53563283928314,96.63266463944623,-117.35337356703265,2.4916366215705485,26.57909730930971,-51799.91681943326,-3.0718091598787063,-120.9524936597505,22.64201973143883,-96613.01448522822,-0.4553633667050074,1.0982512283717203,53.30251401357406,-20967.110215288074
36.0,351.89184098860414,37.53563309694083,96.63266469324024,-117.36884270648997,-1.605453801372074,26.57909730774501,-51799.90214047162,1.1512429239367905,-120.98601681106004,22.642019732008006,-96613.00829759311,-0.4934142039785204,1.0816900020746476,53.30251401360615,-20967.113482512174
38.0,351.8918442128224,37.53563969312676,96.63266462820341,-117.24131410611515,-5.7005908219483175,26.579097308343627,-51799.92275274808,5.372892513657063,-120.872137350873,22.642019731034118,-96613.0048256269,-0.5308653151337317,1.063812766074713,53.30251401311611,-20967.091761940123
40.0,351.8918471224083,37.53563749038495,96.63266489178046,-116.97094743300488,-9.788779449090907,26.579097309058152,-51799.89976231226,9.587996794662075,-120.61099470307524,22.64201973183301,-96613.01403449096,-0.5676668395816478,1.0446358480626914,53.30251401364193,-20967.118712429387
42.0,351.89180342021336,37.53563033485525,96.63266416086861,-116.55806922435573,-13.865042681405795,26.579097306534425,-51799.886113319924,13.791418773026997,-120.2029051674275,22.64201973057767,-96613.00931004247,-0.6037782374148324,1.0241881239959179,53.302514013517104,-20967.11917136213
