rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
20.0,21.20593730528052,46.58824111213372,74.02081224611234,-120.35967799173274,27.111722245794375,7.176069682264243,-6137.898600924499,-36.984640361056904,-117.94956253729755,9.05471499169589,-151382.38517607606,-0.4414333812989728,1.3042665951232508,72.25487919011826,-35450.77035061716
21.999999999999996,21.205953303921728,46.58824053939935,74.02081281585467,-121.23254270168091,22.89471213405531,7.176069684210741,-6137.961866289465,-32.845729944325925,-119.1684561957339,9.054714992822758,-151382.38548369886,-0.48668271753182585,1.288066269251124,72.25487919006903,-35450.77038035241
24.0,21.205937411774872,46.58824183940702,74.02081365550919,-121.95770505310642,18.64981059181022,7.1760696838970075,-6137.961193699153,-28.666802122947725,-120.24216131493937,9.054714990890766,-151382.38195022487,-0.5313390912281053,1.2702965862149345,72.25487919013003,-35450.77165728815
26.000000000000004,21.205946519196132,46.58824914216514,74.0208137049515,-122.53427981472079,14.382185253729288,7.176069685641554,-6138.016198531065,-24.452948114243142,-121.16937011918908,9.054714991918926,-151382.385336671,-0.5753481477761616,1.2509793446415105,72.25487919014277,-35450.77016491464
28.0,21.205945966959494,46.58824043181027,74.02081372239262,-122.96156734645908,10.097041347817125,7.176069685658383,-6137.954916591151,-20.209302081753656,-121.94895245066232,9.05471499181694,-151382.3809739542,-0.6186561812076877,1.230137867898183,72.25487919010651,-35450.771728137115
29.999999999999996,21.20594889833412,46.58824870504162,74.02081226474886,-123.23904326202333,5.799592162650953,7.176069687343415,-6138.0019772724045,-15.9410339798282,-122.57995904992708,9.054714991448167,-151382.38513098267,-0.6612105492995884,1.2077977738549914,72.25487919012389,-35450.769748776074
32.0,21.205960454849336,46.58824770800189,74.02081320167933,-123.36637377936911,1.4950811332741156,7.176069684635403,-6137.923163058846,-11.65334423820733,-123.06162074227487,9.054714991889655,-151382.3860256506,-0.7029592226947292,1.1839859995336954,72.25487919019591,-35450.773097226804
34.0,21.205946038174037,46.58824955323064,74.02081282810785,-123.34339927531855,-2.81125490089505,7.176069684253262,-6137.9528923410135,-7.351456729562082,-123.39335074527943,9.054714990732599,-151382.3850161496,-0.7438515521051967,1.1587318805683233,72.25487919005019,-35450.7710553739
36.0,21.205951864490615,46.588245962678094,74.02081266248784,-123.17015085871105,-7.11416433171199,7.176069684991559,-6137.933201029838,-3.040612570181586,-123.57474500501752,9.054714990789297,-151382.38550075283,-0.783837531568392,1.1320658948510427,72.2548791901683,-35450.773466466555
38.0,21.20595825172305,46.58825143482217,74.02081423830646,-122.84683787100158,-11.40840724055068,7.176069685926272,-6137.9464262392685,1.2739361262933095,-123.60558249416184,9.054714991805339,-151382.38669994418,-0.8228685418550818,1.1040207023932682,72.25487919021573,-35450.774491042226
40.0,21.205940290549325,46.58824275596232,74.02081290085479,-122.37385567774946,-15.68874982021383,7.176069684699662,-6137.927657717165,5.586932645017814,-123.48582552917208,9.054714991856441,-151382.38487197662,-0.8608970868961203,1.0746305265562788,72.25487919017493,-35450.77225326495
42.0,21.205940864113956,46.58824022943905,74.02081343548119,-121.75177901917253,-19.949979007396685,7.1760696826853545,-6137.9412028088245,9.893122421700923,-123.21562018779642,9.054714991578688,-151382.38573350594,-0.8978767055288157,1.0439310104661215,72.25487919022925,-35450.7727847934
43.99999999999999,21.205968604901887,46.588237854849886,74.02081313044367,-120.98136683639412,-24.186901894589884,7.176069683576848,-6137.94358636996,14.187258974250218,-122.79529561546335,9.05471499130538,-151382.3875116567,-0.9337624846677582,1.0119597035485621,72.25487919006876,-35450.77024651527
46.0,21.205949742943865,46.588241207623675,74.02081298550556,-120.06355752730431,-28.394356725592175,7.176069684877728,-6137.944566451073,18.464110432844475,-122.22536378155492,9.054714992204095,-151382.38520550763,-0.9685105440119629,0.9787554021104212,72.25487919015947,-35450.77014260031
48.0,21.205959278006908,46.58824285953057,74.02081269199691,-118.99946926368662,-32.56721740768344,7.176069686204074,-6137.945628359402,22.718466278862774,-121.50651923419389,9.054714990960944,-151382.38532777998,-1.0020784494716148,0.9443584890949397,72.25487919026178,-35450.775993918265
50.0,21.205954599053676,46.58824340422502,74.02081315899309,-117.79039928738321,-36.70039926721458,7.176069684117554,-6137.918384501582,26.945143125250034,-120.6396376689015,9.054714991555857,-151382.3837609836,-1.0344257831147095,0.908811292500395,72.25487919015447,-35450.77146382649
52.00000000000001,21.205955637886337,46.5882370277621,74.0208144825947,-116.43781558055868,-40.78887077509311,7.176069687177673,-6138.037454219951,31.13899146398693,-119.62577529221824,9.054714991771238,-151382.38222534605,-1.0655126979836231,0.8721567271607734,72.25487919011316,-35450.771272250444
54.0,21.205937759608396,46.588246724805906,74.0208128842921,-114.94337788338373,-44.82764145166872,7.176069682977425,-6137.90101897545,35.29490188073592,-118.46616744395261,9.054714991131371,-151382.38548633625,-1.0953013603617643,0.8344395090131703,72.25487919020267,-35450.7739735051
56.0,21.205958958537092,46.588241434034074,74.02081351112108,-113.3088929536459,-48.811801313372406,7.1760696858324025,-6137.975719796427,39.407810814019484,-117.16222671603113,9.054714988299164,-151382.38647567734,-1.1237556652367289,0.7957057391538566,72.2548791872399,-35450.77361548211
58.0,21.20595307811592,46.58823703807474,74.02081242989038,-111.53636403902642,-52.73648789078416,7.176069681433994,-6137.880839006903,43.47270739802898,-115.71554193354885,9.054714991392615,-151382.3862749773,-1.1508409069249692,0.756002550781178,72.25487919021758,-35450.77176580319
59.99999999999999,21.205958307692775,46.588238872006116,74.02081310530946,-109.62794076677515,-56.59692605248564,7.176069681810143,-6137.925456678172,47.484639137163576,-114.12787552264322,9.054714991622946,-151382.38516640276,-1.1765239405059582,0.7153782432492057,72.25487919018133,-35450.772080078954
62.0,21.20595200320416,46.58824270188747,74.02081274769942,-107.58595370719654,-60.38840892909016,7.1760696866235065,-6137.938939518234,51.43871806426956,-112.40116182861634,9.05471499035707,-151382.38125952368,-1.2007735347209811,0.6738823400149424,72.25487919027383,-35450.77312996012
64.0,21.20595190208659,46.58823976399848,74.02081343079185,-105.41289135980415,-64.10631699907286,7.176069684765535,-6137.903686449327,55.3301271017934,-110.53750477385611,9.05471499092908,-151382.38535770326,-1.2235601727656913,0.6315654144416891,72.254879190314,-35450.77420701737
66.0,21.20595272462082,46.588238937998966,74.02081237964987,-103.11139912892376,-67.74612172654003,7.176069681838801,-6137.884608164895,59.15412479337571,-108.53917473626052,9.054714991689975,-151382.38613922198,-1.2448560926916885,0.5884790336595672,72.25487919022702,-35450.77522098175
68.0,21.205960253720793,46.58824730471383,74.02081339627505,-100.6842798472661,-71.30338897854233,7.176069683262225,-6137.914877438228,62.90605224253864,-106.40860640931908,9.054714992136255,-151382.38536456498,-1.264635498909195,0.5446757418251997,72.2548791901483,-35450.77202530943
70.0,21.20593670583078,46.5882459766061,74.02081412641839,-98.13449217358807,-74.77378398919797,7.1760696845188665,-6137.94732511297,66.58133831846281,-104.14839557476533,9.054714992424222,-151382.38351721814,-1.282873984525559,0.5002087847241615,72.25487919023479,-35450.77319984259
72.0,21.205965230369863,46.588244418322056,74.02081253482892,-95.46514318757775,-78.15307842657124,7.17606968596634,-6137.966317609254,70.17550531163404,-101.76129597543648,9.054714990902912,-151382.38231540046,-1.2995494878406157,0.45513240068629934,72.25487919021357,-35450.77422780008
74.0,21.205947444711466,46.58824066077751,74.02081332847466,-92.67948386454876,-81.43715554420253,7.176069686048994,-6138.006140298116,73.6841744184129,-99.25021596022827,9.05471499164269,-151382.38551570414,-1.314641773245886,0.40950153425372937,72.25487919013648,-35450.77305569741
76.0,21.205962328855126,46.58824448069789,74.02081321296478,-89.78091186943722,-84.62201317571004,7.176069684652765,-6137.9625761014995,77.10307051107812,-96.61821478722412,9.054714990503372,-151382.38321474346,-1.328132288035924,0.36337173342640955,72.25487919023553,-35450.77412276056
78.0,21.20594583059111,46.58823899070955,74.02081228059811,-86.77295493936677,-87.70377218948468,7.176069684737499,-6137.93950932747,80.42802856217936,-93.86849924544163,9.054714991297349,-151382.38567212937,-1.3400048024094118,0.31679924458265046,72.25487919020658,-35450.77166372109
80.0,21.205960410607748,46.588240765091086,74.02081312075046,-83.6592746688205,-90.67867840984788,7.176069687004057,-6138.021421542708,83.65499736078526,-91.00441937455261,9.054714991650524,-151382.38568548055,-1.3502444966283302,0.2698407404432006,72.25487919029828,-35450.77556469239
82.0,21.205949539616558,46.588239193866904,74.02081307939801,-80.44367531401113,-93.54310544670109,7.176069685087852,-6137.917585063501,86.78004540633435,-88.0294646330709,9.05471499212033,-151382.38503652037,-1.3588394048146744,0.2225535347445573,72.25487919020172,-35450.77208383981
84.0,21.205940505438313,46.58824013021176,74.02081380799184,-77.13006252122352,-96.29356544107395,7.1760696859974065,-6137.954600100026,89.7993654729363,-84.94725956526253,9.054714991622289,-151382.3881197347,-1.3657784678645546,0.17499512817949622,72.25487919028663,-35450.77673419249
86.00000000000001,21.205952253258044,46.58823991707304,74.02081220935362,-73.72248172955676,-98.92670624420998,7.176069681208888,-6137.9083662956655,92.7092786179443,-81.76155932286687,9.054714991640527,-151382.385096434,-1.3710538221075288,0.12722355054347778,72.25487919021887,-35450.77390762103
87.99999999999999,21.205954270693162,46.58824454402507,74.02081295318578,-70.22507853803641,-101.439320317535,7.176069683400749,-6137.940126933342,95.50623991600966,-78.4762452271594,9.054714991648398,-151382.3855140136,-1.374658622398356,0.07929696005095402,72.25487919024671,-35450.77447233189
90.0,21.205947024233552,46.58823450563077,74.02081332014465,-66.64211747998371,-103.82834612145044,7.176069684746547,-6137.956470712417,98.18684160785261,-75.09531991393537,9.05471499089259,-151382.3868834754,-1.3765887415597613,0.03127376081712556,72.25487919015058,-35450.77208242021
92.0,21.205951672779438,46.588242687349464,74.02081270515963,-62.97796669755197,-106.09087315512244,7.176069682991325,-6137.881224775134,100.74781768656577,-71.62290251969628,9.054714990430782,-151382.38635087654,-1.3768415290893532,-0.016787539186138897,72.25487919015293,-35450.77387669046
94.0,21.205945761828918,46.588241862119574,74.02081247207309,-59.23708015181204,-108.22414452468676,7.176069685952577,-6137.9880133890065,103.18604801346018,-68.06322365692269,9.054714990886565,-151382.38434352854,-1.3754169432190044,-0.06482839368020811,72.2548791902201,-35450.77323810204
96.0,21.20596377676773,46.5882435471175,74.0208126684597,-55.424029937237954,-110.22556195959034,7.176069682363698,-6137.891715734136,105.49856217897253,-64.42062023053899,9.054714991465476,-151382.386173158,-1.3723165476760406,-0.11279025813949979,72.25487919022476,-35450.77449320427
98.0,21.205959433339704,46.58824424880396,74.02081234726202,-51.54344852261215,-112.09268600108577,7.1760696848964285,-6137.94444742787,107.68254243944774,-60.699530218840636,9.054714991411412,-151382.3837697947,-1.367544414994541,-0.16061473313340918,72.2548791901572,-35450.76994797887
100.0,21.20595017644611,46.58824428800363,74.02081316494737,-47.6000712613087,-113.82324256664852,7.176069685650044,-6137.946073089038,109.73532824454152,-56.904487162253155,9.054714992413581,-151382.38500674214,-1.361105940451494,-0.20824349353094465,72.25487919013945,-35450.77078977595
102.0,21.205950729176994,46.588233245261634,74.02081358293432,-43.59870022709629,-115.41512295120936,7.176069684267882,-6137.959118837162,111.65441833915104,-53.04011477461075,9.054714992259644,-151382.38308661742,-1.3530092246119674,-0.255618554073158,72.25487919014058,-35450.77014833956
104.00000000000001,21.205951723887598,46.58824384849205,74.02081301033705,-39.54421434417288,-116.86638861105914,7.176069681528199,-6137.877433692955,113.43747488343114,-49.11112114329945,9.054714991607197,-151382.3855183073,-1.343263960601925,-0.30268215486317523,72.25487919014166,-35450.7724414922
106.0,21.20595014683553,46.5882429550548,74.0208128625981,-35.44154500714095,-118.175269391172,7.17606968453626,-6137.9309057583805,115.08232508728558,-45.122293240902366,9.054714990873407,-151382.3810313547,-1.3318822236421597,-0.34937701098602897,72.25487919014067,-35450.77246502126
108.0,21.205949688211,46.588245713667725,74.020810723008,-31.29569975425713,-119.34017300838909,7.176069682416932,-6137.869076416585,116.58696552851954,-41.07849068246483,9.054714991845529,-151382.3855173228,-1.3188779131420238,-0.39564623859799797,72.25487919001779,-35450.76963980405
110.0,21.205952645154603,46.58824250194058,74.02081324496017,-27.111722679127332,-120.3596781711665,7.1760696846594545,-6137.886484708655,117.94956253531912,-36.98464030057812,9.054714984643292,-151382.38779184702,-1.3042664851074068,-0.44143333971545706,72.25487918896664,-35450.775743371865
112.0,21.205954698300015,46.58824253487653,74.02081324352449,-22.89471278014264,-121.23254296267157,7.176069684027869,-6137.943268782426,119.16845606675085,-32.84572999641864,9.054714991139486,-151382.3817738192,-1.2880661950641776,-0.4866826900903262,72.25487919018279,-35450.77237846689
114.00000000000001,21.20595146978094,46.588241248506776,74.02081316166293,-18.649812019723605,-121.95770568834995,7.17606968495548,-6137.919492127299,120.24216142540145,-28.66680207362447,9.054714991795262,-151382.38518143145,-1.2702964730431983,-0.531339036978715,72.25487919034342,-35450.77482108077
116.0,21.205949248585302,46.58823921924359,74.02081333836904,-14.382187527901696,-122.53428092308222,7.176069685642275,-6137.948690642222,121.16937009551255,-24.452948125574228,9.054714991538152,-151382.3846312311,-1.2509792469465661,-0.5753480990018344,72.25487919018268,-35450.772958169546
118.00000000000001,21.205952687253358,46.58824256081919,74.02081323257504,-10.097041697293868,-122.96156753210548,7.1760696851584465,-6137.944353093331,121.94895261139924,-20.209301996891263,9.054714991467652,-151382.38583277288,-1.2301378009672657,-0.6186561447685781,72.25487919022162,-35450.77344049848
119.99999999999999,21.20595667588259,46.58823480300393,74.02081323249782,-5.799593203810788,-123.23904386404512,7.17606968680919,-6137.969799244638,122.57995909948475,-15.94103395110026,9.05471499091053,-151382.38665956,-1.207797788866884,-0.6612105536458024,72.2548791900823,-35450.769059834376
122.0,21.20596642757134,46.588244684800664,74.02081231415931,-1.495080859040611,-123.36637361038366,7.176069684564776,-6137.931633985499,123.06162070867869,-11.653344259270094,9.054714991366913,-151382.38497731613,-1.1839860660979171,-0.7029592602661568,72.25487919009285,-35450.770855714
124.0,21.20594524661702,46.58824550657454,74.02081295561825,2.811256542625555,-123.34339817298184,7.176069687303434,-6138.005442423683,123.39335075028387,-7.351456726086433,9.054714991350728,-151382.38517472663,-1.1587318113525702,-0.7438515063871978,72.25487919027111,-35450.77329251003
126.0,21.205952832094322,46.58824267199628,74.02081280961376,7.114163967849077,-123.17015112334848,7.176069686000369,-6137.921174215911,123.574745021954,-3.0406125561907063,9.054714992358441,-151382.38604370478,-1.1320659042294714,-0.7838375277914923,72.25487919019511,-35450.77336535134
128.0,21.205964823929587,46.588242160527614,74.02081310357674,11.408407173897208,-122.84683792232717,7.176069685627956,-6137.944206728543,123.60558245311736,1.2739360838035567,9.054714990763646,-151382.38541602218,-1.1040207740704722,-0.8228685956848172,72.25487919011685,-35450.77232767466
130.0,21.205953082251664,46.58824579396946,74.0208133647723,15.688752510652888,-122.37385342243306,7.176069688148262,-6138.021319722,123.48582554268242,5.586932658507225,9.054714991631581,-151382.38532563482,-1.0746304681732417,-0.8608970312873135,72.25487919019373,-35450.77440633101
132.0,21.20596293090316,46.588246911780764,74.02081342533515,19.9499803566469,-121.75177780561309,7.176069686585616,-6137.989614648715,123.21562004438432,9.89312229238869,9.05471499143193,-151382.38059156467,-1.0439309145955646,-0.8978766185233842,72.25487919019545,-35450.77584367059
134.00000000000003,21.205955103612762,46.58824282932347,74.02081331916197,24.18690324694367,-120.98136553069887,7.176069685981848,-6137.993772159826,122.79529554929876,14.187258910200597,9.054714992031544,-151382.3850584585,-1.0119596414034262,-0.9337624261516472,72.25487919014003,-35450.77231489504
136.0,21.205961654614526,46.588244289495115,74.0208130094316,28.39435670124506,-120.06355755237406,7.176069686154961,-6137.943634257267,122.22536376694532,18.46411041737194,9.054714991133556,-151382.38464792227,-0.9787553721378209,-0.9685105161687627,72.25487919008347,-35450.77105490638
137.99999999999997,21.205933155602487,46.58824008015964,74.0208121695073,32.567215050449065,-118.99947187978442,7.176069680490117,-6137.851655016217,121.50651923250199,22.718466277252194,9.054714990936235,-151382.3852523458,-0.9443585823082626,-1.0020785665329421,72.2548791901621,-35450.77208161351
140.0,21.20596334171048,46.58824216399003,74.02081298492475,36.70039994763478,-117.79039847758759,7.176069683105905,-6137.946604975355,120.6396376592301,26.945143113650097,9.054714992590606,-151382.3833582602,-0.9088112505528051,-1.0344257394322829,72.2548791902668,-35450.77322461081
142.0,21.20595419637778,46.588240193906266,74.02081360734277,40.788869953018875,-116.43781663228265,7.17606968631863,-6138.00182292669,119.62577537227628,31.138991566476154,9.054714991729213,-151382.38569380593,-0.8721567371754667,-1.0655127118093857,72.25487919010328,-35450.77096984575
144.0,21.205958960676934,46.5882408969747,74.02081324284454,44.827641758338586,-114.94337746199785,7.17606968315045,-6137.914913415951,118.46616744287994,35.29490187947183,9.054714990987058,-151382.38543193313,-0.8344395687600181,-1.0953014375771373,72.25487919019814,-35450.77181826214
146.0,21.205942258303413,46.58824045346782,74.02081281376795,48.81180139516953,-113.30889284861603,7.176069685346677,-6137.981814661938,117.16222671153959,39.407810752322405,9.054714990931943,-151382.38395029027,-0.7957057628030604,-1.1237557064627175,72.25487919025949,-35450.77278753674
148.0,21.20595934470586,46.58824638774381,74.02081390657834,52.73648930457287,-111.53636177860201,7.1760696842263485,-6137.951983281627,115.71554193693348,43.47270740345196,9.05471499065431,-151382.3864520356,-0.7560025363741065,-1.1508408815642601,72.25487919015158,-35450.77232342255
150.00000000000003,21.20596332825694,46.58824666958781,74.0208136986716,56.596926468567325,-109.62794004687542,7.176069684454134,-6137.947637865098,114.12787559434622,47.48463926139297,9.054714991750371,-151382.38899676915,-0.7153782145927872,-1.1765238959561144,72.25487919015926,-35450.773342482564
152.0,21.205954012363247,46.58824007428005,74.02081261886403,60.38840869030291,-107.58595416756465,7.176069684532721,-6137.9257143125105,112.40116189760485,51.43871818271751,9.054714992031242,-151382.3860693475,-0.673882365934937,-1.2007735829142308,72.25487918921063,-35450.77245713904
154.00000000000003,21.205947463150352,46.58824457409176,74.02081336437467,64.10631768491531,-105.41288995473005,7.176069684504546,-6137.945409215258,110.53750477119654,55.330127096321206,9.054714991744135,-151382.38519992592,-0.6315654198797006,-1.2235601870116795,72.25487919018096,-35450.77395195429
156.0,21.20597126064922,46.58824619858835,74.02081341325268,67.74612261849236,-103.11139712667348,7.176069686142736,-6137.943106848584,108.53917469762716,59.15412470674627,9.054714992435464,-151382.38360388344,-0.5884790452003816,-1.244856124250285,72.25487919013776,-35450.774297783864
158.0,21.205950714732012,46.58824185312806,74.02081273889277,71.30338854904072,-100.6842809092189,7.176069680625661,-6137.884305555857,106.40860639915988,62.90605221713162,9.054714991655496,-151382.38463611514,-0.5446757297287518,-1.2646354513377422,72.25487919024071,-35450.77338875449
160.0,21.205950653561963,46.58823557381831,74.02081380549093,74.77378388887372,-98.13449244899834,7.176069685121947,-6137.9394979701165,104.14839555208664,66.58133825577718,9.054714992410169,-151382.38172839466,-0.50020875363139,-1.2828739050362876,72.25487919029206,-35450.77534298127
162.0,21.20595969475715,46.58824410298091,74.02081263630993,78.15307787056909,-95.46514489689328,7.176069685364086,-6137.918350664992,101.76129601825261,70.17550544338982,9.05471499168352,-151382.3860109356,-0.4551324044439356,-1.299549497195716,72.2548791902328,-35450.77403938532
164.0,21.20595823844677,46.588242917158645,74.0208134686949,81.43715433692924,-92.67948807088563,7.176069683853182,-6137.889356549851,99.2502159096984,73.68417424199377,9.054714991309613,-151382.38061640057,-0.4095015432107348,-1.3146417875471579,72.25487919021649,-35450.77268013667
166.00000000000003,21.205960911408212,46.58824152786754,74.02081471751968,84.62201333992938,-89.78091121217827,7.176069686417563,-6137.980662497704,96.61821479883857,77.10307055708964,9.054714991216997,-151382.3844790314,-0.36337173425375,-1.3281322766595258,72.25487919025795,-35450.77450250665
168.0,21.20595800341159,46.588244900883865,74.0208120650675,87.70377222834234,-86.7729547563709,7.176069682905008,-6137.944508078084,93.86849923245337,80.42802850139408,9.054714991567339,-151382.3840102713,-0.31679922726592674,-1.3400047041152983,72.25487919029229,-35450.77440171254
170.0,21.2059518009159,46.58824586454823,74.02081371558113,90.6786785288328,-83.65927399365285,7.1760696875352785,-6138.039718684261,91.00441938113836,83.6549973985074,9.054714991547298,-151382.3867123478,-0.26984074956775955,-1.3502445281086806,72.25487919018694,-35450.77488853107
172.00000000000003,21.20595579623403,46.58824432858016,74.02081301423335,93.54310546191783,-80.4436752066022,7.176069684396796,-6137.920477141896,88.02946461131181,86.78004525113032,9.054714991604236,-151382.3808526382,-0.22255353679275752,-1.3588394697128352,72.25487919010956,-35450.77043023075
174.0,21.205959748112054,46.58824699110768,74.02081437120947,96.29356572105137,-77.1300598649957,7.176069688594732,-6138.025868318058,84.94725954357558,89.79936526652321,9.054714991860385,-151382.38258047565,-0.17499514345236405,-1.3657786105871668,72.25487919027215,-35450.77296572982
175.99999999999997,21.205965044749306,46.58824688714305,74.02081344050701,98.92670631434969,-73.72248072636305,7.176069684210374,-6137.935202746366,81.7615593232287,92.70927862186942,9.054714991322406,-151382.38519939993,-0.12722355212380584,-1.3710538496618465,72.25487919015588,-35450.77311931383
178.0,21.2059531716706,46.588237653878,74.02081178163316,101.43932029961479,-70.22507904791539,7.176069683541857,-6137.926508593064,78.47624522652238,95.50623989346359,9.054714991207833,-151382.3849111101,-0.07929695945596277,-1.3746587379589146,72.25487919011553,-35450.77159557219
180.0,21.205950960939536,46.588245112788215,74.02081393301033,103.82834612078005,-66.64211959234672,7.1760696833090325,-6137.900110228279,75.09531991393652,98.18684156399904,9.054714991243126,-151382.3857101085,-0.03127375986895364,-1.3765886019302962,72.25487919023436,-35450.77554403322
182.0,21.205942341645297,46.58823981590181,74.02081309874752,106.09087303482742,-62.97796322532765,7.176069685009016,-6137.973941549693,71.6229025217613,100.74781762950312,9.054714991681703,-151382.3848199717,0.016787543417583404,-1.3768415771382507,72.25487919018875,-35450.772659977585
184.0,21.205951692979603,46.58824381993838,74.02081429800647,108.22414441102558,-59.23707851870369,7.176069685369779,-6138.031707015225,68.06322365406793,103.18604805559153,9.054714992273963,-151382.3854630223,0.06482839412998292,-1.3754169423605465,72.25487919019767,-35450.7730834154
186.00000000000003,21.205950345424103,46.58824361691097,74.0208129740038,110.22556171034533,-55.42402755969252,7.176069684061717,-6137.9555154069585,64.42062024645716,105.49856202743496,9.054714991983309,-151382.38210735007,0.11279026313040344,-1.3723165587997803,72.25487919023124,-35450.7743077685
188.0,21.205950053764973,46.58824317572424,74.02081332150657,112.0926862464511,-51.5434502727972,7.176069683466275,-6137.897297143528,60.69953023282722,107.6825423393186,9.054714991018798,-151382.38107111485,0.16061471122161575,-1.3675442802128328,72.2548791902192,-35450.773650488925
190.0,21.205936098536945,46.588259016232115,74.02081275671983,113.82324220760313,-47.60006922205412,7.176069686784003,-6138.001324545704,56.90448719224764,109.73532807467728,9.054714992040745,-151382.3804071265,0.20824347821628325,-1.361105842000919,72.25487919022872,-35450.77352520288
192.0,21.205940069458062,46.588235325952816,74.02081306189,115.41512300485878,-43.59870047922256,7.176069683356598,-6137.952233743549,53.04011479421399,111.65441824954164,9.054714991259495,-151382.38064021172,0.25561851389026546,-1.353009046183915,72.25487919019399,-35450.7748811449
194.0,21.205964004286944,46.58824086409861,74.02081299562883,116.86638851282704,-39.54421394941787,7.1760696822826775,-6137.888291204116,49.11112114120762,113.4374748932456,9.054714991270167,-151382.38578882275,0.3026821512695554,-1.3432639246879843,72.25487919013044,-35450.773537761765
196.0,21.2059551150779,46.58824022252397,74.02081356678967,118.17526925170225,-35.44154452016257,7.176069683733712,-6137.944422489821,45.12229314757954,115.08232541313063,9.054714992020873,-151382.39007331655,0.34937698812734747,-1.3318821498042166,72.25487919025082,-35450.77450855971
198.00000000000003,21.205965990738513,46.58824475422877,74.02081390214168,119.340171113133,-31.295694004814433,7.176069684655998,-6138.028651348741,41.078490599458654,116.58696545177216,9.054714977752056,-151382.38626668707,0.3956461883072413,-1.318877774475789,72.25487918857294,-35450.77303918702
200.0,21.205957501024194,46.58823658716156,74.02081368900454,120.35967744865846,-27.111720752486974,7.176069685538364,-6137.941010428486,36.984640354590475,117.94956255537531,9.054714991674786,-151382.3856913859,0.4414333313556942,-1.3042664683865137,72.25487919021107,-35450.77398804413
202.0,21.20596046690045,46.588245575238744,74.02081356420828,121.23254300744982,-22.894712891033517,7.176069684938839,-6137.940059534441,32.84572996643292,119.1684561408887,9.054714990941612,-151382.38390968114,0.4866827032264491,-1.288066217720788,72.25487919020145,-35450.77196450298
204.0,21.205952552344478,46.5882396254558,74.02081318078977,121.95770579310076,-18.64981225606106,7.176069683286757,-6137.912616600014,28.66680211529998,120.24216133085935,9.054714992026684,-151382.38241773495,0.5313390383561629,-1.270296480265966,72.25487919023415,-35450.7747126914
